Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-10-27 10:48:36,53.38431,-6.258544,12.91119,49.872629,28,SSE,5.6,Wet
2023-10-27 10:48:39,53.384405,-6.258549,11.894752,49.697594,28,SSE,5.6,Wet
2023-10-27 10:48:45,53.384505,-6.258522,2.399968,48.814943,28,SSE,5.6,Wet
2023-10-27 10:49:01,53.384611,-6.258487,0.221953,49.798454,28,SSE,5.6,Wet
2023-10-27 10:49:18,53.384702,-6.258507,4.075178,49.9121,28,SSE,5.6,Wet
2023-10-27 10:49:26,53.38478,-6.258424,3.17164,50.133296,29,SSE,5.6,Wet
2023-10-27 10:49:34,53.384835,-6.258566,3.533976,49.327859,29,SSE,5.6,Wet
2023-10-27 10:49:39,53.38488,-6.258701,5.954008,50.547616,29,SSE,5.6,Wet
2023-10-27 10:49:45,53.384919,-6.258854,4.557791,50.706613,29,SSE,5.6,Wet
2023-10-27 10:49:51,53.384942,-6.259,4.47111,51.130501,29,SSE,5.6,Wet
2023-10-27 10:49:59,53.384945,-6.259153,3.413728,50.062758,29,SSE,5.6,Wet
2023-10-27 10:50:10,53.385037,-6.259198,4.392313,51.58304,29,SSE,5.6,Wet
2023-10-27 10:50:20,53.385132,-6.259216,3.231127,51.871655,29,SSE,5.6,Wet
2023-10-27 10:50:27,53.38524,-6.259238,4.285854,53.426332,30,SSE,5.6,Wet
2023-10-27 10:50:31,53.385332,-6.259237,6.188186,54.111893,30,SSE,5.6,Wet
2023-10-27 10:50:37,53.385435,-6.259213,3.869334,53.941157,30,SSE,5.6,Wet
2023-10-27 10:50:43,53.385542,-6.259148,6.001739,53.994738,30,SSE,5.6,Wet
2023-10-27 10:50:48,53.385625,-6.259013,6.228983,53.631663,30,SSE,5.6,Wet
2023-10-27 10:50:52,53.385675,-6.258855,9.284491,53.019713,30,SSE,5.6,Wet
2023-10-27 10:50:56,53.385722,-6.25871,9.350168,52.874747,30,SSE,5.6,Wet
2023-10-27 10:51:00,53.385814,-6.258631,9.947038,52.368202,30,SSE,5.6,Wet
2023-10-27 10:51:03,53.385918,-6.258647,12.188074,52.104398,30,SSE,5.6,Wet
2023-10-27 10:51:06,53.38602,-6.258575,12.773256,51.805938,30,SSE,5.6,Wet
2023-10-27 10:51:09,53.386078,-6.258447,11.202987,51.151468,30,SSE,5.6,Wet
2023-10-27 10:51:13,53.386093,-6.258278,10.076021,51.771088,30,SSE,5.6,Wet
2023-10-27 10:51:16,53.386076,-6.258107,13.743627,51.14439,30,SSE,5.6,Wet
2023-10-27 10:51:19,53.386048,-6.257951,13.068894,50.913618,30,SSE,5.6,Wet
2023-10-27 10:51:22,53.386004,-6.257818,10.535077,50.810457,30,SSE,5.6,Wet
2023-10-27 10:51:26,53.386001,-6.257643,10.429833,50.606626,30,SSE,5.6,Wet
2023-10-27 10:51:28,53.385911,-6.257536,11.543777,51.317683,30,SSE,5.6,Wet
2023-10-27 10:51:30,53.385842,-6.257413,12.521347,51.386945,29,SSE,5.6,Wet
2023-10-27 10:51:33,53.38577,-6.257273,10.004811,51.181557,29,SSE,5.6,Wet
2023-10-27 10:51:37,53.385777,-6.257115,8.176932,50.752857,29,SSE,5.6,Wet
2023-10-27 10:51:43,53.385712,-6.256978,4.986769,50.726899,29,SSE,5.6,Wet
2023-10-27 10:51:50,53.385625,-6.256859,7.121497,50.594573,29,SSE,5.6,Wet
2023-10-27 10:51:55,53.385565,-6.256706,7.374328,49.642465,29,SSE,5.6,Wet
2023-10-27 10:51:58,53.385516,-6.25654,11.133313,49.237528,28,SSE,5.6,Wet
2023-10-27 10:52:02,53.385456,-6.256351,11.103777,48.869343,28,SSE,5.6,Wet
2023-10-27 10:52:04,53.385417,-6.256193,14.066875,49.477481,28,SSE,5.6,Wet
2023-10-27 10:52:06,53.385352,-6.25607,13.483243,49.515094,28,SSE,5.6,Wet
2023-10-27 10:52:09,53.385262,-6.25599,9.319438,49.360962,28,SSE,5.6,Wet
2023-10-27 10:53:05,53.385137,-6.255868,0.294692,50.795805,28,SSE,5.6,Wet
