Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-11-03 15:44:35,53.385295,-6.255962,7.415558,49.788874,90,W,6.39,Dry
2023-11-03 15:44:38,53.385216,-6.255845,11.345786,50.182785,90,W,6.39,Dry
2023-11-03 15:44:40,53.385164,-6.255703,10.238151,50.417719,90,W,6.39,Dry
2023-11-03 15:44:53,53.385254,-6.255837,13.457514,50.537796,90,W,6.39,Dry
2023-11-03 15:44:57,53.385315,-6.255966,10.332107,50.443519,90,W,6.39,Dry
2023-11-03 15:44:59,53.385363,-6.256094,15.961778,50.395874,90,W,6.39,Dry
2023-11-03 15:45:02,53.385437,-6.256207,12.877958,50.436125,90,W,6.39,Dry
2023-11-03 15:45:05,53.385498,-6.25634,12.331284,50.085297,90,W,6.39,Dry
2023-11-03 15:45:08,53.385547,-6.256486,10.823721,50.634828,90,W,6.39,Dry
2023-11-03 15:45:13,53.385594,-6.256651,10.928235,50.251783,89,W,6.39,Dry
2023-11-03 15:45:17,53.385658,-6.256758,8.020247,49.854083,89,W,6.39,Dry
2023-11-03 15:45:22,53.385701,-6.256913,7.225019,48.472208,89,W,6.39,Dry
2023-11-03 15:45:24,53.385781,-6.256844,12.117614,49.060479,89,W,6.39,Dry
2023-11-03 15:45:28,53.385868,-6.256945,10.601411,49.600986,89,W,6.39,Dry
2023-11-03 15:45:31,53.385924,-6.257115,14.159779,50.550308,89,W,6.39,Dry
2023-11-03 15:45:35,53.385989,-6.257284,12.609452,50.766453,89,W,6.39,Dry
2023-11-03 15:45:38,53.386041,-6.257415,12.528378,49.77618,89,W,6.39,Dry
2023-11-03 15:45:41,53.386103,-6.257545,13.236849,49.308977,89,W,6.39,Dry
2023-11-03 15:45:44,53.386156,-6.257675,13.105422,49.174613,89,W,6.39,Dry
2023-11-03 15:45:47,53.386232,-6.257803,15.794079,49.454775,89,W,6.39,Dry
2023-11-03 15:45:50,53.386304,-6.257943,14.400962,50.250699,89,W,6.39,Dry
2023-11-03 15:45:54,53.386389,-6.258049,12.442378,49.175969,89,W,6.39,Dry
2023-11-03 15:45:58,53.386484,-6.25798,11.053982,49.354456,89,W,6.39,Dry
2023-11-03 15:46:02,53.386579,-6.257974,9.134876,48.652699,89,W,6.39,Dry
2023-11-03 15:46:07,53.386664,-6.258104,10.879973,48.124076,89,W,6.39,Dry
2023-11-03 15:46:10,53.386716,-6.258233,12.05713,48.062616,89,W,6.39,Dry
2023-11-03 15:46:13,53.386733,-6.258381,11.547113,48.507645,89,W,6.39,Dry
2023-11-03 15:46:17,53.386718,-6.258582,12.221006,49.111009,89,W,6.39,Dry
2023-11-03 15:46:21,53.38673,-6.258781,8.911429,49.625222,89,W,6.39,Dry
2023-11-03 15:46:28,53.386626,-6.258792,9.113782,49.112898,89,W,6.39,Dry
2023-11-03 15:46:31,53.38655,-6.258663,12.852075,48.951118,89,W,6.39,Dry
2023-11-03 15:46:35,53.386426,-6.258608,12.2792,48.779381,89,W,6.39,Dry
2023-11-03 15:46:38,53.386333,-6.258567,11.476371,49.072393,89,W,6.39,Dry
2023-11-03 15:46:41,53.386224,-6.258579,13.62671,49.855854,89,W,6.39,Dry
2023-11-03 15:46:43,53.386137,-6.258621,12.386626,50.329823,89,W,6.39,Dry
2023-11-03 15:46:46,53.386033,-6.258633,11.53346,50.320764,89,W,6.39,Dry
2023-11-03 15:46:49,53.385936,-6.258566,11.654206,50.730767,89,W,6.39,Dry
2023-11-03 15:46:52,53.385872,-6.258451,11.233242,50.82114,89,W,6.39,Dry
2023-11-03 15:46:55,53.385823,-6.258284,14.37607,51.086319,89,W,6.39,Dry
2023-11-03 15:46:58,53.385769,-6.258102,16.392867,51.060983,89,W,6.39,Dry
2023-11-03 15:47:01,53.385697,-6.257915,16.794522,51.310203,89,W,6.39,Dry
2023-11-03 15:47:04,53.385629,-6.257735,16.750933,51.202589,89,W,6.39,Dry
2023-11-03 15:47:07,53.385571,-6.257551,15.214213,51.213083,89,W,6.39,Dry
2023-11-03 15:47:10,53.385521,-6.257379,15.753166,50.808066,88,W,6.39,Dry
2023-11-03 15:47:13,53.38546,-6.257206,14.845838,51.023747,88,W,6.39,Dry
2023-11-03 15:47:17,53.385402,-6.257056,10.157175,50.63438,88,W,6.39,Dry
2023-11-03 15:47:24,53.385428,-6.256894,5.877914,49.839766,88,W,6.39,Dry
2023-11-03 15:47:27,53.385507,-6.25682,0.0,49.413601,88,W,6.39,Dry
2023-11-03 15:47:31,53.385504,-6.256646,10.079987,49.563861,88,W,6.39,Dry
2023-11-03 15:47:34,53.385474,-6.256461,13.23815,49.834801,88,W,6.39,Dry
2023-11-03 15:47:37,53.385431,-6.256295,12.426172,49.436114,88,W,6.39,Dry
2023-11-03 15:47:40,53.385374,-6.256108,13.166773,50.372957,88,W,6.39,Dry
2023-11-03 15:47:43,53.385302,-6.255996,8.764785,50.909237,88,W,6.39,Dry
2023-11-03 15:47:46,53.385248,-6.255851,13.698437,50.351097,88,W,6.39,Dry
2023-11-03 15:47:49,53.385182,-6.25572,13.294049,50.214706,88,W,6.39,Dry
2023-11-03 15:47:56,53.385142,-6.255584,0.954904,49.884962,88,W,6.39,Dry
