Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-11-28 10:19:27,53.383982,-6.254948,12.750832,49.008233,95,WE,3,Dry
2023-11-28 10:19:30,53.383963,-6.255118,11.841066,49.266602,95,WE,3,Dry
2023-11-28 10:19:34,53.383899,-6.255293,12.702436,49.279508,95,WE,3,Dry
2023-11-28 10:19:37,53.38384,-6.255427,12.967136,48.898016,95,WE,3,Dry
2023-11-28 10:19:40,53.383766,-6.25554,12.150263,48.728382,95,WE,3,Dry
2023-11-28 10:19:43,53.383695,-6.255678,14.06118,48.280486,95,WE,3,Dry
2023-11-28 10:19:46,53.383618,-6.255821,13.047847,48.09518,95,WE,3,Dry
2023-11-28 10:19:49,53.383559,-6.255975,13.497025,48.017085,94,WE,3,Dry
2023-11-28 10:19:52,53.383507,-6.25614,14.248778,48.19996,94,WE,3,Dry
2023-11-28 10:19:55,53.383458,-6.256292,13.284128,47.234985,94,WE,3,Dry
2023-11-28 10:19:58,53.383376,-6.256427,14.60829,47.127061,94,WE,3,Dry
2023-11-28 10:20:01,53.383342,-6.25662,13.095598,47.084031,94,WE,3,Dry
2023-11-28 10:20:04,53.383279,-6.256786,13.350554,46.896154,94,WE,3,Dry
2023-11-28 10:20:07,53.383218,-6.256957,15.497563,46.892206,94,WE,3,Dry
2023-11-28 10:20:10,53.383155,-6.257111,14.493233,46.708523,94,WE,3,Dry
2023-11-28 10:20:13,53.38309,-6.257231,13.255904,46.723526,94,WE,3,Dry
2023-11-28 10:20:16,53.383043,-6.257424,13.316543,46.764325,94,WE,3,Dry
2023-11-28 10:20:17,53.383078,-6.257593,14.422937,46.738894,94,WE,3,Dry
2023-11-28 10:20:20,53.383039,-6.257749,11.471072,46.825009,94,WE,3,Dry
2023-11-28 10:20:24,53.383005,-6.257911,8.228935,46.628327,94,WE,3,Dry
2023-11-28 10:20:29,53.382963,-6.258052,11.096804,46.84947,94,WE,3,Dry
2023-11-28 10:20:33,53.382908,-6.258176,9.29604,46.956324,94,WE,3,Dry
2023-11-28 10:20:38,53.382986,-6.258315,10.792499,46.441809,94,WE,3,Dry
2023-11-28 10:20:41,53.383073,-6.258431,14.628092,46.293345,94,WE,3,Dry
2023-11-28 10:20:46,53.383162,-6.258534,10.986186,46.357049,94,WE,3,Dry
2023-11-28 10:20:50,53.383245,-6.25864,10.296481,46.526565,94,WE,3,Dry
2023-11-28 10:20:53,53.383311,-6.258756,11.763519,46.785585,93,WE,3,Dry
2023-11-28 10:20:57,53.383392,-6.258908,13.464976,47.001368,93,WE,3,Dry
2023-11-28 10:21:01,53.3835,-6.258928,10.76462,46.958474,93,WE,3,Dry
2023-11-28 10:21:03,53.383591,-6.258856,12.467094,47.227234,93,WE,3,Dry
2023-11-28 10:21:06,53.383672,-6.258773,8.848494,47.508689,93,WE,3,Dry
2023-11-28 10:21:11,53.38376,-6.25868,9.185876,48.253991,93,WE,3,Dry
2023-11-28 10:21:15,53.383872,-6.258625,10.962348,48.341727,93,WE,3,Dry
2023-11-28 10:21:18,53.383981,-6.258611,12.969679,48.759951,93,WE,3,Dry
2023-11-28 10:21:21,53.384107,-6.258571,15.264979,48.966293,93,WE,3,Dry
2023-11-28 10:21:23,53.384199,-6.258558,16.454359,49.281786,93,WE,3,Dry
2023-11-28 10:21:26,53.384313,-6.258546,14.806092,49.712397,93,WE,3,Dry
2023-11-28 10:21:29,53.384434,-6.258549,13.913344,49.619096,93,WE,3,Dry
2023-11-28 10:21:33,53.384525,-6.258549,9.087962,49.38425,93,WE,3,Dry
2023-11-28 10:21:42,53.384471,-6.258671,2.878245,49.169209,93,WE,3,Dry
2023-11-28 10:21:46,53.384363,-6.258703,2.881836,49.056428,93,WE,3,Dry
2023-11-28 10:21:49,53.384254,-6.258723,2.792459,48.95505,92,WE,3,Dry
2023-11-28 10:21:52,53.384138,-6.258749,3.35844,48.764452,92,WE,3,Dry
2023-11-28 10:21:54,53.384038,-6.258855,3.765846,48.542999,92,WE,3,Dry
2023-11-28 10:21:57,53.383939,-6.258849,3.364107,48.855316,92,WE,3,Dry
2023-11-28 10:22:00,53.383823,-6.258873,3.158646,49.222864,92,WE,3,Dry
2023-11-28 10:22:04,53.38373,-6.25886,1.938977,49.072799,92,WE,3,Dry
2023-11-28 10:22:07,53.383618,-6.258868,2.440831,48.683774,92,WE,3,Dry
2023-11-28 10:22:12,53.383504,-6.258848,3.87151,47.663684,92,WE,3,Dry
2023-11-28 10:22:16,53.383449,-6.258727,3.191716,46.951696,92,WE,3,Dry
2023-11-28 10:22:19,53.383355,-6.258598,2.87124,46.66085,92,WE,3,Dry
2023-11-28 10:22:23,53.383267,-6.258519,1.890143,46.233672,92,WE,3,Dry
2023-11-28 10:22:27,53.383157,-6.258517,1.526547,45.80157,92,WE,3,Dry
2023-11-28 10:22:30,53.383065,-6.258433,1.675121,45.697349,92,WE,3,Dry
2023-11-28 10:22:34,53.382967,-6.258377,1.61194,45.598782,92,WE,3,Dry
2023-11-28 10:22:37,53.382911,-6.258194,1.618412,45.536579,92,WE,3,Dry
2023-11-28 10:22:40,53.382879,-6.258051,3.605451,45.728458,92,WE,3,Dry
2023-11-28 10:22:43,53.38293,-6.257911,9.423932,46.059967,92,WE,3,Dry
2023-11-28 10:22:47,53.38301,-6.257773,10.639838,46.391626,92,WE,3,Dry
2023-11-28 10:22:51,53.383083,-6.257616,12.720066,46.795858,92,WE,3,Dry
2023-11-28 10:22:55,53.38316,-6.257461,13.291163,46.919789,92,WE,3,Dry
2023-11-28 10:22:58,53.383202,-6.257292,13.775053,46.912342,92,WE,3,Dry
2023-11-28 10:23:01,53.383257,-6.257125,15.652095,46.859517,92,WE,3,Dry
2023-11-28 10:23:04,53.383308,-6.256962,14.739981,47.028438,92,WE,3,Dry
2023-11-28 10:23:07,53.383354,-6.256791,16.115032,47.210717,92,WE,3,Dry
2023-11-28 10:23:10,53.383395,-6.256638,14.978902,47.426281,92,WE,3,Dry
2023-11-28 10:23:13,53.383443,-6.256472,15.048472,47.721097,91,WE,3,Dry
2023-11-28 10:23:16,53.383505,-6.2563,15.355428,47.880358,91,WE,3,Dry
2023-11-28 10:23:18,53.383556,-6.256156,17.848796,47.776583,91,WE,3,Dry
2023-11-28 10:23:20,53.383614,-6.256037,15.810546,47.953342,91,WE,3,Dry
2023-11-28 10:23:23,53.383655,-6.255886,12.157551,48.535369,91,WE,3,Dry
2023-11-28 10:23:26,53.383724,-6.255704,14.585108,48.491306,91,WE,3,Dry
2023-11-28 10:23:29,53.383776,-6.255552,11.028208,48.427647,91,WE,3,Dry
2023-11-28 10:23:32,53.383823,-6.255389,10.810094,48.409788,91,WE,3,Dry
2023-11-28 10:23:35,53.383869,-6.255242,10.176011,48.582387,91,WE,3,Dry
2023-11-28 10:23:38,53.383927,-6.25505,15.086345,48.680926,91,WE,3,Dry
2023-11-28 10:23:40,53.383934,-6.254898,18.853273,48.922207,91,WE,3,Dry
2023-11-28 10:23:42,53.3839,-6.254741,19.463789,49.048768,91,WE,3,Dry
2023-11-28 10:23:45,53.383845,-6.254537,15.912983,48.930094,91,WE,3,Dry
2023-11-28 10:23:48,53.383778,-6.254382,14.684544,48.95086,91,WE,3,Dry
2023-11-28 10:23:50,53.383701,-6.254265,18.250172,49.315084,91,WE,3,Dry
2023-11-28 10:23:52,53.383617,-6.254128,21.29605,49.321084,91,WE,3,Dry
2023-11-28 10:23:54,53.383555,-6.253988,19.461604,49.25491,91,WE,3,Dry
2023-11-28 10:23:57,53.38349,-6.253809,14.898352,49.158435,91,WE,3,Dry
2023-11-28 10:24:00,53.383474,-6.253649,10.903779,49.206474,91,WE,3,Dry
2023-11-28 10:24:02,53.383537,-6.253537,13.039567,49.117043,90,WE,3,Dry
2023-11-28 10:24:04,53.38364,-6.253478,17.121504,48.88958,90,WE,3,Dry
2023-11-28 10:24:06,53.383747,-6.253383,21.60887,48.637919,90,WE,3,Dry
2023-11-28 10:24:08,53.383858,-6.253326,22.341291,48.025241,90,WE,3,Dry
2023-11-28 10:24:10,53.383978,-6.253271,23.556161,47.677192,90,WE,3,Dry
2023-11-28 10:24:12,53.384101,-6.253216,23.838726,47.293043,90,WE,3,Dry
2023-11-28 10:24:14,53.384222,-6.253167,25.039807,46.855026,90,WE,3,Dry
2023-11-28 10:24:16,53.384336,-6.253128,22.839596,47.177741,90,WE,3,Dry
2023-11-28 10:24:18,53.384444,-6.25313,20.912385,47.576441,90,WE,3,Dry
2023-11-28 10:24:21,53.384554,-6.253104,15.704541,47.710303,90,WE,3,Dry
2023-11-28 10:24:24,53.384647,-6.253055,16.750113,47.755435,90,WE,3,Dry
2023-11-28 10:24:27,53.384758,-6.253068,15.947116,48.152411,90,WE,3,Dry
2023-11-28 10:24:30,53.384836,-6.253159,13.10177,48.872811,90,WE,3,Dry
2023-11-28 10:24:32,53.38487,-6.253317,16.908933,49.482403,90,WE,3,Dry
2023-11-28 10:24:34,53.384939,-6.253464,18.846214,49.998921,89,WE,3,Dry
2023-11-28 10:24:37,53.384996,-6.253625,12.280523,50.72043,89,WE,3,Dry
2023-11-28 10:24:42,53.385052,-6.253754,8.744692,50.689829,89,WE,3,Dry
2023-11-28 10:25:27,53.385188,-6.253223,18.764639,49.231756,89,WE,3,Dry
2023-11-28 10:25:29,53.385128,-6.253057,17.154577,49.188994,89,WE,3,Dry
2023-11-28 10:25:31,53.38507,-6.252896,16.560827,49.043163,89,WE,3,Dry
2023-11-28 10:25:34,53.384995,-6.25279,19.807836,48.708593,89,WE,3,Dry
2023-11-28 10:25:35,53.384755,-6.25322,21.302926,48.437986,89,WE,3,Dry
2023-11-28 10:25:37,53.384675,-6.253393,22.040886,48.688175,89,WE,3,Dry
2023-11-28 10:25:39,53.384554,-6.253542,22.808884,48.49639,89,WE,3,Dry
2023-11-28 10:25:40,53.384659,-6.253675,22.928348,48.323629,89,WE,3,Dry
2023-11-28 10:25:41,53.384321,-6.253321,23.133486,48.3929,89,WE,3,Dry
2023-11-28 10:25:43,53.384192,-6.253287,22.321494,48.451492,89,WE,3,Dry
2023-11-28 10:25:45,53.384075,-6.253278,21.752674,48.939085,89,WE,3,Dry
2023-11-28 10:25:47,53.383963,-6.253285,20.28315,49.350821,89,WE,3,Dry
2023-11-28 10:25:49,53.383871,-6.253302,16.824668,49.246896,89,WE,3,Dry
2023-11-28 10:25:51,53.383784,-6.25323,15.92,49.166005,89,WE,3,Dry
2023-11-28 10:25:53,53.383697,-6.253294,17.274807,49.077428,89,WE,3,Dry
2023-11-28 10:25:56,53.383602,-6.253396,13.219519,48.843565,89,WE,3,Dry
2023-11-28 10:26:00,53.383497,-6.253504,14.604031,48.559805,89,WE,3,Dry
2023-11-28 10:26:03,53.383417,-6.253672,16.572299,48.490205,89,WE,3,Dry
2023-11-28 10:26:05,53.383446,-6.253843,19.694735,48.512585,89,WE,3,Dry
2023-11-28 10:26:07,53.383526,-6.25399,22.313142,48.61945,89,WE,3,Dry
2023-11-28 10:26:09,53.38359,-6.254168,23.279341,48.574959,88,WE,3,Dry
2023-11-28 10:26:11,53.383634,-6.254346,21.440299,48.500329,88,WE,3,Dry
2023-11-28 10:26:13,53.383685,-6.254483,17.628737,48.496493,89,WE,3,Dry
2023-11-28 10:26:16,53.383748,-6.254654,13.751447,48.31222,89,WE,3,Dry
2023-11-28 10:26:19,53.383806,-6.254812,13.392596,48.689432,88,WE,3,Dry
2023-11-28 10:26:22,53.383855,-6.254946,12.433469,48.693962,88,WE,3,Dry
2023-11-28 10:26:27,53.383833,-6.255121,15.552112,48.889578,88,WE,3,Dry
2023-11-28 10:26:29,53.383787,-6.255272,19.682047,48.627214,88,WE,3,Dry
2023-11-28 10:26:31,53.38371,-6.255455,22.027354,48.488362,88,WE,3,Dry
2023-11-28 10:26:33,53.383636,-6.255622,22.963258,48.313742,88,WE,3,Dry
2023-11-28 10:26:35,53.383577,-6.255768,19.876136,48.047962,88,WE,3,Dry
2023-11-28 10:26:38,53.383518,-6.25595,15.682763,47.595692,88,WE,3,Dry
2023-11-28 10:26:41,53.383471,-6.256099,12.890441,47.414533,88,WE,3,Dry
2023-11-28 10:26:44,53.383415,-6.256243,16.636852,47.367404,87,WE,3,Dry
2023-11-28 10:26:46,53.383369,-6.256371,19.466385,47.353646,87,WE,3,Dry
2023-11-28 10:26:48,53.383338,-6.256567,21.684105,47.195588,87,WE,3,Dry
2023-11-28 10:26:50,53.383276,-6.256736,23.956378,47.050906,87,WE,3,Dry
2023-11-28 10:26:52,53.383204,-6.25691,24.327299,46.922055,87,WE,3,Dry
2023-11-28 10:26:54,53.383133,-6.257069,23.000703,46.637495,87,WE,3,Dry
2023-11-28 10:26:56,53.383069,-6.257233,22.168956,46.416081,87,WE,3,Dry
2023-11-28 10:26:58,53.382989,-6.257368,21.426117,46.13547,87,WE,3,Dry
2023-11-28 10:27:01,53.382914,-6.257551,17.1209,46.056574,87,WE,3,Dry
2023-11-28 10:27:04,53.382845,-6.25768,14.339926,46.096394,87,WE,3,Dry
2023-11-28 10:27:07,53.382787,-6.257848,14.4185,46.139395,87,WE,3,Dry
2023-11-28 10:27:19,53.382783,-6.258002,4.5375,46.367372,87,WE,3,Dry
