timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
132.0,53.3835,-6.2539453,60.8,538.34,16.574,17.6,WSW,Partly cloudy,0,14
133.0,53.3835235,-6.2540041,60.8,544.62,16.808,17.6,WSW,Partly cloudy,0,14
134.0,53.3835476,-6.254061,60.8,553.0,16.787,17.6,WSW,Partly cloudy,0,14
135.0,53.3835693,-6.2541201,60.6,553.0,16.668,17.6,WSW,Partly cloudy,0,14
136.0,53.3835906,-6.2541808,60.4,557.19,16.499,17.6,WSW,Partly cloudy,0,14
137.0,53.3836135,-6.2542413,60.4,567.67,16.643,17.6,WSW,Partly cloudy,0,14
138.0,53.3836328,-6.2543031,60.2,567.67,16.787,17.6,WSW,Partly cloudy,0,14
139.0,53.3836485,-6.2543666,60.2,571.86,16.909,17.6,WSW,Partly cloudy,0,14
140.0,53.3836638,-6.2544303,60.2,576.05,16.816,17.6,WSW,Partly cloudy,0,14
141.0,53.3836825,-6.2544915,60.2,582.33,16.711,17.6,WSW,Partly cloudy,0,14
142.0,53.383705,-6.25455,60.2,586.52,16.636,17.6,WSW,Partly cloudy,0,14
143.0,53.38373,-6.254608,60.2,590.71,16.697,17.6,WSW,Partly cloudy,0,14
144.0,53.3837548,-6.2546653,60.2,594.9,16.826,17.6,WSW,Partly cloudy,0,14
145.0,53.383777,-6.2547235,60.2,601.18,16.909,17.6,WSW,Partly cloudy,0,14
146.0,53.3837988,-6.2547836,60.2,605.37,16.794,17.6,WSW,Partly cloudy,0,14
147.0,53.3838205,-6.2548448,60.4,609.56,16.65,17.6,WSW,Partly cloudy,0,14
148.0,53.3838358,-6.254911,60.4,613.75,16.6,17.6,WSW,Partly cloudy,0,14
149.0,53.3838425,-6.2549813,60.4,624.23,16.675,17.6,WSW,Partly cloudy,0,14
150.0,53.3838395,-6.2550506,60.4,624.23,16.726,17.6,WSW,Partly cloudy,0,14
151.0,53.3838343,-6.2551166,60.4,628.42,16.675,17.6,WSW,Partly cloudy,0,14
152.0,53.383818,-6.2551795,60.4,638.9,16.643,17.6,WSW,Partly cloudy,0,14
153.0,53.3837988,-6.2552428,60.4,638.9,16.607,17.6,WSW,Partly cloudy,0,14
154.0,53.3837801,-6.2553076,60.4,643.09,16.726,17.6,WSW,Partly cloudy,0,14
155.0,53.3837615,-6.2553718,60.4,643.09,16.816,17.6,WSW,Partly cloudy,0,14
156.0,53.3837416,-6.2554328,60.4,651.47,16.855,17.6,WSW,Partly cloudy,0,14
157.0,53.3837206,-6.2554918,60.2,655.66,16.718,17.6,WSW,Partly cloudy,0,14
158.0,53.3836983,-6.2555536,60.0,666.14,16.675,17.6,WSW,Partly cloudy,0,14
159.0,53.3836763,-6.2556163,59.8,666.14,16.704,17.6,WSW,Partly cloudy,0,14
160.0,53.3836551,-6.2556776,59.6,670.33,16.862,17.6,WSW,Partly cloudy,0,14
161.0,53.3836333,-6.2557373,59.6,680.81,16.758,17.6,WSW,Partly cloudy,0,14
162.0,53.3836116,-6.2557976,59.4,680.81,16.643,17.6,WSW,Partly cloudy,0,14
163.0,53.3835911,-6.2558593,59.4,685.0,16.484,17.6,WSW,Partly cloudy,0,14
164.0,53.3835698,-6.2559216,59.4,695.48,16.621,17.6,WSW,Partly cloudy,0,14
165.0,53.3835473,-6.2559836,59.4,695.48,16.758,17.6,WSW,Partly cloudy,0,14
166.0,53.3835248,-6.2560448,59.4,699.67,16.902,17.6,WSW,Partly cloudy,0,14
167.0,53.3835028,-6.2561048,59.4,703.86,16.87,17.6,WSW,Partly cloudy,0,14
168.0,53.3834785,-6.256162,59.4,708.05,16.801,17.6,WSW,Partly cloudy,0,14
169.0,53.3834548,-6.2562185,59.4,712.24,16.675,17.6,WSW,Partly cloudy,0,14
170.0,53.3834323,-6.2562786,59.4,718.52,16.614,17.6,WSW,Partly cloudy,0,14
171.0,53.3834101,-6.256343,59.2,722.71,16.697,17.6,WSW,Partly cloudy,0,14
172.0,53.3833898,-6.2564076,59.2,726.9,16.884,17.6,WSW,Partly cloudy,0,14
173.0,53.3833701,-6.2564688,59.2,737.38,16.834,17.6,WSW,Partly cloudy,0,14
174.0,53.3833481,-6.2565273,59.2,737.38,16.69,17.6,WSW,Partly cloudy,0,14
175.0,53.3833278,-6.2565886,59.2,741.57,16.423,17.6,WSW,Partly cloudy,0,14
176.0,53.383309,-6.256652,59.2,745.76,16.47,17.6,WSW,Partly cloudy,0,14
177.0,53.3832868,-6.2567118,59.2,749.95,16.6,17.6,WSW,Partly cloudy,0,14
178.0,53.3832615,-6.2567688,59.2,756.23,16.787,17.6,WSW,Partly cloudy,0,14
179.0,53.3832375,-6.2568255,59.0,760.42,16.816,17.6,WSW,Partly cloudy,0,14
180.0,53.3832135,-6.2568838,59.0,764.61,16.726,17.6,WSW,Partly cloudy,0,14
181.0,53.3831881,-6.2569426,59.0,768.8,16.657,17.6,WSW,Partly cloudy,0,14
182.0,53.3831636,-6.2569993,59.0,775.08,16.682,17.6,WSW,Partly cloudy,0,14
183.0,53.3831393,-6.257055,59.0,779.27,16.801,17.6,WSW,Partly cloudy,0,14
184.0,53.3831141,-6.2571095,59.0,783.46,16.801,17.6,WSW,Partly cloudy,0,14
185.0,53.3830866,-6.2571651,59.0,787.65,16.704,17.6,WSW,Partly cloudy,0,14
186.0,53.38306,-6.2572228,59.0,793.93,16.607,17.6,WSW,Partly cloudy,0,14
187.0,53.3830346,-6.2572816,59.0,798.12,16.751,17.6,WSW,Partly cloudy,0,14
188.0,53.3830085,-6.2573381,59.0,806.5,16.891,17.6,WSW,Partly cloudy,0,14
189.0,53.3829816,-6.2573926,59.0,806.5,16.985,17.6,WSW,Partly cloudy,0,14
190.0,53.3829553,-6.2574468,59.2,812.78,16.826,17.6,WSW,Partly cloudy,0,14
191.0,53.3829308,-6.2575023,59.2,821.16,16.643,17.6,WSW,Partly cloudy,0,14
192.0,53.382907,-6.2575586,59.2,821.16,16.463,17.6,WSW,Partly cloudy,0,14
193.0,53.3828811,-6.257615,59.2,825.35,16.416,17.6,WSW,Partly cloudy,0,14
194.0,53.382855,-6.2576718,59.2,835.83,16.621,17.6,WSW,Partly cloudy,0,14
195.0,53.3828286,-6.2577295,59.2,835.83,16.826,17.6,WSW,Partly cloudy,0,14
196.0,53.3828073,-6.2577856,59.2,840.02,16.862,17.6,WSW,Partly cloudy,0,14
197.0,53.3827948,-6.2578353,59.0,844.21,16.675,17.6,WSW,Partly cloudy,0,14
198.0,53.3827906,-6.2578776,59.0,844.21,16.484,17.6,WSW,Partly cloudy,0,14
199.0,53.3827931,-6.2579111,59.0,846.3,15.815,17.6,WSW,Partly cloudy,0,14
200.0,53.382799,-6.2579415,59.0,852.58,13.648,17.6,WSW,Partly cloudy,0,14
201.0,53.3827985,-6.2579741,59.0,852.58,11.484,17.6,WSW,Partly cloudy,0,14
202.0,53.3827943,-6.2580065,59.0,854.67,9.529,17.6,WSW,Partly cloudy,0,14
203.0,53.3827941,-6.2580393,59.2,856.76,8.91,17.6,WSW,Partly cloudy,0,14
204.0,53.3828015,-6.2580633,59.2,858.85,8.208,17.6,WSW,Partly cloudy,0,14
205.0,53.3828146,-6.2580736,59.2,860.94,7.852,17.6,WSW,Partly cloudy,0,14
206.0,53.3828246,-6.2580666,59.4,860.94,7.726,17.6,WSW,Partly cloudy,0,14
207.0,53.382829,-6.258051,59.4,863.03,7.672,17.6,WSW,Partly cloudy,0,14
208.0,53.3828281,-6.2580208,59.4,867.22,7.747,17.6,WSW,Partly cloudy,0,14
209.0,53.3828235,-6.2579686,59.2,869.31,7.891,17.6,WSW,Partly cloudy,0,14
210.0,53.3828153,-6.2579221,59.2,871.4,8.042,17.6,WSW,Partly cloudy,0,14
211.0,53.3828088,-6.2578825,59.2,875.59,8.208,17.6,WSW,Partly cloudy,0,14
212.0,53.382812,-6.2578451,59.2,881.87,8.381,17.6,WSW,Partly cloudy,0,14
214.0,53.3828215,-6.257801,59.2,881.87,8.546,17.6,WSW,Partly cloudy,0,14
215.0,53.3828363,-6.2577513,59.0,886.06,8.744,17.6,WSW,Partly cloudy,0,14
216.0,53.382857,-6.2576996,59.0,890.25,9.605,17.6,WSW,Partly cloudy,0,14
217.0,53.382878,-6.2576481,59.0,894.44,11.243,17.6,WSW,Partly cloudy,0,14
218.0,53.3828988,-6.2576015,59.0,898.63,13.212,17.6,WSW,Partly cloudy,0,14
219.0,53.3829186,-6.2575558,59.0,904.91,14.011,17.6,WSW,Partly cloudy,0,14
220.0,53.382939,-6.2575141,59.0,904.91,14.04,17.6,WSW,Partly cloudy,0,14
221.0,53.3829615,-6.2574685,58.8,909.1,13.543,17.6,WSW,Partly cloudy,0,14
222.0,53.3829865,-6.2574163,58.8,919.58,14.252,17.6,WSW,Partly cloudy,0,14
223.0,53.383013,-6.2573596,58.8,919.58,14.962,17.6,WSW,Partly cloudy,0,14
224.0,53.3830401,-6.257301,58.8,923.77,16.16,17.6,WSW,Partly cloudy,0,14
225.0,53.3830668,-6.2572441,59.0,930.05,16.668,17.6,WSW,Partly cloudy,0,14
226.0,53.3830915,-6.2571903,59.0,934.24,16.978,17.6,WSW,Partly cloudy,0,14
227.0,53.3831133,-6.2571378,59.2,938.43,16.538,17.6,WSW,Partly cloudy,0,14
228.0,53.3831556,-6.2570438,59.4,944.71,15.574,17.6,WSW,Partly cloudy,0,14
229.0,53.3831771,-6.2570008,59.4,944.71,14.81,17.6,WSW,Partly cloudy,0,14
230.0,53.3831988,-6.256955,59.4,948.9,14.137,17.6,WSW,Partly cloudy,0,14
231.0,53.3832181,-6.2568991,59.4,957.28,13.972,17.6,WSW,Partly cloudy,0,14
232.0,53.3832376,-6.2568353,59.4,957.28,13.806,17.6,WSW,Partly cloudy,0,14
233.0,53.38326,-6.2567716,59.6,963.56,14.389,17.6,WSW,Partly cloudy,0,14
234.0,53.3832841,-6.2567098,59.6,971.94,15.61,17.6,WSW,Partly cloudy,0,14
235.0,53.3833085,-6.256651,59.6,971.94,16.816,17.6,WSW,Partly cloudy,0,14
236.0,53.3833318,-6.2565951,59.6,976.13,17.46,17.6,WSW,Partly cloudy,0,14
237.0,53.3833533,-6.2565376,59.8,986.61,17.028,17.6,WSW,Partly cloudy,0,14
238.0,53.3833741,-6.2564758,59.8,986.61,16.6,17.6,WSW,Partly cloudy,0,14
239.0,53.3833986,-6.2564146,59.8,990.8,16.258,17.6,WSW,Partly cloudy,0,14
240.0,53.3834206,-6.2563525,59.8,994.99,16.448,17.6,WSW,Partly cloudy,0,14
241.0,53.3834393,-6.2562908,59.8,999.18,16.682,17.6,WSW,Partly cloudy,0,14
242.0,53.3834583,-6.2562301,59.8,1005.46,16.841,17.6,WSW,Partly cloudy,0,14
243.0,53.383481,-6.2561673,59.8,1009.65,16.718,17.6,WSW,Partly cloudy,0,14
244.0,53.3835031,-6.2561035,60.0,1013.84,16.6,17.6,WSW,Partly cloudy,0,14
245.0,53.3835245,-6.2560416,60.0,1020.12,16.668,17.6,WSW,Partly cloudy,0,14
246.0,53.383548,-6.2559841,60.0,1024.31,16.891,17.6,WSW,Partly cloudy,0,14
247.0,53.3835698,-6.2559266,60.0,1028.5,16.978,17.6,WSW,Partly cloudy,0,14
248.0,53.3835921,-6.2558671,60.0,1032.69,16.726,17.6,WSW,Partly cloudy,0,14
249.0,53.3836166,-6.2558063,60.2,1036.88,16.416,17.6,WSW,Partly cloudy,0,14
250.0,53.3836401,-6.255745,60.2,1043.16,16.351,17.6,WSW,Partly cloudy,0,14
251.0,53.3836645,-6.2556878,60.2,1047.35,16.614,17.6,WSW,Partly cloudy,0,14
252.0,53.3836915,-6.2556356,60.4,1051.54,16.924,17.6,WSW,Partly cloudy,0,14
253.0,53.3837165,-6.2555801,60.4,1055.73,16.985,17.6,WSW,Partly cloudy,0,14
254.0,53.3837385,-6.2555213,60.4,1062.01,16.794,17.6,WSW,Partly cloudy,0,14
255.0,53.3837598,-6.25546,60.4,1062.01,16.574,17.6,WSW,Partly cloudy,0,14
256.0,53.3837823,-6.2553968,60.4,1070.39,16.538,17.6,WSW,Partly cloudy,0,14
257.0,53.3838033,-6.2553346,60.4,1074.58,16.711,17.6,WSW,Partly cloudy,0,14
258.0,53.3838243,-6.2552746,60.4,1080.86,16.938,17.6,WSW,Partly cloudy,0,14
259.0,53.3838448,-6.2552158,60.4,1085.05,16.999,17.6,WSW,Partly cloudy,0,14
260.0,53.3838656,-6.2551568,60.6,1089.24,16.794,17.6,WSW,Partly cloudy,0,14
261.0,53.383882,-6.2550911,60.6,1093.43,16.47,17.6,WSW,Partly cloudy,0,14
262.0,53.3838875,-6.255021,60.6,1103.91,16.423,17.6,WSW,Partly cloudy,0,14
263.0,53.3838803,-6.2549528,60.6,1103.91,16.546,17.6,WSW,Partly cloudy,0,14
264.0,53.3838648,-6.2548891,60.4,1108.1,16.772,17.6,WSW,Partly cloudy,0,14
265.0,53.3838463,-6.2548266,60.4,1116.48,16.718,17.6,WSW,Partly cloudy,0,14
266.0,53.3838251,-6.2547646,60.6,1116.48,16.657,17.6,WSW,Partly cloudy,0,14
267.0,53.383804,-6.2547026,60.6,1122.76,16.574,17.6,WSW,Partly cloudy,0,14
268.0,53.3837811,-6.2546421,60.6,1126.95,16.65,17.6,WSW,Partly cloudy,0,14
269.0,53.3837586,-6.2545816,60.6,1131.14,16.726,17.6,WSW,Partly cloudy,0,14
270.0,53.3837373,-6.2545216,60.6,1135.33,16.787,17.6,WSW,Partly cloudy,0,14
271.0,53.3837135,-6.2544648,60.6,1145.81,16.69,17.6,WSW,Partly cloudy,0,14
272.0,53.3836886,-6.2544055,60.6,1145.81,16.6,17.6,WSW,Partly cloudy,0,14
273.0,53.3836636,-6.2543446,60.8,1150.0,16.499,17.6,WSW,Partly cloudy,0,14
274.0,53.3836401,-6.2542853,60.8,1160.48,16.668,17.6,WSW,Partly cloudy,0,14
275.0,53.3836171,-6.254227,60.8,1160.48,16.841,17.6,WSW,Partly cloudy,0,14
276.0,53.3835955,-6.2541666,60.8,1164.67,16.891,17.6,WSW,Partly cloudy,0,14
277.0,53.3835735,-6.2541046,60.8,1173.05,16.744,17.6,WSW,Partly cloudy,0,14
278.0,53.3835508,-6.2540433,60.8,1173.05,16.592,17.6,WSW,Partly cloudy,0,14
279.0,53.3835286,-6.2539823,60.8,1179.33,16.65,17.6,WSW,Partly cloudy,0,14
280.0,53.3835055,-6.2539226,60.8,1183.52,16.751,17.6,WSW,Partly cloudy,0,14
281.0,53.3834843,-6.253861,60.8,1187.71,16.834,17.6,WSW,Partly cloudy,0,14
282.0,53.3834706,-6.2537963,61.0,1191.9,16.772,17.6,WSW,Partly cloudy,0,14
283.0,53.3834658,-6.2537381,61.0,1196.09,16.711,17.6,WSW,Partly cloudy,0,14
284.0,53.3834701,-6.2536871,61.0,1200.28,16.56,17.6,WSW,Partly cloudy,0,14
285.0,53.3834818,-6.2536386,61.0,1204.47,16.243,17.6,WSW,Partly cloudy,0,14
286.0,53.3834996,-6.253596,61.2,1210.75,15.232,17.6,WSW,Partly cloudy,0,14
287.0,53.383521,-6.253557,61.2,1210.75,14.328,17.6,WSW,Partly cloudy,0,14
288.0,53.383545,-6.253521,61.4,1214.94,13.27,17.6,WSW,Partly cloudy,0,14
289.0,53.3835683,-6.2534866,61.4,1221.22,12.91,17.6,WSW,Partly cloudy,0,14
290.0,53.3835956,-6.2534511,61.6,1221.22,12.553,17.6,WSW,Partly cloudy,0,14
291.0,53.3836288,-6.2534123,61.6,1225.41,12.622,17.6,WSW,Partly cloudy,0,14
292.0,53.3836666,-6.2533731,61.6,1231.69,13.021,17.6,WSW,Partly cloudy,0,14
