timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
89.0,53.3837016,-6.2555366,60.8,360.73,14.36,14.4,S,Patchy rain possible,0,10.3
90.0,53.3836828,-6.2555888,60.8,364.76,14.749,14.4,S,Patchy rain possible,0,10.3
91.0,53.3836638,-6.2556411,60.8,368.82,14.605,14.4,S,Patchy rain possible,0,10.3
92.0,53.3836453,-6.2556918,60.8,372.75,14.098,14.4,S,Patchy rain possible,0,10.3
93.0,53.383629,-6.255742,60.8,376.54,13.712,14.4,S,Patchy rain possible,0,10.3
94.0,53.3836126,-6.2557905,60.8,380.23,13.378,14.4,S,Patchy rain possible,0,10.3
95.0,53.3835958,-6.255839,60.8,383.94,13.702,14.4,S,Patchy rain possible,0,10.3
96.0,53.383579,-6.2558906,60.8,387.83,14.314,14.4,S,Patchy rain possible,0,10.3
97.0,53.3835606,-6.2559421,60.8,391.81,14.432,14.4,S,Patchy rain possible,0,10.3
98.0,53.3835401,-6.2559915,60.8,395.79,14.303,14.4,S,Patchy rain possible,0,10.3
99.0,53.3835221,-6.2560411,60.6,399.64,13.878,14.4,S,Patchy rain possible,0,10.3
100.0,53.3835026,-6.2560908,60.6,403.58,14.393,14.4,S,Patchy rain possible,0,10.3
101.0,53.3834838,-6.2561391,60.6,407.39,13.655,14.4,S,Patchy rain possible,0,10.3
102.0,53.383467,-6.2561888,60.6,411.18,13.723,14.4,S,Patchy rain possible,0,10.3
103.0,53.3834505,-6.2562395,60.6,415.0,13.885,14.4,S,Patchy rain possible,0,10.3
104.0,53.3834323,-6.2562931,60.6,419.08,15.106,14.4,S,Patchy rain possible,0,10.3
105.0,53.3834123,-6.2563476,60.6,423.32,15.469,14.4,S,Patchy rain possible,0,10.3
106.0,53.3833931,-6.2564023,60.6,427.52,15.142,14.4,S,Patchy rain possible,0,10.3
107.0,53.3833751,-6.256456,60.4,431.6,14.828,14.4,S,Patchy rain possible,0,10.3
108.0,53.3833558,-6.2565078,60.4,435.64,14.616,14.4,S,Patchy rain possible,0,10.3
109.0,53.3833366,-6.2565585,60.4,439.62,14.26,14.4,S,Patchy rain possible,0,10.3
110.0,53.383318,-6.2566085,60.4,443.52,14.108,14.4,S,Patchy rain possible,0,10.3
111.0,53.3833006,-6.256659,60.4,447.38,13.928,14.4,S,Patchy rain possible,0,10.3
112.0,53.3832833,-6.2567088,60.2,451.2,13.648,14.4,S,Patchy rain possible,0,10.3
113.0,53.3832671,-6.2567586,60.2,454.95,13.464,14.4,S,Patchy rain possible,0,10.3
114.0,53.383252,-6.2568075,60.2,458.6,13.079,14.4,S,Patchy rain possible,0,10.3
115.0,53.3832363,-6.2568543,60.2,462.15,12.632,14.4,S,Patchy rain possible,0,10.3
116.0,53.383216,-6.2568945,60.2,465.64,12.539,14.4,S,Patchy rain possible,0,10.3
117.0,53.3831953,-6.2569351,60.2,469.18,12.877,14.4,S,Patchy rain possible,0,10.3
118.0,53.3831738,-6.2569808,60.2,473.03,14.303,14.4,S,Patchy rain possible,0,10.3
119.0,53.3831493,-6.2570266,60.0,477.1,14.746,14.4,S,Patchy rain possible,0,10.3
120.0,53.3831266,-6.2570733,60.0,481.09,14.26,14.4,S,Patchy rain possible,0,10.3
121.0,53.3831066,-6.2571201,60.0,484.9,13.684,14.4,S,Patchy rain possible,0,10.3
122.0,53.3830866,-6.2571678,60.0,488.77,14.062,14.4,S,Patchy rain possible,0,10.3
123.0,53.3830663,-6.2572163,60.0,492.69,14.238,14.4,S,Patchy rain possible,0,10.3
124.0,53.3830451,-6.257265,60.0,496.68,14.411,14.4,S,Patchy rain possible,0,10.3
125.0,53.3830238,-6.2573133,59.8,500.66,14.328,14.4,S,Patchy rain possible,0,10.3
126.0,53.3830018,-6.2573601,59.8,504.6,14.134,14.4,S,Patchy rain possible,0,10.3
127.0,53.3829813,-6.2574086,59.8,508.54,14.159,14.4,S,Patchy rain possible,0,10.3
128.0,53.3829616,-6.2574575,59.8,512.44,13.982,14.4,S,Patchy rain possible,0,10.3
129.0,53.3829416,-6.257505,59.6,516.29,13.918,14.4,S,Patchy rain possible,0,10.3
130.0,53.3829221,-6.2575543,59.6,520.21,14.112,14.4,S,Patchy rain possible,0,10.3
131.0,53.3829015,-6.2576028,59.6,524.15,14.162,14.4,S,Patchy rain possible,0,10.3
132.0,53.3828801,-6.25765,59.6,528.08,14.065,14.4,S,Patchy rain possible,0,10.3
133.0,53.3828586,-6.257696,59.6,531.95,14.008,14.4,S,Patchy rain possible,0,10.3
134.0,53.3828373,-6.2577433,59.6,535.87,14.263,14.4,S,Patchy rain possible,0,10.3
135.0,53.3828181,-6.2577928,59.6,539.78,13.936,14.4,S,Patchy rain possible,0,10.3
136.0,53.382804,-6.2578455,59.6,543.6,13.993,14.4,S,Patchy rain possible,0,10.3
137.0,53.382794,-6.2578973,59.6,547.21,13.626,14.4,S,Patchy rain possible,0,10.3
138.0,53.3827881,-6.2579511,59.4,550.83,13.338,14.4,S,Patchy rain possible,0,10.3
139.0,53.3827908,-6.2580028,59.4,554.27,12.722,14.4,S,Patchy rain possible,0,10.3
140.0,53.3828065,-6.25805,59.6,557.84,13.694,14.4,S,Patchy rain possible,0,10.3
141.0,53.38283,-6.258093,59.6,561.71,13.95,14.4,S,Patchy rain possible,0,10.3
142.0,53.382857,-6.2581291,59.6,565.54,14.083,14.4,S,Patchy rain possible,0,10.3
143.0,53.3828838,-6.2581636,59.6,569.29,13.165,14.4,S,Patchy rain possible,0,10.3
144.0,53.3829025,-6.258201,59.6,572.52,11.279,14.4,S,Patchy rain possible,0,10.3
145.0,53.382916,-6.2582386,59.6,575.43,11.149,14.4,S,Patchy rain possible,0,10.3
146.0,53.3829313,-6.2582796,59.6,578.63,11.858,14.4,S,Patchy rain possible,0,10.3
147.0,53.3829536,-6.2583135,59.8,581.97,12.668,14.4,S,Patchy rain possible,0,10.3
148.0,53.3829818,-6.2583418,59.8,585.62,12.704,14.4,S,Patchy rain possible,0,10.3
149.0,53.3830081,-6.2583728,59.8,589.19,12.967,14.4,S,Patchy rain possible,0,10.3
150.0,53.3830363,-6.2584031,59.8,592.9,13.802,14.4,S,Patchy rain possible,0,10.3
151.0,53.3830655,-6.2584366,60.0,596.83,14.119,14.4,S,Patchy rain possible,0,10.3
152.0,53.3830938,-6.2584745,60.0,600.85,14.648,14.4,S,Patchy rain possible,0,10.3
153.0,53.3831228,-6.2585138,60.0,604.99,14.681,14.4,S,Patchy rain possible,0,10.3
154.0,53.3831498,-6.2585566,60.0,609.12,12.892,14.4,S,Patchy rain possible,0,10.3
155.0,53.3831735,-6.2585941,60.0,612.73,13.324,14.4,S,Patchy rain possible,0,10.3
156.0,53.3832036,-6.2586356,60.2,617.06,14.638,14.4,S,Patchy rain possible,0,10.3
157.0,53.383233,-6.2586743,60.2,621.21,15.17,14.4,S,Patchy rain possible,0,10.3
158.0,53.3832581,-6.2587085,60.2,624.8,13.043,14.4,S,Patchy rain possible,0,10.3
159.0,53.3832833,-6.2587465,60.2,628.56,13.64,14.4,S,Patchy rain possible,0,10.3
160.0,53.3833075,-6.2587778,60.2,631.95,13.266,14.4,S,Patchy rain possible,0,10.3
161.0,53.3833333,-6.2588075,60.2,635.43,13.273,14.4,S,Patchy rain possible,0,10.3
162.0,53.3833593,-6.2588418,60.4,639.1,12.798,14.4,S,Patchy rain possible,0,10.3
163.0,53.3833915,-6.258872,60.4,643.19,13.903,14.4,S,Patchy rain possible,0,10.3
164.0,53.383423,-6.2588928,60.4,646.95,13.464,14.4,S,Patchy rain possible,0,10.3
165.0,53.3834595,-6.258907,60.6,651.11,13.997,14.4,S,Patchy rain possible,0,10.3
166.0,53.3834958,-6.258911,60.6,655.15,13.568,14.4,S,Patchy rain possible,0,10.3
167.0,53.3835358,-6.2589018,60.6,659.63,13.806,14.4,S,Patchy rain possible,0,10.3
168.0,53.3835718,-6.2588921,60.6,663.68,13.961,14.4,S,Patchy rain possible,0,10.3
169.0,53.3836078,-6.2588846,60.6,667.71,13.532,14.4,S,Patchy rain possible,0,10.3
170.0,53.3836351,-6.258882,60.8,670.74,8.849,14.4,S,Patchy rain possible,0,10.3
171.0,53.3836558,-6.2588776,60.8,673.06,7.106,14.4,S,Patchy rain possible,0,10.3
172.0,53.3836738,-6.2588743,60.8,675.07,6.178,14.4,S,Patchy rain possible,0,10.3
173.0,53.383691,-6.2588688,61.0,677.01,6.782,14.4,S,Patchy rain possible,0,10.3
174.0,53.3837131,-6.258863,61.0,679.49,9.382,14.4,S,Patchy rain possible,0,10.3
175.0,53.383738,-6.2588511,61.0,682.37,10.386,14.4,S,Patchy rain possible,0,10.3
176.0,53.3837605,-6.2588356,61.0,685.07,9.234,14.4,S,Patchy rain possible,0,10.3
177.0,53.3837736,-6.2588118,61.2,687.21,6.523,14.4,S,Patchy rain possible,0,10.3
178.0,53.3837725,-6.2587896,61.2,688.69,5.566,14.4,S,Patchy rain possible,0,10.3
179.0,53.3837628,-6.2587758,61.2,690.1,5.796,14.4,S,Patchy rain possible,0,10.3
180.0,53.3837481,-6.2587688,61.4,691.79,6.538,14.4,S,Patchy rain possible,0,10.3
181.0,53.3837296,-6.2587705,61.4,693.85,7.438,14.4,S,Patchy rain possible,0,10.3
182.0,53.3837056,-6.258778,61.4,696.56,11.419,14.4,S,Patchy rain possible,0,10.3
183.0,53.3836805,-6.2587881,61.4,699.43,11.333,14.4,S,Patchy rain possible,0,10.3
184.0,53.3836538,-6.2587963,61.4,702.44,10.314,14.4,S,Patchy rain possible,0,10.3
185.0,53.3836326,-6.2588028,61.2,704.83,8.928,14.4,S,Patchy rain possible,0,10.3
186.0,53.3836098,-6.2588083,61.2,707.39,10.292,14.4,S,Patchy rain possible,0,10.3
187.0,53.3835811,-6.2588193,61.2,710.66,12.398,14.4,S,Patchy rain possible,0,10.3
188.0,53.3835453,-6.25883,61.0,714.69,15.599,14.4,S,Patchy rain possible,0,10.3
189.0,53.3835078,-6.2588423,61.0,718.93,15.746,14.4,S,Patchy rain possible,0,10.3
190.0,53.3834713,-6.2588428,60.8,722.99,15.178,14.4,S,Patchy rain possible,0,10.3
191.0,53.3834368,-6.2588243,60.6,727.01,15.008,14.4,S,Patchy rain possible,0,10.3
192.0,53.3834055,-6.2587961,60.6,730.95,14.555,14.4,S,Patchy rain possible,0,10.3
193.0,53.3833773,-6.2587621,60.4,734.81,14.198,14.4,S,Patchy rain possible,0,10.3
194.0,53.383355,-6.2587245,60.4,738.32,13.273,14.4,S,Patchy rain possible,0,10.3
195.0,53.3833293,-6.2586908,60.4,741.94,13.892,14.4,S,Patchy rain possible,0,10.3
196.0,53.3833001,-6.2586555,60.4,745.93,14.119,14.4,S,Patchy rain possible,0,10.3
197.0,53.3832718,-6.2586163,60.4,750.01,14.314,14.4,S,Patchy rain possible,0,10.3
198.0,53.3832443,-6.2585783,60.4,753.96,14.371,14.4,S,Patchy rain possible,0,10.3
199.0,53.3832161,-6.2585428,60.4,757.88,13.925,14.4,S,Patchy rain possible,0,10.3
200.0,53.3831888,-6.258506,60.4,761.77,13.914,14.4,S,Patchy rain possible,0,10.3
201.0,53.3831615,-6.258473,60.4,765.5,13.529,14.4,S,Patchy rain possible,0,10.3
202.0,53.3831353,-6.2584453,60.4,768.94,12.247,14.4,S,Patchy rain possible,0,10.3
203.0,53.3831088,-6.2584153,60.2,772.49,13.021,14.4,S,Patchy rain possible,0,10.3
204.0,53.3830805,-6.2583836,60.2,776.27,13.882,14.4,S,Patchy rain possible,0,10.3
205.0,53.383052,-6.2583503,60.2,780.12,14.094,14.4,S,Patchy rain possible,0,10.3
206.0,53.3830231,-6.2583213,60.0,783.86,13.784,14.4,S,Patchy rain possible,0,10.3
207.0,53.382992,-6.2582905,59.8,787.87,14.328,14.4,S,Patchy rain possible,0,10.3
208.0,53.3829655,-6.2582558,59.8,791.6,13.244,14.4,S,Patchy rain possible,0,10.3
209.0,53.38294,-6.2582186,59.6,795.36,13.709,14.4,S,Patchy rain possible,0,10.3
210.0,53.3829155,-6.2581788,59.6,799.14,13.698,14.4,S,Patchy rain possible,0,10.3
211.0,53.382889,-6.2581405,59.6,803.03,13.99,14.4,S,Patchy rain possible,0,10.3
212.0,53.3828661,-6.2580988,59.6,806.78,13.993,14.4,S,Patchy rain possible,0,10.3
213.0,53.3828451,-6.2580523,59.6,810.64,14.281,14.4,S,Patchy rain possible,0,10.3
214.0,53.3828291,-6.2580021,59.4,814.41,13.712,14.4,S,Patchy rain possible,0,10.3
215.0,53.3828223,-6.2579428,59.4,818.41,14.173,14.4,S,Patchy rain possible,0,10.3
216.0,53.3828228,-6.2578878,59.4,822.05,12.924,14.4,S,Patchy rain possible,0,10.3
217.0,53.3828323,-6.2578351,59.4,825.69,12.942,14.4,S,Patchy rain possible,0,10.3
218.0,53.3828481,-6.2577836,59.4,829.53,13.73,14.4,S,Patchy rain possible,0,10.3
219.0,53.3828698,-6.257733,59.4,833.65,14.663,14.4,S,Patchy rain possible,0,10.3
220.0,53.3828921,-6.2576823,59.2,837.83,14.587,14.4,S,Patchy rain possible,0,10.3
221.0,53.3829135,-6.2576343,59.2,841.79,13.799,14.4,S,Patchy rain possible,0,10.3
222.0,53.3829353,-6.2575885,59.2,845.67,13.741,14.4,S,Patchy rain possible,0,10.3
223.0,53.3829578,-6.2575425,59.4,849.61,13.892,14.4,S,Patchy rain possible,0,10.3
224.0,53.3829801,-6.2574941,59.4,853.66,14.422,14.4,S,Patchy rain possible,0,10.3
225.0,53.3830015,-6.2574456,59.4,857.65,14.0,14.4,S,Patchy rain possible,0,10.3
226.0,53.3830241,-6.2574,59.4,861.58,13.975,14.4,S,Patchy rain possible,0,10.3
227.0,53.3830466,-6.2573551,59.4,865.46,13.946,14.4,S,Patchy rain possible,0,10.3
228.0,53.3830678,-6.257309,59.4,869.32,13.928,14.4,S,Patchy rain possible,0,10.3
229.0,53.3830898,-6.2572638,59.4,873.18,13.763,14.4,S,Patchy rain possible,0,10.3
230.0,53.3831118,-6.2572191,59.6,877.02,13.655,14.4,S,Patchy rain possible,0,10.3
231.0,53.3831328,-6.2571743,59.6,880.79,13.496,14.4,S,Patchy rain possible,0,10.3
232.0,53.3831528,-6.2571261,59.8,884.68,14.414,14.4,S,Patchy rain possible,0,10.3
233.0,53.3831745,-6.2570781,59.8,888.66,14.314,14.4,S,Patchy rain possible,0,10.3
234.0,53.3831961,-6.257032,59.8,892.54,13.637,14.4,S,Patchy rain possible,0,10.3
235.0,53.3832173,-6.2569881,59.8,896.28,13.385,14.4,S,Patchy rain possible,0,10.3
236.0,53.3832375,-6.2569421,60.0,900.07,13.723,14.4,S,Patchy rain possible,0,10.3
237.0,53.3832568,-6.2568928,60.0,903.97,14.202,14.4,S,Patchy rain possible,0,10.3
238.0,53.3832746,-6.2568408,60.0,907.94,14.267,14.4,S,Patchy rain possible,0,10.3
239.0,53.3832925,-6.2567895,60.0,911.87,14.004,14.4,S,Patchy rain possible,0,10.3
240.0,53.3833116,-6.2567403,60.2,915.76,13.957,14.4,S,Patchy rain possible,0,10.3
241.0,53.3833303,-6.2566916,60.2,919.6,13.774,14.4,S,Patchy rain possible,0,10.3
242.0,53.3833486,-6.256642,60.2,923.46,13.961,14.4,S,Patchy rain possible,0,10.3
243.0,53.3833671,-6.2565918,60.2,927.36,14.072,14.4,S,Patchy rain possible,0,10.3
244.0,53.383385,-6.256541,60.2,931.27,14.137,14.4,S,Patchy rain possible,0,10.3
245.0,53.3834026,-6.2564885,60.2,935.26,14.166,14.4,S,Patchy rain possible,0,10.3
246.0,53.38342,-6.2564365,60.4,939.21,14.098,14.4,S,Patchy rain possible,0,10.3
247.0,53.3834383,-6.2563856,60.4,943.14,14.112,14.4,S,Patchy rain possible,0,10.3
248.0,53.3834576,-6.2563361,60.4,947.06,13.914,14.4,S,Patchy rain possible,0,10.3
249.0,53.3834748,-6.2562866,60.4,950.85,13.507,14.4,S,Patchy rain possible,0,10.3
250.0,53.3834905,-6.2562346,60.6,954.71,14.206,14.4,S,Patchy rain possible,0,10.3
251.0,53.3835093,-6.2561816,60.6,958.79,14.803,14.4,S,Patchy rain possible,0,10.3
252.0,53.3835273,-6.2561295,60.6,962.78,14.195,14.4,S,Patchy rain possible,0,10.3
253.0,53.3835433,-6.2560793,60.6,966.54,13.248,14.4,S,Patchy rain possible,0,10.3
254.0,53.3835591,-6.2560311,60.6,970.19,13.187,14.4,S,Patchy rain possible,0,10.3
255.0,53.383577,-6.2559816,60.8,974.02,13.921,14.4,S,Patchy rain possible,0,10.3
256.0,53.3835941,-6.2559296,60.8,977.95,14.252,14.4,S,Patchy rain possible,0,10.3
257.0,53.3836145,-6.25588,60.8,981.94,14.234,14.4,S,Patchy rain possible,0,10.3
258.0,53.3836341,-6.2558313,60.8,985.83,14.029,14.4,S,Patchy rain possible,0,10.3
259.0,53.3836518,-6.2557811,60.8,989.69,13.849,14.4,S,Patchy rain possible,0,10.3
260.0,53.3836693,-6.255731,61.0,993.53,13.795,14.4,S,Patchy rain possible,0,10.3
261.0,53.383688,-6.2556813,61.0,997.42,14.047,14.4,S,Patchy rain possible,0,10.3
262.0,53.3837056,-6.2556308,61.0,1001.29,14.054,14.4,S,Patchy rain possible,0,10.3
263.0,53.383724,-6.2555796,61.0,1005.25,14.335,14.4,S,Patchy rain possible,0,10.3
264.0,53.3837421,-6.255531,61.0,1009.05,13.493,14.4,S,Patchy rain possible,0,10.3
265.0,53.383759,-6.2554788,61.0,1012.98,14.479,14.4,S,Patchy rain possible,0,10.3
266.0,53.3837765,-6.2554255,61.0,1017.01,14.67,14.4,S,Patchy rain possible,0,10.3
267.0,53.383792,-6.255373,61.0,1020.88,13.792,14.4,S,Patchy rain possible,0,10.3
268.0,53.3838095,-6.2553226,61.0,1024.75,13.709,14.4,S,Patchy rain possible,0,10.3
269.0,53.3838271,-6.2552721,61.0,1028.62,14.094,14.4,S,Patchy rain possible,0,10.3
270.0,53.3838456,-6.2552201,61.0,1032.63,14.414,14.4,S,Patchy rain possible,0,10.3
271.0,53.3838625,-6.2551688,61.0,1036.51,13.993,14.4,S,Patchy rain possible,0,10.3
272.0,53.3838768,-6.2551163,61.0,1040.33,13.882,14.4,S,Patchy rain possible,0,10.3
273.0,53.3838861,-6.2550613,61.0,1044.11,13.759,14.4,S,Patchy rain possible,0,10.3
274.0,53.3838893,-6.2550038,61.0,1047.94,14.004,14.4,S,Patchy rain possible,0,10.3
275.0,53.383885,-6.254946,61.0,1051.79,14.087,14.4,S,Patchy rain possible,0,10.3
276.0,53.3838736,-6.2548915,60.8,1055.62,14.065,14.4,S,Patchy rain possible,0,10.3
277.0,53.3838568,-6.2548411,60.8,1059.44,13.846,14.4,S,Patchy rain possible,0,10.3
278.0,53.3838388,-6.2547915,60.6,1063.28,13.903,14.4,S,Patchy rain possible,0,10.3
