timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
80.0,53.3833415,-6.2609271,54.6,278.54,16.207,36.7,S,Cloudy,0,16.1
81.0,53.3833216,-6.2609841,54.4,282.73,15.905,36.7,S,Cloudy,0,16.1
82.0,53.3833113,-6.2610478,54.2,286.92,15.79,36.7,S,Cloudy,0,16.1
83.0,53.3833043,-6.2611135,54.0,291.11,15.905,36.7,S,Cloudy,0,16.1
84.0,53.383299,-6.261179,54.0,295.3,16.063,36.7,S,Cloudy,0,16.1
85.0,53.3832943,-6.2612448,53.8,301.58,16.016,36.7,S,Cloudy,0,16.1
86.0,53.383292,-6.261309,53.8,305.77,15.844,36.7,S,Cloudy,0,16.1
87.0,53.383288,-6.2613715,53.6,309.96,15.649,36.7,S,Cloudy,0,16.1
88.0,53.3832896,-6.2614388,53.6,314.15,15.581,36.7,S,Cloudy,0,16.1
89.0,53.3832921,-6.2615051,53.6,318.34,15.656,36.7,S,Cloudy,0,16.1
90.0,53.3832926,-6.2615743,53.6,322.53,15.926,36.7,S,Cloudy,0,16.1
91.0,53.3832875,-6.2616465,53.8,328.81,16.373,36.7,S,Cloudy,0,16.1
92.0,53.3832775,-6.2617195,53.8,333.0,16.758,36.7,S,Cloudy,0,16.1
93.0,53.383262,-6.261776,53.8,333.0,16.967,36.7,S,Cloudy,0,16.1
94.0,53.3832391,-6.2618256,53.6,343.48,16.978,36.7,S,Cloudy,0,16.1
95.0,53.3832191,-6.2618776,53.4,347.67,16.952,36.7,S,Cloudy,0,16.1
96.0,53.3832078,-6.2619381,53.0,351.86,16.909,36.7,S,Cloudy,0,16.1
97.0,53.3831983,-6.2620073,52.8,356.05,16.924,36.7,S,Cloudy,0,16.1
98.0,53.3831863,-6.262074,52.8,362.33,16.985,36.7,S,Cloudy,0,16.1
99.0,53.3831823,-6.2621403,52.8,366.52,17.028,36.7,S,Cloudy,0,16.1
100.0,53.3831798,-6.2622028,52.8,370.71,16.902,36.7,S,Cloudy,0,16.1
101.0,53.3831793,-6.2622623,52.8,374.9,16.546,36.7,S,Cloudy,0,16.1
102.0,53.3831773,-6.2623258,52.8,374.9,16.222,36.7,S,Cloudy,0,16.1
103.0,53.3831768,-6.2623936,52.8,383.28,15.746,36.7,S,Cloudy,0,16.1
104.0,53.383173,-6.2624643,52.8,387.47,15.43,36.7,S,Cloudy,0,16.1
105.0,53.38317,-6.2625395,52.8,391.66,15.134,36.7,S,Cloudy,0,16.1
106.0,53.3831686,-6.2626153,53.0,397.94,15.397,36.7,S,Cloudy,0,16.1
107.0,53.3831693,-6.262688,53.2,402.13,16.024,36.7,S,Cloudy,0,16.1
108.0,53.3831693,-6.2627588,53.4,406.32,16.726,36.7,S,Cloudy,0,16.1
109.0,53.3831698,-6.2628305,53.4,410.51,17.05,36.7,S,Cloudy,0,16.1
110.0,53.3831723,-6.2629018,53.4,416.79,16.931,36.7,S,Cloudy,0,16.1
111.0,53.3831751,-6.2629738,53.4,420.98,16.657,36.7,S,Cloudy,0,16.1
112.0,53.3831751,-6.2630448,53.4,425.17,16.492,36.7,S,Cloudy,0,16.1
113.0,53.3831738,-6.2631155,53.4,429.36,16.499,36.7,S,Cloudy,0,16.1
114.0,53.3831748,-6.2631906,53.6,435.64,16.56,36.7,S,Cloudy,0,16.1
115.0,53.3831761,-6.2632631,53.6,439.83,16.657,36.7,S,Cloudy,0,16.1
116.0,53.3831751,-6.2633315,53.6,444.02,16.772,36.7,S,Cloudy,0,16.1
117.0,53.3831731,-6.263395,53.4,448.21,16.855,36.7,S,Cloudy,0,16.1
118.0,53.3831703,-6.2634595,53.2,452.4,16.765,36.7,S,Cloudy,0,16.1
119.0,53.3831665,-6.2635293,53.0,458.68,16.585,36.7,S,Cloudy,0,16.1
120.0,53.3831621,-6.2636011,52.8,462.87,16.499,36.7,S,Cloudy,0,16.1
121.0,53.3831593,-6.2636708,52.8,467.06,16.643,36.7,S,Cloudy,0,16.1
122.0,53.3831623,-6.2637388,52.8,471.25,16.801,36.7,S,Cloudy,0,16.1
123.0,53.3831686,-6.2638085,53.2,477.53,16.794,36.7,S,Cloudy,0,16.1
124.0,53.383174,-6.2638795,53.4,481.72,16.628,36.7,S,Cloudy,0,16.1
125.0,53.3831738,-6.263952,53.4,485.91,16.585,36.7,S,Cloudy,0,16.1
126.0,53.3831745,-6.2640221,53.6,485.91,16.628,36.7,S,Cloudy,0,16.1
127.0,53.3831776,-6.2640923,53.8,496.39,16.855,36.7,S,Cloudy,0,16.1
128.0,53.3831815,-6.2641626,54.0,500.58,16.877,36.7,S,Cloudy,0,16.1
129.0,53.3831831,-6.2642346,54.0,500.58,16.891,36.7,S,Cloudy,0,16.1
130.0,53.3831868,-6.2643041,54.0,508.96,16.751,36.7,S,Cloudy,0,16.1
131.0,53.3831896,-6.2643778,54.0,515.24,16.733,36.7,S,Cloudy,0,16.1
132.0,53.3831915,-6.2644486,54.0,519.43,16.704,36.7,S,Cloudy,0,16.1
133.0,53.3831951,-6.2645195,54.2,519.43,16.704,36.7,S,Cloudy,0,16.1
134.0,53.383196,-6.2645903,54.2,527.81,16.675,36.7,S,Cloudy,0,16.1
135.0,53.3831955,-6.2646613,54.0,534.09,16.704,36.7,S,Cloudy,0,16.1
136.0,53.383197,-6.2647321,53.8,538.28,16.704,36.7,S,Cloudy,0,16.1
137.0,53.3831975,-6.2648016,53.8,542.47,16.668,36.7,S,Cloudy,0,16.1
138.0,53.3831976,-6.2648661,53.8,542.47,16.607,36.7,S,Cloudy,0,16.1
139.0,53.3831956,-6.2649286,53.6,552.95,16.567,36.7,S,Cloudy,0,16.1
140.0,53.3831971,-6.2649841,53.6,557.14,16.448,36.7,S,Cloudy,0,16.1
141.0,53.3831998,-6.2650376,53.6,559.23,16.168,36.7,S,Cloudy,0,16.1
142.0,53.383202,-6.265084,53.6,559.23,15.883,36.7,S,Cloudy,0,16.1
143.0,53.3831985,-6.265106,53.8,565.51,15.113,36.7,S,Cloudy,0,16.1
144.0,53.3831956,-6.2651163,54.0,567.6,14.494,36.7,S,Cloudy,0,16.1
145.0,53.383196,-6.2651133,54.2,567.6,13.882,36.7,S,Cloudy,0,16.1
146.0,53.3831948,-6.2651118,54.2,567.6,13.882,36.7,S,Cloudy,0,16.1
147.0,53.383192,-6.2651153,54.4,567.6,0.0,36.7,S,Cloudy,0,16.1
148.0,53.3831833,-6.2651123,54.6,567.6,0.0,36.7,S,Cloudy,0,16.1
149.0,53.3831636,-6.2651075,54.6,567.6,0.0,36.7,S,Cloudy,0,16.1
150.0,53.383133,-6.2651105,54.6,569.69,2.066,36.7,S,Cloudy,0,16.1
151.0,53.3830996,-6.2651203,54.4,573.88,5.249,36.7,S,Cloudy,0,16.1
152.0,53.3830611,-6.2651408,54.4,578.07,8.744,36.7,S,Cloudy,0,16.1
153.0,53.3830203,-6.2651583,54.4,584.35,10.699,36.7,S,Cloudy,0,16.1
154.0,53.3829773,-6.2651706,54.2,588.54,12.992,36.7,S,Cloudy,0,16.1
155.0,53.3829401,-6.2651766,54.2,592.73,15.368,36.7,S,Cloudy,0,16.1
156.0,53.3828978,-6.2651853,54.0,599.01,17.248,36.7,S,Cloudy,0,16.1
157.0,53.3828541,-6.2651946,54.0,599.01,17.669,36.7,S,Cloudy,0,16.1
158.0,53.3828116,-6.2652025,53.8,607.39,17.64,36.7,S,Cloudy,0,16.1
159.0,53.382771,-6.2652091,53.6,613.67,17.564,36.7,S,Cloudy,0,16.1
160.0,53.3827301,-6.2652128,53.6,617.86,17.442,36.7,S,Cloudy,0,16.1
161.0,53.3826903,-6.2652135,53.6,622.05,17.309,36.7,S,Cloudy,0,16.1
162.0,53.3826481,-6.2652138,53.6,628.33,17.143,36.7,S,Cloudy,0,16.1
163.0,53.3826076,-6.265215,53.6,632.52,16.985,36.7,S,Cloudy,0,16.1
164.0,53.382572,-6.2652121,53.4,632.52,16.891,36.7,S,Cloudy,0,16.1
165.0,53.3825318,-6.2652093,53.4,640.9,16.884,36.7,S,Cloudy,0,16.1
166.0,53.3824885,-6.2652108,53.4,640.9,16.909,36.7,S,Cloudy,0,16.1
167.0,53.3824438,-6.2652151,53.4,651.38,16.952,36.7,S,Cloudy,0,16.1
168.0,53.3824,-6.265221,53.4,655.57,16.992,36.7,S,Cloudy,0,16.1
169.0,53.38236,-6.2652225,53.4,655.57,17.028,36.7,S,Cloudy,0,16.1
170.0,53.3823183,-6.265222,53.2,666.05,16.978,36.7,S,Cloudy,0,16.1
171.0,53.3822765,-6.2652223,53.2,670.24,16.841,36.7,S,Cloudy,0,16.1
172.0,53.3822346,-6.2652235,53.2,674.43,16.657,36.7,S,Cloudy,0,16.1
173.0,53.382195,-6.2652216,53.2,678.62,16.441,36.7,S,Cloudy,0,16.1
174.0,53.3821551,-6.2652173,53.2,682.81,16.243,36.7,S,Cloudy,0,16.1
175.0,53.3821131,-6.265215,53.0,689.09,16.034,36.7,S,Cloudy,0,16.1
176.0,53.3820743,-6.265222,53.0,693.28,16.016,36.7,S,Cloudy,0,16.1
177.0,53.3820366,-6.2652413,52.8,697.47,16.132,36.7,S,Cloudy,0,16.1
178.0,53.382005,-6.2652688,52.4,701.66,16.258,36.7,S,Cloudy,0,16.1
179.0,53.3819826,-6.2652976,52.0,705.85,16.117,36.7,S,Cloudy,0,16.1
180.0,53.3819666,-6.2653208,51.8,705.85,15.898,36.7,S,Cloudy,0,16.1
181.0,53.3819568,-6.2653488,51.8,707.94,15.649,36.7,S,Cloudy,0,16.1
182.0,53.3819468,-6.2653835,51.6,714.22,14.598,36.7,S,Cloudy,0,16.1
183.0,53.3819393,-6.265415,51.4,716.31,13.0,36.7,S,Cloudy,0,16.1
184.0,53.381921,-6.2654413,51.2,718.4,11.203,36.7,S,Cloudy,0,16.1
185.0,53.3818993,-6.2654523,51.0,718.4,10.382,36.7,S,Cloudy,0,16.1
186.0,53.381875,-6.2654653,50.6,722.59,9.662,36.7,S,Cloudy,0,16.1
187.0,53.3818533,-6.2654845,50.4,726.78,9.346,36.7,S,Cloudy,0,16.1
188.0,53.3818281,-6.265505,50.2,726.78,9.022,36.7,S,Cloudy,0,16.1
189.0,53.381797,-6.2655211,50.0,730.97,9.166,36.7,S,Cloudy,0,16.1
190.0,53.3817565,-6.2655408,49.6,735.16,9.378,36.7,S,Cloudy,0,16.1
191.0,53.3817111,-6.2655568,49.2,739.35,9.655,36.7,S,Cloudy,0,16.1
192.0,53.3816641,-6.2655676,48.6,745.63,10.523,36.7,S,Cloudy,0,16.1
193.0,53.381619,-6.265575,48.4,749.82,12.402,36.7,S,Cloudy,0,16.1
194.0,53.3815763,-6.2655806,48.6,754.01,14.832,36.7,S,Cloudy,0,16.1
195.0,53.3815345,-6.265585,48.6,758.2,16.553,36.7,S,Cloudy,0,16.1
196.0,53.3814931,-6.2655866,48.6,764.48,16.931,36.7,S,Cloudy,0,16.1
197.0,53.381453,-6.2655891,48.6,768.67,16.56,36.7,S,Cloudy,0,16.1
198.0,53.3814143,-6.2655926,48.6,772.86,16.124,36.7,S,Cloudy,0,16.1
199.0,53.3813758,-6.2655965,48.8,777.05,15.656,36.7,S,Cloudy,0,16.1
200.0,53.381333,-6.2655993,48.8,777.05,15.322,36.7,S,Cloudy,0,16.1
201.0,53.3812883,-6.2656028,48.8,785.43,15.217,36.7,S,Cloudy,0,16.1
202.0,53.3812435,-6.2656078,48.6,789.62,15.556,36.7,S,Cloudy,0,16.1
203.0,53.3811986,-6.2656118,48.2,795.9,16.229,36.7,S,Cloudy,0,16.1
204.0,53.3811546,-6.2656151,48.0,800.09,16.952,36.7,S,Cloudy,0,16.1
205.0,53.38111,-6.2656181,47.8,804.28,17.377,36.7,S,Cloudy,0,16.1
206.0,53.3810651,-6.2656221,47.4,810.56,17.435,36.7,S,Cloudy,0,16.1
207.0,53.3810203,-6.265626,47.4,814.75,17.392,36.7,S,Cloudy,0,16.1
208.0,53.3809745,-6.2656293,47.2,818.94,17.384,36.7,S,Cloudy,0,16.1
209.0,53.3809275,-6.2656321,47.2,818.94,17.435,36.7,S,Cloudy,0,16.1
210.0,53.3808801,-6.2656366,47.0,829.42,17.572,36.7,S,Cloudy,0,16.1
211.0,53.3808318,-6.2656403,46.8,835.7,17.867,36.7,S,Cloudy,0,16.1
212.0,53.3807826,-6.2656438,46.4,839.89,18.252,36.7,S,Cloudy,0,16.1
213.0,53.3807338,-6.2656458,46.2,846.17,18.68,36.7,S,Cloudy,0,16.1
214.0,53.3806845,-6.2656496,46.0,852.45,19.03,36.7,S,Cloudy,0,16.1
215.0,53.380634,-6.265655,45.8,856.64,19.339,36.7,S,Cloudy,0,16.1
216.0,53.3805831,-6.2656598,45.4,856.64,19.48,36.7,S,Cloudy,0,16.1
217.0,53.380532,-6.2656643,45.2,869.21,19.573,36.7,S,Cloudy,0,16.1
218.0,53.3804795,-6.2656696,45.2,873.4,19.685,36.7,S,Cloudy,0,16.1
219.0,53.3804258,-6.2656745,45.0,873.4,19.807,36.7,S,Cloudy,0,16.1
220.0,53.3803703,-6.2656776,44.8,885.97,20.167,36.7,S,Cloudy,0,16.1
221.0,53.3803146,-6.2656806,44.2,892.25,20.614,36.7,S,Cloudy,0,16.1
222.0,53.3802588,-6.265682,43.8,898.53,21.157,36.7,S,Cloudy,0,16.1
223.0,53.3802033,-6.2656801,43.4,904.81,21.449,36.7,S,Cloudy,0,16.1
224.0,53.3801481,-6.2656776,43.2,904.81,21.586,36.7,S,Cloudy,0,16.1
225.0,53.3800965,-6.2656728,43.0,917.38,21.737,36.7,S,Cloudy,0,16.1
226.0,53.3800485,-6.2656623,43.0,921.57,21.625,36.7,S,Cloudy,0,16.1
227.0,53.3800025,-6.2656485,43.0,927.85,21.049,36.7,S,Cloudy,0,16.1
228.0,53.3799561,-6.2656353,43.0,927.85,20.372,36.7,S,Cloudy,0,16.1
229.0,53.3799103,-6.2656216,43.0,936.23,19.253,36.7,S,Cloudy,0,16.1
230.0,53.3798643,-6.2656061,42.8,942.51,18.644,36.7,S,Cloudy,0,16.1
231.0,53.3798188,-6.2655921,42.8,946.7,18.108,36.7,S,Cloudy,0,16.1
232.0,53.3797725,-6.2655775,42.8,952.98,18.245,36.7,S,Cloudy,0,16.1
233.0,53.379726,-6.2655615,42.8,952.98,18.335,36.7,S,Cloudy,0,16.1
234.0,53.3796796,-6.2655443,42.6,963.46,18.493,36.7,S,Cloudy,0,16.1
235.0,53.3796335,-6.2655283,42.6,967.65,18.749,36.7,S,Cloudy,0,16.1
236.0,53.3795888,-6.2655133,42.4,973.93,18.853,36.7,S,Cloudy,0,16.1
237.0,53.3795446,-6.2654971,42.2,978.12,18.727,36.7,S,Cloudy,0,16.1
238.0,53.3795005,-6.2654825,42.2,984.4,18.349,36.7,S,Cloudy,0,16.1
239.0,53.379456,-6.2654671,42.2,988.59,18.108,36.7,S,Cloudy,0,16.1
240.0,53.3794125,-6.2654523,42.2,992.78,17.921,36.7,S,Cloudy,0,16.1
241.0,53.3793701,-6.2654361,42.0,999.06,17.834,36.7,S,Cloudy,0,16.1
242.0,53.3793275,-6.2654226,42.0,999.06,17.759,36.7,S,Cloudy,0,16.1
243.0,53.379285,-6.2654088,41.8,1007.44,17.6,36.7,S,Cloudy,0,16.1
244.0,53.3792431,-6.2653941,41.6,1013.72,17.435,36.7,S,Cloudy,0,16.1
245.0,53.3792,-6.2653831,41.6,1017.91,17.201,36.7,S,Cloudy,0,16.1
246.0,53.3791595,-6.2653701,41.4,1017.91,17.104,36.7,S,Cloudy,0,16.1
247.0,53.3791181,-6.2653575,41.6,1026.29,17.006,36.7,S,Cloudy,0,16.1
248.0,53.3790753,-6.2653441,41.6,1032.57,16.924,36.7,S,Cloudy,0,16.1
249.0,53.3790328,-6.2653293,41.6,1032.57,16.834,36.7,S,Cloudy,0,16.1
250.0,53.3789888,-6.2653151,41.6,1040.95,16.855,36.7,S,Cloudy,0,16.1
251.0,53.3789433,-6.2652996,41.6,1047.23,17.035,36.7,S,Cloudy,0,16.1
252.0,53.378898,-6.2652835,41.6,1051.42,17.309,36.7,S,Cloudy,0,16.1
253.0,53.3788525,-6.2652676,41.4,1057.7,17.64,36.7,S,Cloudy,0,16.1
254.0,53.3788071,-6.2652526,41.4,1061.89,17.921,36.7,S,Cloudy,0,16.1
255.0,53.3787638,-6.2652376,41.2,1068.17,18.108,36.7,S,Cloudy,0,16.1
256.0,53.3787195,-6.2652225,41.2,1068.17,18.169,36.7,S,Cloudy,0,16.1
257.0,53.378674,-6.2652081,41.2,1076.55,18.101,36.7,S,Cloudy,0,16.1
258.0,53.3786275,-6.265194,41.0,1082.83,18.04,36.7,S,Cloudy,0,16.1
259.0,53.3785815,-6.2651816,41.0,1087.02,18.061,36.7,S,Cloudy,0,16.1
260.0,53.3785353,-6.265169,40.8,1093.3,18.245,36.7,S,Cloudy,0,16.1
261.0,53.3784895,-6.2651556,40.8,1097.49,18.403,36.7,S,Cloudy,0,16.1
262.0,53.3784426,-6.2651416,40.8,1097.49,18.486,36.7,S,Cloudy,0,16.1
263.0,53.3783966,-6.265129,40.6,1107.97,18.446,36.7,S,Cloudy,0,16.1
264.0,53.3783498,-6.265117,40.6,1114.25,18.403,36.7,S,Cloudy,0,16.1
265.0,53.3783015,-6.2651035,40.4,1118.44,18.396,36.7,S,Cloudy,0,16.1
266.0,53.3782531,-6.2650918,40.2,1124.72,18.583,36.7,S,Cloudy,0,16.1
267.0,53.3782045,-6.2650808,40.2,1128.91,18.803,36.7,S,Cloudy,0,16.1
268.0,53.378156,-6.2650665,40.0,1128.91,18.997,36.7,S,Cloudy,0,16.1
269.0,53.3781071,-6.265053,40.0,1139.39,19.022,36.7,S,Cloudy,0,16.1
270.0,53.3780578,-6.2650428,40.0,1145.67,19.066,36.7,S,Cloudy,0,16.1
271.0,53.3780093,-6.2650338,40.0,1151.95,19.148,36.7,S,Cloudy,0,16.1
272.0,53.3779611,-6.265023,40.0,1156.14,19.321,36.7,S,Cloudy,0,16.1
273.0,53.3779118,-6.2650093,39.8,1162.42,19.397,36.7,S,Cloudy,0,16.1
274.0,53.377863,-6.2649975,39.8,1166.61,19.422,36.7,S,Cloudy,0,16.1
275.0,53.3778135,-6.2649861,39.8,1172.89,19.487,36.7,S,Cloudy,0,16.1
276.0,53.377762,-6.2649738,40.0,1179.17,19.645,36.7,S,Cloudy,0,16.1
277.0,53.3777096,-6.2649601,40.0,1179.17,19.829,36.7,S,Cloudy,0,16.1
278.0,53.3776586,-6.264947,40.0,1189.65,20.03,36.7,S,Cloudy,0,16.1
279.0,53.3776071,-6.2649348,40.0,1195.93,20.189,36.7,S,Cloudy,0,16.1
280.0,53.3775548,-6.2649221,40.0,1195.93,20.358,36.7,S,Cloudy,0,16.1
281.0,53.3775023,-6.2649096,40.0,1208.5,20.455,36.7,S,Cloudy,0,16.1
282.0,53.3774508,-6.264897,40.0,1214.78,20.567,36.7,S,Cloudy,0,16.1
283.0,53.3774003,-6.2648848,39.8,1218.97,20.682,36.7,S,Cloudy,0,16.1
284.0,53.3773481,-6.2648723,39.4,1218.97,20.704,36.7,S,Cloudy,0,16.1
285.0,53.377298,-6.264865,39.2,1231.54,20.725,36.7,S,Cloudy,0,16.1
286.0,53.3772481,-6.2648573,38.8,1237.82,20.758,36.7,S,Cloudy,0,16.1
287.0,53.3771991,-6.2648455,38.4,1242.01,20.725,36.7,S,Cloudy,0,16.1
288.0,53.3771491,-6.2648345,38.0,1248.29,20.574,36.7,S,Cloudy,0,16.1
289.0,53.3770981,-6.2648233,37.8,1254.57,20.297,36.7,S,Cloudy,0,16.1
290.0,53.3770468,-6.2648125,37.8,1258.76,20.138,36.7,S,Cloudy,0,16.1
291.0,53.3769956,-6.2647986,37.8,1265.04,20.113,36.7,S,Cloudy,0,16.1
292.0,53.3769431,-6.2647838,37.8,1265.04,20.196,36.7,S,Cloudy,0,16.1
293.0,53.376891,-6.2647703,37.6,1277.61,20.455,36.7,S,Cloudy,0,16.1
294.0,53.3768385,-6.2647548,37.4,1283.89,20.664,36.7,S,Cloudy,0,16.1
295.0,53.3767865,-6.2647426,37.2,1288.08,20.84,36.7,S,Cloudy,0,16.1
296.0,53.3767331,-6.2647313,37.2,1288.08,20.815,36.7,S,Cloudy,0,16.1
297.0,53.376678,-6.264721,37.0,1300.65,20.93,36.7,S,Cloudy,0,16.1
298.0,53.3766215,-6.2647086,36.6,1306.93,21.24,36.7,S,Cloudy,0,16.1
299.0,53.3765651,-6.2646943,36.2,1313.21,21.668,36.7,S,Cloudy,0,16.1
300.0,53.3765095,-6.2646798,35.8,1319.49,22.075,36.7,S,Cloudy,0,16.1
301.0,53.3764561,-6.264668,35.4,1325.77,22.259,36.7,S,Cloudy,0,16.1
302.0,53.3764053,-6.264656,35.0,1332.05,22.19,36.7,S,Cloudy,0,16.1
