timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
61.0,53.3831895,-6.2569186,69.4,233.84,13.691,6.1,S,Clear,0,9.4
62.0,53.383168,-6.2569668,69.2,237.82,14.49,6.1,S,Clear,0,9.4
63.0,53.3831436,-6.2570138,69.2,241.95,14.717,6.1,S,Clear,0,9.4
64.0,53.3831196,-6.25706,69.2,246.0,14.198,6.1,S,Clear,0,9.4
65.0,53.3830973,-6.2571046,69.2,249.86,13.334,6.1,S,Clear,0,9.4
66.0,53.3830746,-6.257148,69.0,253.68,13.403,6.1,S,Clear,0,9.4
67.0,53.3830521,-6.257193,69.0,257.57,14.094,6.1,S,Clear,0,9.4
68.0,53.3830298,-6.2572385,69.0,261.47,14.026,6.1,S,Clear,0,9.4
69.0,53.3830088,-6.2572855,69.0,265.35,13.882,6.1,S,Clear,0,9.4
70.0,53.3829885,-6.257332,68.8,269.17,13.579,6.1,S,Clear,0,9.4
71.0,53.382968,-6.2573781,68.8,272.98,13.608,6.1,S,Clear,0,9.4
72.0,53.3829468,-6.2574253,68.8,276.89,14.188,6.1,S,Clear,0,9.4
73.0,53.382926,-6.2574718,68.8,280.74,13.658,6.1,S,Clear,0,9.4
74.0,53.382905,-6.2575175,68.8,284.56,13.741,6.1,S,Clear,0,9.4
75.0,53.3828851,-6.257564,68.8,288.34,13.424,6.1,S,Clear,0,9.4
76.0,53.3828655,-6.25761,68.6,292.09,13.644,6.1,S,Clear,0,9.4
77.0,53.3828451,-6.2576573,68.6,295.95,13.928,6.1,S,Clear,0,9.4
78.0,53.382824,-6.2577038,68.6,299.82,13.936,6.1,S,Clear,0,9.4
79.0,53.3828036,-6.2577496,68.6,303.6,13.68,6.1,S,Clear,0,9.4
80.0,53.3827818,-6.2577975,68.6,307.59,14.119,6.1,S,Clear,0,9.4
81.0,53.3827671,-6.257849,68.6,311.37,13.651,6.1,S,Clear,0,9.4
82.0,53.382759,-6.257905,68.6,315.19,13.511,6.1,S,Clear,0,9.4
83.0,53.3827545,-6.2579615,68.6,318.96,13.288,6.1,S,Clear,0,9.4
84.0,53.3827643,-6.2580135,68.6,322.57,12.701,6.1,S,Clear,0,9.4
85.0,53.3827838,-6.2580623,68.6,326.46,13.95,6.1,S,Clear,0,9.4
86.0,53.3828098,-6.2581038,68.6,330.45,13.914,6.1,S,Clear,0,9.4
87.0,53.3828388,-6.258142,68.6,334.54,14.699,6.1,S,Clear,0,9.4
88.0,53.382868,-6.2581813,68.6,338.7,14.836,6.1,S,Clear,0,9.4
89.0,53.3828986,-6.258211,68.6,342.62,13.583,6.1,S,Clear,0,9.4
90.0,53.3829255,-6.2582441,68.6,346.33,12.956,6.1,S,Clear,0,9.4
91.0,53.382953,-6.2582771,68.8,350.08,12.971,6.1,S,Clear,0,9.4
92.0,53.3829691,-6.2583196,68.8,353.41,12.586,6.1,S,Clear,0,9.4
93.0,53.3829846,-6.2583578,68.8,356.47,10.793,6.1,S,Clear,0,9.4
94.0,53.383011,-6.2583886,68.8,360.04,12.812,6.1,S,Clear,0,9.4
95.0,53.3830423,-6.2584221,68.8,364.16,13.864,6.1,S,Clear,0,9.4
96.0,53.383071,-6.2584558,69.0,368.05,13.111,6.1,S,Clear,0,9.4
97.0,53.3830976,-6.2584945,69.0,371.96,13.864,6.1,S,Clear,0,9.4
98.0,53.383124,-6.25853,69.0,375.72,13.993,6.1,S,Clear,0,9.4
99.0,53.3831523,-6.2585665,69.0,379.68,14.695,6.1,S,Clear,0,9.4
100.0,53.3831821,-6.2586018,69.0,383.73,14.519,6.1,S,Clear,0,9.4
101.0,53.3832096,-6.2586348,69.2,387.49,13.597,6.1,S,Clear,0,9.4
102.0,53.3832383,-6.258668,69.2,391.36,13.986,6.1,S,Clear,0,9.4
103.0,53.3832671,-6.258701,69.2,395.23,13.918,6.1,S,Clear,0,9.4
104.0,53.3832933,-6.2587305,69.2,398.73,13.738,6.1,S,Clear,0,9.4
105.0,53.3833148,-6.2587705,69.4,402.3,12.478,6.1,S,Clear,0,9.4
106.0,53.3833376,-6.25881,69.4,405.94,12.91,6.1,S,Clear,0,9.4
107.0,53.3833656,-6.2588408,69.4,409.65,13.496,6.1,S,Clear,0,9.4
108.0,53.3833958,-6.2588711,69.6,413.56,13.716,6.1,S,Clear,0,9.4
109.0,53.3834308,-6.2588938,69.6,417.73,13.59,6.1,S,Clear,0,9.4
110.0,53.383467,-6.258906,69.6,421.82,13.421,6.1,S,Clear,0,9.4
111.0,53.3835041,-6.2589043,69.6,425.94,13.622,6.1,S,Clear,0,9.4
112.0,53.3835398,-6.2588966,69.8,429.94,13.802,6.1,S,Clear,0,9.4
113.0,53.3835743,-6.2588835,69.8,433.87,13.532,6.1,S,Clear,0,9.4
114.0,53.3836098,-6.2588728,69.8,437.87,13.961,6.1,S,Clear,0,9.4
115.0,53.3836453,-6.2588643,70.0,441.85,14.198,6.1,S,Clear,0,9.4
116.0,53.3836791,-6.2588565,70.0,445.64,13.165,6.1,S,Clear,0,9.4
117.0,53.3837135,-6.2588456,69.8,449.52,13.741,6.1,S,Clear,0,9.4
118.0,53.3837471,-6.2588373,69.8,453.29,13.439,6.1,S,Clear,0,9.4
119.0,53.3837821,-6.2588285,70.0,457.22,14.112,6.1,S,Clear,0,9.4
120.0,53.3838133,-6.2588251,70.0,460.69,12.146,6.1,S,Clear,0,9.4
121.0,53.383842,-6.2588201,70.2,463.89,12.118,6.1,S,Clear,0,9.4
122.0,53.383873,-6.2588086,70.4,467.42,13.691,6.1,S,Clear,0,9.4
123.0,53.3839073,-6.2588043,70.4,471.24,14.09,6.1,S,Clear,0,9.4
124.0,53.3839403,-6.2588008,70.6,474.91,13.619,6.1,S,Clear,0,9.4
125.0,53.3839723,-6.2587978,70.8,478.46,13.007,6.1,S,Clear,0,9.4
126.0,53.3840041,-6.2587945,70.8,482.0,12.931,6.1,S,Clear,0,9.4
127.0,53.3840351,-6.258791,70.8,485.45,12.254,6.1,S,Clear,0,9.4
128.0,53.3840636,-6.2587813,70.8,488.68,11.354,6.1,S,Clear,0,9.4
129.0,53.3840903,-6.2587715,71.0,491.71,10.364,6.1,S,Clear,0,9.4
130.0,53.384111,-6.258768,71.0,494.02,7.412,6.1,S,Clear,0,9.4
131.0,53.3841266,-6.2587748,71.0,495.81,5.288,6.1,S,Clear,0,9.4
132.0,53.3841405,-6.2587781,71.0,497.37,5.342,6.1,S,Clear,0,9.4
133.0,53.3841521,-6.2587776,71.2,498.66,4.766,6.1,S,Clear,0,9.4
134.0,53.3841641,-6.2587756,71.2,499.99,5.098,6.1,S,Clear,0,9.4
135.0,53.3841786,-6.2587701,71.2,501.65,5.792,6.1,S,Clear,0,9.4
136.0,53.384193,-6.258763,71.2,503.31,5.688,6.1,S,Clear,0,9.4
137.0,53.3841996,-6.2587668,71.4,503.31,0.0,6.1,S,Clear,0,9.4
138.0,53.3842031,-6.2587676,71.4,503.31,0.0,6.1,S,Clear,0,9.4
139.0,53.3842043,-6.2587658,71.4,503.31,0.0,6.1,S,Clear,0,9.4
140.0,53.3842065,-6.2587643,71.4,503.31,0.0,6.1,S,Clear,0,9.4
152.0,53.3841931,-6.2587321,71.2,503.31,3.503,6.1,S,Clear,0,9.4
153.0,53.3841866,-6.2587328,71.2,503.31,0.0,6.1,S,Clear,0,9.4
154.0,53.3841851,-6.2587358,71.2,503.31,0.0,6.1,S,Clear,0,9.4
155.0,53.3841841,-6.2587395,71.2,503.31,0.0,6.1,S,Clear,0,9.4
156.0,53.3841786,-6.2587403,71.2,503.92,3.229,6.1,S,Clear,0,9.4
159.0,53.3841368,-6.258743,71.0,503.92,7.888,6.1,S,Clear,0,9.4
160.0,53.3841126,-6.2587465,71.0,511.26,10.667,6.1,S,Clear,0,9.4
161.0,53.38408,-6.258745,70.8,514.88,13.658,6.1,S,Clear,0,9.4
162.0,53.3840436,-6.2587451,70.6,518.92,14.407,6.1,S,Clear,0,9.4
163.0,53.3840086,-6.258743,70.4,522.8,13.878,6.1,S,Clear,0,9.4
164.0,53.3839738,-6.2587461,70.2,526.67,13.367,6.1,S,Clear,0,9.4
165.0,53.3839431,-6.2587381,70.2,530.12,12.946,6.1,S,Clear,0,9.4
166.0,53.3839101,-6.258741,70.2,533.79,12.751,6.1,S,Clear,0,9.4
167.0,53.383874,-6.2587543,70.0,537.89,13.039,6.1,S,Clear,0,9.4
168.0,53.3838391,-6.2587653,70.0,541.83,12.852,6.1,S,Clear,0,9.4
169.0,53.383808,-6.2587678,70.0,545.29,12.989,6.1,S,Clear,0,9.4
170.0,53.3837756,-6.2587796,70.0,548.97,12.359,6.1,S,Clear,0,9.4
171.0,53.3837421,-6.2587926,70.0,552.79,12.895,6.1,S,Clear,0,9.4
172.0,53.3837116,-6.2587941,70.0,556.17,12.902,6.1,S,Clear,0,9.4
173.0,53.3836803,-6.2588015,70.0,559.68,12.503,6.1,S,Clear,0,9.4
174.0,53.3836483,-6.2588063,69.8,563.25,12.701,6.1,S,Clear,0,9.4
175.0,53.3836156,-6.2588098,69.8,566.89,12.949,6.1,S,Clear,0,9.4
176.0,53.3835821,-6.2588158,69.8,570.63,13.039,6.1,S,Clear,0,9.4
177.0,53.3835473,-6.2588238,69.6,574.52,14.094,6.1,S,Clear,0,9.4
178.0,53.3835103,-6.2588266,69.6,578.64,14.544,6.1,S,Clear,0,9.4
179.0,53.3834755,-6.2588176,69.4,582.54,14.465,6.1,S,Clear,0,9.4
180.0,53.383442,-6.2587928,69.4,586.61,14.522,6.1,S,Clear,0,9.4
181.0,53.3834128,-6.2587583,69.4,590.57,14.166,6.1,S,Clear,0,9.4
182.0,53.3833873,-6.2587208,69.4,594.34,13.403,6.1,S,Clear,0,9.4
183.0,53.3833608,-6.2586855,69.2,598.1,13.903,6.1,S,Clear,0,9.4
184.0,53.3833325,-6.2586495,69.2,602.04,14.062,6.1,S,Clear,0,9.4
185.0,53.3833036,-6.2586155,69.2,605.96,14.137,6.1,S,Clear,0,9.4
186.0,53.383275,-6.2585841,69.0,609.75,13.612,6.1,S,Clear,0,9.4
187.0,53.383248,-6.2585511,69.0,613.46,13.486,6.1,S,Clear,0,9.4
188.0,53.3832213,-6.258519,69.0,617.11,13.356,6.1,S,Clear,0,9.4
189.0,53.3831935,-6.2584873,68.8,620.84,13.568,6.1,S,Clear,0,9.4
190.0,53.383167,-6.2584568,68.8,624.41,12.794,6.1,S,Clear,0,9.4
191.0,53.3831415,-6.2584265,68.8,627.88,12.956,6.1,S,Clear,0,9.4
192.0,53.3831123,-6.258388,68.8,632.0,15.246,6.1,S,Clear,0,9.4
193.0,53.3830821,-6.2583503,68.8,636.18,15.178,6.1,S,Clear,0,9.4
194.0,53.3830505,-6.2583131,68.6,640.47,14.976,6.1,S,Clear,0,9.4
195.0,53.38302,-6.2582785,68.6,644.55,14.969,6.1,S,Clear,0,9.4
196.0,53.3829861,-6.2582488,68.4,648.8,14.807,6.1,S,Clear,0,9.4
197.0,53.3829573,-6.2582148,68.4,652.71,13.936,6.1,S,Clear,0,9.4
198.0,53.3829306,-6.2581795,68.4,656.48,13.662,6.1,S,Clear,0,9.4
199.0,53.382904,-6.2581465,68.4,660.16,13.352,6.1,S,Clear,0,9.4
200.0,53.3828801,-6.2581106,68.4,663.72,12.956,6.1,S,Clear,0,9.4
201.0,53.3828615,-6.2580693,68.4,667.15,12.676,6.1,S,Clear,0,9.4
202.0,53.3828415,-6.258028,68.4,670.67,12.546,6.1,S,Clear,0,9.4
203.0,53.3828241,-6.2579856,68.4,674.07,11.93,6.1,S,Clear,0,9.4
204.0,53.3828146,-6.2579323,68.4,677.76,13.777,6.1,S,Clear,0,9.4
205.0,53.3828173,-6.2578736,68.2,681.66,13.226,6.1,S,Clear,0,9.4
206.0,53.3828303,-6.25782,68.2,685.49,13.036,6.1,S,Clear,0,9.4
207.0,53.3828498,-6.2577725,68.2,689.3,13.338,6.1,S,Clear,0,9.4
208.0,53.3828705,-6.2577255,68.2,693.17,13.684,6.1,S,Clear,0,9.4
209.0,53.3828903,-6.2576771,68.2,697.06,13.658,6.1,S,Clear,0,9.4
210.0,53.3829116,-6.2576301,68.2,700.97,13.644,6.1,S,Clear,0,9.4
211.0,53.3829305,-6.257584,68.2,704.67,13.162,6.1,S,Clear,0,9.4
212.0,53.3829511,-6.2575368,68.2,708.54,13.673,6.1,S,Clear,0,9.4
213.0,53.382972,-6.2574893,68.4,712.45,13.838,6.1,S,Clear,0,9.4
214.0,53.3829911,-6.2574405,68.4,716.31,13.644,6.1,S,Clear,0,9.4
215.0,53.383012,-6.2573923,68.4,720.26,13.892,6.1,S,Clear,0,9.4
216.0,53.3830333,-6.2573458,68.4,724.14,13.54,6.1,S,Clear,0,9.4
217.0,53.3830543,-6.2573008,68.6,727.92,13.306,6.1,S,Clear,0,9.4
218.0,53.3830795,-6.2572596,68.6,731.83,14.177,6.1,S,Clear,0,9.4
219.0,53.3831028,-6.2572196,68.6,735.53,12.971,6.1,S,Clear,0,9.4
220.0,53.3831256,-6.2571763,68.6,739.36,13.338,6.1,S,Clear,0,9.4
221.0,53.3831473,-6.2571301,68.8,743.25,14.101,6.1,S,Clear,0,9.4
222.0,53.383169,-6.2570826,68.8,747.21,14.195,6.1,S,Clear,0,9.4
223.0,53.3831908,-6.257035,68.8,751.19,13.918,6.1,S,Clear,0,9.4
224.0,53.3832118,-6.2569881,68.8,755.07,13.352,6.1,S,Clear,0,9.4
225.0,53.3832325,-6.2569428,69.0,758.85,13.63,6.1,S,Clear,0,9.4
226.0,53.3832511,-6.256896,69.0,762.57,13.453,6.1,S,Clear,0,9.4
227.0,53.3832708,-6.2568466,69.0,766.5,13.918,6.1,S,Clear,0,9.4
228.0,53.3832873,-6.2567958,69.0,770.33,13.752,6.1,S,Clear,0,9.4
229.0,53.3833051,-6.2567445,69.0,774.26,13.795,6.1,S,Clear,0,9.4
230.0,53.3833236,-6.2566946,69.0,778.15,13.63,6.1,S,Clear,0,9.4
231.0,53.3833425,-6.2566445,69.0,782.08,13.82,6.1,S,Clear,0,9.4
232.0,53.3833596,-6.256594,69.0,785.92,13.928,6.1,S,Clear,0,9.4
233.0,53.3833756,-6.2565416,69.2,789.82,13.982,6.1,S,Clear,0,9.4
234.0,53.3833925,-6.25649,69.2,793.72,14.076,6.1,S,Clear,0,9.4
235.0,53.3834096,-6.2564388,69.2,797.6,13.82,6.1,S,Clear,0,9.4
236.0,53.3834271,-6.256387,69.4,801.54,14.105,6.1,S,Clear,0,9.4
237.0,53.383445,-6.2563368,69.4,805.42,13.759,6.1,S,Clear,0,9.4
238.0,53.383462,-6.2562873,69.4,809.2,13.352,6.1,S,Clear,0,9.4
239.0,53.3834803,-6.2562365,69.4,813.13,14.159,6.1,S,Clear,0,9.4
240.0,53.3835016,-6.2561841,69.4,817.32,15.178,6.1,S,Clear,0,9.4
241.0,53.383518,-6.2561315,69.4,821.25,14.029,6.1,S,Clear,0,9.4
242.0,53.3835341,-6.256081,69.4,825.05,13.511,6.1,S,Clear,0,9.4
243.0,53.3835501,-6.256033,69.4,828.69,12.992,6.1,S,Clear,0,9.4
244.0,53.3835671,-6.255986,69.4,832.32,13.108,6.1,S,Clear,0,9.4
245.0,53.3835841,-6.2559355,69.6,836.16,14.306,6.1,S,Clear,0,9.4
246.0,53.3836013,-6.255884,69.6,840.07,14.069,6.1,S,Clear,0,9.4
247.0,53.3836188,-6.2558313,69.6,844.07,14.339,6.1,S,Clear,0,9.4
248.0,53.3836361,-6.2557803,69.6,847.95,13.666,6.1,S,Clear,0,9.4
249.0,53.3836528,-6.25573,69.6,851.76,13.576,6.1,S,Clear,0,9.4
250.0,53.3836695,-6.2556801,69.8,855.55,13.579,6.1,S,Clear,0,9.4
251.0,53.3836878,-6.2556306,69.8,859.4,13.936,6.1,S,Clear,0,9.4
252.0,53.3837065,-6.2555801,69.8,863.34,14.238,6.1,S,Clear,0,9.4
253.0,53.3837233,-6.2555301,70.0,867.14,13.504,6.1,S,Clear,0,9.4
254.0,53.3837403,-6.25548,70.0,870.96,13.745,6.1,S,Clear,0,9.4
255.0,53.3837583,-6.2554281,70.0,874.93,14.638,6.1,S,Clear,0,9.4
256.0,53.3837751,-6.2553771,70.0,878.79,14.033,6.1,S,Clear,0,9.4
257.0,53.3837926,-6.2553276,70.0,882.6,13.435,6.1,S,Clear,0,9.4
258.0,53.3838085,-6.2552783,70.0,886.31,13.37,6.1,S,Clear,0,9.4
259.0,53.3838246,-6.2552285,70.0,890.06,13.669,6.1,S,Clear,0,9.4
260.0,53.383843,-6.2551773,70.0,894.02,14.195,6.1,S,Clear,0,9.4
261.0,53.3838596,-6.2551243,70.0,897.98,14.591,6.1,S,Clear,0,9.4
262.0,53.383873,-6.2550681,70.0,901.99,14.242,6.1,S,Clear,0,9.4
263.0,53.3838773,-6.2550128,70.0,905.68,13.136,6.1,S,Clear,0,9.4
264.0,53.3838725,-6.2549578,70.0,909.36,13.572,6.1,S,Clear,0,9.4
265.0,53.3838643,-6.2549056,69.8,912.93,12.902,6.1,S,Clear,0,9.4
266.0,53.3838486,-6.2548563,69.8,916.63,13.784,6.1,S,Clear,0,9.4
267.0,53.3838311,-6.2548061,69.6,920.48,14.004,6.1,S,Clear,0,9.4
268.0,53.3838138,-6.2547551,69.6,924.37,14.101,6.1,S,Clear,0,9.4
269.0,53.3837958,-6.2547055,69.4,928.21,13.964,6.1,S,Clear,0,9.4
270.0,53.3837798,-6.2546566,69.4,931.9,13.334,6.1,S,Clear,0,9.4
271.0,53.3837621,-6.2546065,69.4,935.76,14.112,6.1,S,Clear,0,9.4
272.0,53.3837438,-6.2545563,69.6,939.65,14.155,6.1,S,Clear,0,9.4
273.0,53.3837261,-6.254509,69.6,943.35,13.014,6.1,S,Clear,0,9.4
274.0,53.3837101,-6.2544593,69.6,947.09,13.604,6.1,S,Clear,0,9.4
275.0,53.38369,-6.254408,69.8,951.15,14.872,6.1,S,Clear,0,9.4
276.0,53.3836693,-6.2543583,69.8,955.17,14.278,6.1,S,Clear,0,9.4
277.0,53.3836505,-6.2543103,69.8,958.97,13.586,6.1,S,Clear,0,9.4
278.0,53.3836323,-6.2542655,69.8,962.56,12.83,6.1,S,Clear,0,9.4
279.0,53.3836146,-6.2542181,69.8,966.26,13.514,6.1,S,Clear,0,9.4
280.0,53.3835971,-6.2541673,69.6,970.14,14.328,6.1,S,Clear,0,9.4
281.0,53.3835783,-6.254115,69.6,974.19,14.411,6.1,S,Clear,0,9.4
282.0,53.38356,-6.2540645,69.6,978.1,13.795,6.1,S,Clear,0,9.4
283.0,53.3835418,-6.2540161,69.8,981.89,13.64,6.1,S,Clear,0,9.4
284.0,53.383523,-6.2539681,69.8,985.69,13.601,6.1,S,Clear,0,9.4
285.0,53.3835043,-6.2539183,69.8,989.58,14.062,6.1,S,Clear,0,9.4
286.0,53.3834871,-6.2538668,69.6,993.49,14.022,6.1,S,Clear,0,9.4
287.0,53.3834763,-6.2538115,69.6,997.34,13.788,6.1,S,Clear,0,9.4
288.0,53.3834746,-6.253754,69.6,1001.16,13.842,6.1,S,Clear,0,9.4
289.0,53.3834803,-6.253697,69.6,1004.98,13.853,6.1,S,Clear,0,9.4
290.0,53.383495,-6.253645,69.8,1008.79,13.781,6.1,S,Clear,0,9.4
291.0,53.3835151,-6.2535966,70.0,1012.7,14.116,6.1,S,Clear,0,9.4
292.0,53.383539,-6.2535531,70.0,1016.61,14.08,6.1,S,Clear,0,9.4
293.0,53.3835645,-6.2535151,70.2,1020.4,13.406,6.1,S,Clear,0,9.4
294.0,53.38359,-6.2534791,70.2,1024.1,13.342,6.1,S,Clear,0,9.4
295.0,53.3836186,-6.253443,70.2,1028.07,14.573,6.1,S,Clear,0,9.4
296.0,53.3836498,-6.253407,70.2,1032.28,15.307,6.1,S,Clear,0,9.4
297.0,53.3836813,-6.2533745,70.2,1036.38,14.526,6.1,S,Clear,0,9.4
298.0,53.3837121,-6.2533446,70.2,1040.33,14.04,6.1,S,Clear,0,9.4
299.0,53.3837431,-6.2533185,70.2,1044.18,13.723,6.1,S,Clear,0,9.4
300.0,53.3837748,-6.2532985,70.4,1047.94,13.439,6.1,S,Clear,0,9.4
301.0,53.3838061,-6.2532801,70.4,1051.62,13.172,6.1,S,Clear,0,9.4
302.0,53.38384,-6.2532673,70.4,1055.48,14.155,6.1,S,Clear,0,9.4
303.0,53.383876,-6.2532581,70.4,1059.52,14.706,6.1,S,Clear,0,9.4
304.0,53.3839126,-6.2532486,70.4,1063.64,14.998,6.1,S,Clear,0,9.4
305.0,53.38395,-6.253239,70.2,1067.84,15.17,6.1,S,Clear,0,9.4
306.0,53.383988,-6.2532268,70.2,1072.13,15.631,6.1,S,Clear,0,9.4
307.0,53.3840268,-6.2532138,70.2,1076.52,16.006,6.1,S,Clear,0,9.4
308.0,53.3840668,-6.2532023,70.0,1081.03,16.315,6.1,S,Clear,0,9.4
309.0,53.3841085,-6.2531933,69.8,1085.69,16.826,6.1,S,Clear,0,9.4
310.0,53.3841511,-6.2531841,69.6,1090.46,17.392,6.1,S,Clear,0,9.4
311.0,53.3841953,-6.253177,69.6,1095.39,17.806,6.1,S,Clear,0,9.4
312.0,53.3842381,-6.2531696,69.4,1100.17,17.176,6.1,S,Clear,0,9.4
313.0,53.3842793,-6.2531661,69.2,1104.74,16.261,6.1,S,Clear,0,9.4
314.0,53.3843195,-6.2531621,69.2,1109.21,16.096,6.1,S,Clear,0,9.4
315.0,53.3843575,-6.2531566,69.2,1113.45,14.803,6.1,S,Clear,0,9.4
316.0,53.3843938,-6.2531463,69.2,1117.54,14.792,6.1,S,Clear,0,9.4
317.0,53.3844281,-6.2531371,69.2,1121.39,13.702,6.1,S,Clear,0,9.4
318.0,53.3844598,-6.253129,69.2,1124.95,12.708,6.1,S,Clear,0,9.4
319.0,53.3844913,-6.2531211,69.2,1128.49,12.762,6.1,S,Clear,0,9.4
320.0,53.384521,-6.2531153,69.2,1131.8,11.927,6.1,S,Clear,0,9.4
321.0,53.3845511,-6.2531066,69.2,1135.19,12.262,6.1,S,Clear,0,9.4
322.0,53.3845801,-6.2530993,69.2,1138.45,11.48,6.1,S,Clear,0,9.4
