timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
43.0,53.38573,-6.2556933,64.8,165.12,13.493,13.7,S,Patchy rain possible,0,11.1
44.0,53.3857235,-6.2556435,65.0,168.49,11.822,13.7,S,Patchy rain possible,0,11.1
45.0,53.3857081,-6.2556,65.0,171.84,11.974,13.7,S,Patchy rain possible,0,11.1
46.0,53.3856921,-6.2555558,65.0,175.26,12.103,13.7,S,Patchy rain possible,0,11.1
47.0,53.385675,-6.2555143,65.0,178.6,11.689,13.7,S,Patchy rain possible,0,11.1
48.0,53.385658,-6.2554753,65.2,181.8,10.775,13.7,S,Patchy rain possible,0,11.1
49.0,53.3856403,-6.2554416,65.2,184.77,9.918,13.7,S,Patchy rain possible,0,11.1
50.0,53.3856268,-6.2554073,65.2,187.49,9.367,13.7,S,Patchy rain possible,0,11.1
51.0,53.3856063,-6.2553761,65.4,190.57,10.753,13.7,S,Patchy rain possible,0,11.1
52.0,53.38559,-6.2553311,65.4,194.05,12.794,13.7,S,Patchy rain possible,0,11.1
53.0,53.3855723,-6.2552776,65.2,198.1,14.936,13.7,S,Patchy rain possible,0,11.1
54.0,53.3855485,-6.2552168,65.2,202.92,17.867,13.7,S,Patchy rain possible,0,11.1
55.0,53.3855223,-6.2551518,65.0,208.11,18.95,13.7,S,Patchy rain possible,0,11.1
56.0,53.385496,-6.255086,65.0,213.36,18.655,13.7,S,Patchy rain possible,0,11.1
57.0,53.3854703,-6.255021,64.8,218.52,18.486,13.7,S,Patchy rain possible,0,11.1
58.0,53.3854465,-6.2549541,64.8,223.68,18.317,13.7,S,Patchy rain possible,0,11.1
59.0,53.385428,-6.2548893,64.8,228.43,17.107,13.7,S,Patchy rain possible,0,11.1
60.0,53.3854161,-6.2548258,64.6,232.84,15.325,13.7,S,Patchy rain possible,0,11.1
61.0,53.3854225,-6.2547725,64.6,236.44,11.707,13.7,S,Patchy rain possible,0,11.1
62.0,53.3854333,-6.2547281,64.6,239.61,10.246,13.7,S,Patchy rain possible,0,11.1
63.0,53.3854411,-6.254683,64.6,242.72,11.279,13.7,S,Patchy rain possible,0,11.1
64.0,53.3854468,-6.2546336,64.4,246.05,11.992,13.7,S,Patchy rain possible,0,11.1
65.0,53.3854515,-6.2545796,64.4,249.67,13.036,13.7,S,Patchy rain possible,0,11.1
66.0,53.3854438,-6.2545365,64.4,252.64,10.555,13.7,S,Patchy rain possible,0,11.1
67.0,53.3854338,-6.2544978,64.2,255.44,9.63,13.7,S,Patchy rain possible,0,11.1
68.0,53.385422,-6.25447,64.4,257.7,7.416,13.7,S,Patchy rain possible,0,11.1
69.0,53.3854243,-6.2544423,64.4,259.55,6.134,13.7,S,Patchy rain possible,0,11.1
70.0,53.3854203,-6.2544173,64.6,261.26,6.253,13.7,S,Patchy rain possible,0,11.1
71.0,53.3854048,-6.254395,64.6,263.53,7.87,13.7,S,Patchy rain possible,0,11.1
72.0,53.3853906,-6.254362,64.4,266.22,10.134,13.7,S,Patchy rain possible,0,11.1
73.0,53.3853771,-6.2543106,64.4,269.94,14.033,13.7,S,Patchy rain possible,0,11.1
74.0,53.3853611,-6.2542503,64.2,274.31,15.898,13.7,S,Patchy rain possible,0,11.1
75.0,53.3853393,-6.2541886,63.8,279.06,17.172,13.7,S,Patchy rain possible,0,11.1
76.0,53.3853165,-6.254127,63.6,283.86,17.125,13.7,S,Patchy rain possible,0,11.1
77.0,53.3852933,-6.2540651,63.4,288.7,17.035,13.7,S,Patchy rain possible,0,11.1
78.0,53.385271,-6.254003,63.4,293.5,16.812,13.7,S,Patchy rain possible,0,11.1
79.0,53.3852495,-6.2539406,63.2,298.27,16.938,13.7,S,Patchy rain possible,0,11.1
80.0,53.3852275,-6.2538806,63.2,302.93,16.301,13.7,S,Patchy rain possible,0,11.1
81.0,53.3852006,-6.2538308,63.2,307.38,16.283,13.7,S,Patchy rain possible,0,11.1
82.0,53.3851671,-6.2537936,63.4,311.84,16.704,13.7,S,Patchy rain possible,0,11.1
83.0,53.3851291,-6.253765,63.4,316.46,17.017,13.7,S,Patchy rain possible,0,11.1
84.0,53.385091,-6.2537378,63.6,321.06,18.112,13.7,S,Patchy rain possible,0,11.1
85.0,53.3850531,-6.2537003,63.6,325.94,18.457,13.7,S,Patchy rain possible,0,11.1
86.0,53.385018,-6.2536475,63.4,331.18,19.609,13.7,S,Patchy rain possible,0,11.1
87.0,53.3849895,-6.2535816,63.2,336.57,20.041,13.7,S,Patchy rain possible,0,11.1
88.0,53.3849615,-6.2535095,63.0,342.26,20.714,13.7,S,Patchy rain possible,0,11.1
89.0,53.3849338,-6.2534358,62.8,348.03,20.79,13.7,S,Patchy rain possible,0,11.1
90.0,53.3849053,-6.2533613,62.6,353.89,21.107,13.7,S,Patchy rain possible,0,11.1
91.0,53.3848761,-6.2532863,62.4,359.82,21.308,13.7,S,Patchy rain possible,0,11.1
92.0,53.3848461,-6.253211,62.2,365.81,21.521,13.7,S,Patchy rain possible,0,11.1
93.0,53.38481,-6.2531448,62.2,371.75,21.276,13.7,S,Patchy rain possible,0,11.1
94.0,53.384766,-6.2530981,62.0,377.53,20.632,13.7,S,Patchy rain possible,0,11.1
95.0,53.3847183,-6.2530678,61.8,383.19,20.236,13.7,S,Patchy rain possible,0,11.1
96.0,53.3846673,-6.2530618,61.6,388.87,20.52,13.7,S,Patchy rain possible,0,11.1
97.0,53.3846168,-6.2530771,61.4,394.56,20.693,13.7,S,Patchy rain possible,0,11.1
98.0,53.3845675,-6.2530966,61.4,400.19,20.84,13.7,S,Patchy rain possible,0,11.1
99.0,53.3845188,-6.2531225,61.4,405.86,20.642,13.7,S,Patchy rain possible,0,11.1
100.0,53.3844721,-6.2531406,61.4,411.18,19.4,13.7,S,Patchy rain possible,0,11.1
101.0,53.3844281,-6.253154,61.4,416.14,18.094,13.7,S,Patchy rain possible,0,11.1
102.0,53.3843856,-6.2531646,61.4,420.91,17.143,13.7,S,Patchy rain possible,0,11.1
103.0,53.3843438,-6.2531726,61.6,425.58,16.654,13.7,S,Patchy rain possible,0,11.1
104.0,53.3843045,-6.253181,61.6,429.98,15.862,13.7,S,Patchy rain possible,0,11.1
105.0,53.3842665,-6.2531915,61.8,434.25,15.206,13.7,S,Patchy rain possible,0,11.1
106.0,53.384232,-6.2531985,61.8,438.11,14.13,13.7,S,Patchy rain possible,0,11.1
107.0,53.3841973,-6.2532055,61.8,441.99,14.627,13.7,S,Patchy rain possible,0,11.1
108.0,53.3841596,-6.2532071,61.8,446.18,16.351,13.7,S,Patchy rain possible,0,11.1
109.0,53.3841188,-6.2532105,61.8,450.71,17.006,13.7,S,Patchy rain possible,0,11.1
110.0,53.384078,-6.253212,61.8,455.24,17.06,13.7,S,Patchy rain possible,0,11.1
111.0,53.3840373,-6.2532193,61.8,459.79,16.934,13.7,S,Patchy rain possible,0,11.1
112.0,53.3839965,-6.2532278,61.8,464.35,16.981,13.7,S,Patchy rain possible,0,11.1
113.0,53.3839555,-6.2532366,62.0,468.94,17.017,13.7,S,Patchy rain possible,0,11.1
114.0,53.3839141,-6.253244,62.0,473.56,16.909,13.7,S,Patchy rain possible,0,11.1
115.0,53.3838728,-6.2532528,62.2,478.18,16.956,13.7,S,Patchy rain possible,0,11.1
116.0,53.3838318,-6.2532633,62.2,482.78,16.931,13.7,S,Patchy rain possible,0,11.1
117.0,53.3837911,-6.253276,62.4,487.38,16.931,13.7,S,Patchy rain possible,0,11.1
118.0,53.3837515,-6.2532981,62.6,492.01,16.992,13.7,S,Patchy rain possible,0,11.1
119.0,53.3837136,-6.2533301,62.8,496.72,17.28,13.7,S,Patchy rain possible,0,11.1
120.0,53.383677,-6.253367,62.8,501.46,17.273,13.7,S,Patchy rain possible,0,11.1
121.0,53.3836395,-6.2534003,62.8,506.17,17.075,13.7,S,Patchy rain possible,0,11.1
122.0,53.3836018,-6.2534311,62.8,510.83,16.87,13.7,S,Patchy rain possible,0,11.1
123.0,53.383566,-6.2534651,63.0,515.39,16.744,13.7,S,Patchy rain possible,0,11.1
124.0,53.3835293,-6.2535046,63.0,520.24,17.921,13.7,S,Patchy rain possible,0,11.1
125.0,53.3834953,-6.2535495,63.0,525.04,17.42,13.7,S,Patchy rain possible,0,11.1
126.0,53.3834665,-6.253599,63.0,529.62,16.589,13.7,S,Patchy rain possible,0,11.1
127.0,53.3834461,-6.253655,63.0,533.96,16.117,13.7,S,Patchy rain possible,0,11.1
128.0,53.3834361,-6.2537191,63.2,538.35,16.495,13.7,S,Patchy rain possible,0,11.1
129.0,53.3834395,-6.2537876,63.2,542.9,17.104,13.7,S,Patchy rain possible,0,11.1
130.0,53.3834536,-6.2538548,63.4,547.62,17.345,13.7,S,Patchy rain possible,0,11.1
131.0,53.3834731,-6.2539166,63.4,552.25,16.942,13.7,S,Patchy rain possible,0,11.1
132.0,53.3834943,-6.253976,63.4,556.83,16.794,13.7,S,Patchy rain possible,0,11.1
133.0,53.3835175,-6.2540336,63.2,561.43,16.805,13.7,S,Patchy rain possible,0,11.1
134.0,53.383541,-6.2540911,63.2,566.04,16.895,13.7,S,Patchy rain possible,0,11.1
135.0,53.3835643,-6.2541495,63.2,570.7,17.057,13.7,S,Patchy rain possible,0,11.1
136.0,53.383588,-6.2542083,63.2,575.39,17.194,13.7,S,Patchy rain possible,0,11.1
137.0,53.3836108,-6.2542675,63.2,580.06,16.996,13.7,S,Patchy rain possible,0,11.1
138.0,53.3836325,-6.2543275,63.2,584.71,16.913,13.7,S,Patchy rain possible,0,11.1
139.0,53.383654,-6.2543871,63.0,589.32,16.841,13.7,S,Patchy rain possible,0,11.1
140.0,53.383675,-6.2544478,63.0,593.96,16.978,13.7,S,Patchy rain possible,0,11.1
141.0,53.383697,-6.2545058,63.0,598.51,16.438,13.7,S,Patchy rain possible,0,11.1
142.0,53.3837198,-6.254565,63.0,603.18,17.197,13.7,S,Patchy rain possible,0,11.1
143.0,53.3837428,-6.2546265,63.0,607.99,17.669,13.7,S,Patchy rain possible,0,11.1
144.0,53.3837655,-6.254688,63.0,612.77,17.323,13.7,S,Patchy rain possible,0,11.1
145.0,53.3837875,-6.2547486,63.0,617.47,16.942,13.7,S,Patchy rain possible,0,11.1
146.0,53.3838088,-6.2548076,63.0,622.04,16.333,13.7,S,Patchy rain possible,0,11.1
147.0,53.3838305,-6.254866,63.2,626.59,16.495,13.7,S,Patchy rain possible,0,11.1
148.0,53.3838485,-6.2549255,63.2,631.01,16.355,13.7,S,Patchy rain possible,0,11.1
149.0,53.3838571,-6.2549906,63.0,635.42,16.459,13.7,S,Patchy rain possible,0,11.1
150.0,53.383856,-6.2550591,62.8,639.96,16.967,13.7,S,Patchy rain possible,0,11.1
151.0,53.3838433,-6.2551251,62.8,644.55,16.898,13.7,S,Patchy rain possible,0,11.1
152.0,53.3838243,-6.2551875,62.6,649.19,16.949,13.7,S,Patchy rain possible,0,11.1
153.0,53.3838015,-6.255248,62.6,653.93,17.176,13.7,S,Patchy rain possible,0,11.1
154.0,53.3837795,-6.2553085,62.6,658.62,17.122,13.7,S,Patchy rain possible,0,11.1
155.0,53.3837581,-6.2553688,62.6,663.26,16.826,13.7,S,Patchy rain possible,0,11.1
156.0,53.3837381,-6.2554301,62.4,667.89,16.844,13.7,S,Patchy rain possible,0,11.1
157.0,53.3837181,-6.2554905,62.4,672.46,16.434,13.7,S,Patchy rain possible,0,11.1
158.0,53.3836985,-6.2555531,62.4,677.14,17.46,13.7,S,Patchy rain possible,0,11.1
159.0,53.3836786,-6.2556166,62.4,681.89,17.327,13.7,S,Patchy rain possible,0,11.1
160.0,53.383659,-6.2556775,62.4,686.48,16.711,13.7,S,Patchy rain possible,0,11.1
161.0,53.3836386,-6.2557376,62.4,691.05,16.582,13.7,S,Patchy rain possible,0,11.1
162.0,53.3836185,-6.2557973,62.4,695.59,16.664,13.7,S,Patchy rain possible,0,11.1
163.0,53.3835978,-6.2558591,62.4,700.28,17.19,13.7,S,Patchy rain possible,0,11.1
164.0,53.3835753,-6.2559201,62.2,705.03,17.28,13.7,S,Patchy rain possible,0,11.1
165.0,53.3835541,-6.2559811,62.2,709.71,17.021,13.7,S,Patchy rain possible,0,11.1
166.0,53.383532,-6.2560416,62.2,714.4,16.88,13.7,S,Patchy rain possible,0,11.1
167.0,53.3835105,-6.2561016,62.2,719.04,16.798,13.7,S,Patchy rain possible,0,11.1
168.0,53.3834878,-6.2561598,62.2,723.64,16.697,13.7,S,Patchy rain possible,0,11.1
169.0,53.383467,-6.2562193,62.2,728.21,16.506,13.7,S,Patchy rain possible,0,11.1
170.0,53.3834475,-6.2562818,62.2,732.88,17.075,13.7,S,Patchy rain possible,0,11.1
171.0,53.3834275,-6.256346,62.2,737.67,17.55,13.7,S,Patchy rain possible,0,11.1
172.0,53.3834053,-6.2564083,62.2,742.48,17.359,13.7,S,Patchy rain possible,0,11.1
173.0,53.3833825,-6.2564683,62.0,747.19,16.877,13.7,S,Patchy rain possible,0,11.1
174.0,53.3833623,-6.2565278,62.0,751.72,16.398,13.7,S,Patchy rain possible,0,11.1
175.0,53.3833418,-6.2565871,62.0,756.26,16.236,13.7,S,Patchy rain possible,0,11.1
176.0,53.3833201,-6.256645,62.0,760.79,16.135,13.7,S,Patchy rain possible,0,11.1
177.0,53.383297,-6.256703,62.0,765.4,16.614,13.7,S,Patchy rain possible,0,11.1
178.0,53.3832735,-6.2567626,61.8,770.13,17.201,13.7,S,Patchy rain possible,0,11.1
179.0,53.3832526,-6.2568233,61.8,774.77,16.927,13.7,S,Patchy rain possible,0,11.1
180.0,53.3832283,-6.2568816,61.8,779.48,16.632,13.7,S,Patchy rain possible,0,11.1
181.0,53.3832033,-6.2569373,61.8,784.1,16.675,13.7,S,Patchy rain possible,0,11.1
182.0,53.3831785,-6.2569936,61.6,788.73,16.783,13.7,S,Patchy rain possible,0,11.1
183.0,53.3831525,-6.2570501,61.6,793.46,17.01,13.7,S,Patchy rain possible,0,11.1
184.0,53.3831241,-6.2571051,61.6,798.27,16.704,13.7,S,Patchy rain possible,0,11.1
185.0,53.3830978,-6.2571633,61.6,803.11,17.341,13.7,S,Patchy rain possible,0,11.1
186.0,53.3830705,-6.257221,61.4,807.98,17.867,13.7,S,Patchy rain possible,0,11.1
187.0,53.3830446,-6.2572793,61.4,812.8,17.183,13.7,S,Patchy rain possible,0,11.1
188.0,53.383022,-6.2573381,61.4,817.43,16.801,13.7,S,Patchy rain possible,0,11.1
189.0,53.3829968,-6.257394,61.4,822.07,16.596,13.7,S,Patchy rain possible,0,11.1
190.0,53.382973,-6.2574473,61.2,826.47,16.052,13.7,S,Patchy rain possible,0,11.1
191.0,53.3829496,-6.2575033,61.2,831.0,16.085,13.7,S,Patchy rain possible,0,11.1
192.0,53.3829238,-6.2575591,61.2,835.68,17.024,13.7,S,Patchy rain possible,0,11.1
193.0,53.382897,-6.2576145,61.2,840.4,17.078,13.7,S,Patchy rain possible,0,11.1
194.0,53.3828711,-6.2576726,61.2,845.2,16.945,13.7,S,Patchy rain possible,0,11.1
195.0,53.3828458,-6.2577296,61.0,849.91,16.704,13.7,S,Patchy rain possible,0,11.1
196.0,53.3828206,-6.257787,61.0,854.62,16.474,13.7,S,Patchy rain possible,0,11.1
197.0,53.3828021,-6.2578471,61.0,859.1,16.772,13.7,S,Patchy rain possible,0,11.1
198.0,53.3827876,-6.2579143,61.0,863.83,16.708,13.7,S,Patchy rain possible,0,11.1
199.0,53.3827895,-6.2579753,61.0,867.88,14.249,13.7,S,Patchy rain possible,0,11.1
200.0,53.3828016,-6.2580303,61.0,871.76,14.087,13.7,S,Patchy rain possible,0,11.1
201.0,53.3828226,-6.2580733,61.2,875.44,12.546,13.7,S,Patchy rain possible,0,11.1
202.0,53.382846,-6.258114,61.2,879.18,13.626,13.7,S,Patchy rain possible,0,11.1
203.0,53.3828745,-6.2581538,61.2,883.3,14.911,13.7,S,Patchy rain possible,0,11.1
204.0,53.3829006,-6.2581928,61.2,887.18,13.763,13.7,S,Patchy rain possible,0,11.1
205.0,53.3829236,-6.2582376,61.2,891.09,14.994,13.7,S,Patchy rain possible,0,11.1
206.0,53.382952,-6.2582815,61.4,895.38,15.498,13.7,S,Patchy rain possible,0,11.1
207.0,53.3829836,-6.2583226,61.4,899.82,15.484,13.7,S,Patchy rain possible,0,11.1
208.0,53.3830188,-6.2583576,61.4,904.36,15.433,13.7,S,Patchy rain possible,0,11.1
209.0,53.3830556,-6.258393,61.4,909.07,16.466,13.7,S,Patchy rain possible,0,11.1
210.0,53.3830883,-6.2584346,61.4,913.63,16.092,13.7,S,Patchy rain possible,0,11.1
211.0,53.38312,-6.2584773,61.4,918.14,15.757,13.7,S,Patchy rain possible,0,11.1
212.0,53.3831521,-6.258522,61.4,922.77,16.43,13.7,S,Patchy rain possible,0,11.1
213.0,53.3831866,-6.2585645,61.4,927.53,16.358,13.7,S,Patchy rain possible,0,11.1
214.0,53.3832225,-6.2586033,61.4,932.27,16.225,13.7,S,Patchy rain possible,0,11.1
215.0,53.3832506,-6.2586485,61.6,936.59,16.193,13.7,S,Patchy rain possible,0,11.1
216.0,53.3832868,-6.2586933,61.6,941.58,17.244,13.7,S,Patchy rain possible,0,11.1
217.0,53.3833185,-6.2587401,61.6,946.27,16.538,13.7,S,Patchy rain possible,0,11.1
218.0,53.3833493,-6.2587895,61.6,951.0,16.92,13.7,S,Patchy rain possible,0,11.1
219.0,53.3833821,-6.2588283,61.6,955.46,16.16,13.7,S,Patchy rain possible,0,11.1
220.0,53.3834215,-6.2588498,61.8,960.06,16.279,13.7,S,Patchy rain possible,0,11.1
221.0,53.3834638,-6.2588546,61.8,964.76,17.237,13.7,S,Patchy rain possible,0,11.1
222.0,53.3835061,-6.2588526,61.8,969.46,16.747,13.7,S,Patchy rain possible,0,11.1
223.0,53.3835488,-6.2588445,62.0,974.23,16.236,13.7,S,Patchy rain possible,0,11.1
224.0,53.3835851,-6.2588343,62.0,978.32,13.244,13.7,S,Patchy rain possible,0,11.1
225.0,53.3836145,-6.2588231,62.0,981.66,10.372,13.7,S,Patchy rain possible,0,11.1
226.0,53.3836338,-6.2588066,62.2,984.07,8.158,13.7,S,Patchy rain possible,0,11.1
227.0,53.383638,-6.2587833,62.4,985.68,5.31,13.7,S,Patchy rain possible,0,11.1
228.0,53.3836303,-6.2587686,62.6,986.97,4.982,13.7,S,Patchy rain possible,0,11.1
229.0,53.3836196,-6.2587686,62.6,988.16,5.116,13.7,S,Patchy rain possible,0,11.1
230.0,53.3836061,-6.2587746,62.8,989.71,6.142,13.7,S,Patchy rain possible,0,11.1
231.0,53.3835851,-6.2587838,62.8,992.12,10.264,13.7,S,Patchy rain possible,0,11.1
232.0,53.3835565,-6.258801,62.8,995.49,13.226,13.7,S,Patchy rain possible,0,11.1
233.0,53.3835261,-6.25882,62.8,999.1,12.816,13.7,S,Patchy rain possible,0,11.1
234.0,53.3834976,-6.2588315,62.8,1002.35,11.264,13.7,S,Patchy rain possible,0,11.1
235.0,53.383467,-6.2588218,62.6,1005.81,13.198,13.7,S,Patchy rain possible,0,11.1
236.0,53.3834376,-6.258797,62.6,1009.46,13.187,13.7,S,Patchy rain possible,0,11.1
237.0,53.3834048,-6.2587606,62.4,1013.83,16.79,13.7,S,Patchy rain possible,0,11.1
238.0,53.3833691,-6.2587141,62.2,1018.84,18.256,13.7,S,Patchy rain possible,0,11.1
239.0,53.3833326,-6.2586666,62.2,1023.97,18.025,13.7,S,Patchy rain possible,0,11.1
240.0,53.383298,-6.2586188,62.0,1028.95,17.834,13.7,S,Patchy rain possible,0,11.1
241.0,53.3832623,-6.2585778,61.8,1033.75,17.356,13.7,S,Patchy rain possible,0,11.1
242.0,53.3832323,-6.2585341,61.8,1038.16,15.865,13.7,S,Patchy rain possible,0,11.1
243.0,53.3832016,-6.2584885,61.6,1042.72,16.402,13.7,S,Patchy rain possible,0,11.1
244.0,53.3831715,-6.2584461,61.4,1047.08,15.638,13.7,S,Patchy rain possible,0,11.1
245.0,53.3831413,-6.2584028,61.2,1051.49,15.617,13.7,S,Patchy rain possible,0,11.1
246.0,53.3831103,-6.2583608,61.2,1055.92,15.649,13.7,S,Patchy rain possible,0,11.1
247.0,53.383086,-6.2583305,61.2,1059.28,9.77,13.7,S,Patchy rain possible,0,11.1
248.0,53.38306,-6.2583055,61.2,1062.6,10.105,13.7,S,Patchy rain possible,0,11.1
249.0,53.3830308,-6.258269,61.0,1066.65,15.538,13.7,S,Patchy rain possible,0,11.1
250.0,53.3830005,-6.2582223,61.0,1071.22,16.225,13.7,S,Patchy rain possible,0,11.1
251.0,53.3829695,-6.2581743,61.0,1075.9,16.214,13.7,S,Patchy rain possible,0,11.1
252.0,53.3829415,-6.2581298,61.0,1080.18,14.717,13.7,S,Patchy rain possible,0,11.1
253.0,53.3829103,-6.2580841,61.0,1084.78,16.398,13.7,S,Patchy rain possible,0,11.1
254.0,53.3828851,-6.2580285,61.0,1089.4,16.038,13.7,S,Patchy rain possible,0,11.1
255.0,53.3828696,-6.2579653,60.8,1093.93,16.139,13.7,S,Patchy rain possible,0,11.1
256.0,53.382867,-6.2578975,60.8,1098.43,16.484,13.7,S,Patchy rain possible,0,11.1
257.0,53.382877,-6.2578315,60.6,1102.93,16.409,13.7,S,Patchy rain possible,0,11.1
258.0,53.3828965,-6.2577708,60.6,1107.5,16.726,13.7,S,Patchy rain possible,0,11.1
259.0,53.3829216,-6.2577123,60.6,1112.27,17.399,13.7,S,Patchy rain possible,0,11.1
260.0,53.3829481,-6.2576555,60.6,1117.04,17.359,13.7,S,Patchy rain possible,0,11.1
261.0,53.3829753,-6.2576,60.6,1121.8,16.607,13.7,S,Patchy rain possible,0,11.1
262.0,53.3829975,-6.2575426,60.6,1126.33,16.61,13.7,S,Patchy rain possible,0,11.1
263.0,53.383022,-6.2574865,60.6,1130.93,17.086,13.7,S,Patchy rain possible,0,11.1
264.0,53.3830478,-6.2574291,60.8,1135.69,17.327,13.7,S,Patchy rain possible,0,11.1
265.0,53.3830716,-6.2573706,60.8,1140.38,17.118,13.7,S,Patchy rain possible,0,11.1
266.0,53.3830955,-6.2573113,60.8,1145.12,17.294,13.7,S,Patchy rain possible,0,11.1
267.0,53.3831195,-6.2572535,60.8,1149.78,16.985,13.7,S,Patchy rain possible,0,11.1
268.0,53.3831455,-6.2572006,61.0,1154.32,16.24,13.7,S,Patchy rain possible,0,11.1
269.0,53.383171,-6.2571473,61.0,1158.84,16.466,13.7,S,Patchy rain possible,0,11.1
270.0,53.383197,-6.2570898,61.0,1163.62,17.564,13.7,S,Patchy rain possible,0,11.1
271.0,53.3832201,-6.2570326,61.2,1168.19,17.158,13.7,S,Patchy rain possible,0,11.1
272.0,53.3832441,-6.2569741,61.2,1172.89,16.952,13.7,S,Patchy rain possible,0,11.1
273.0,53.3832666,-6.2569161,61.4,1177.48,16.355,13.7,S,Patchy rain possible,0,11.1
274.0,53.3832881,-6.2568573,61.4,1182.04,16.654,13.7,S,Patchy rain possible,0,11.1
275.0,53.3833101,-6.256796,61.4,1186.78,17.107,13.7,S,Patchy rain possible,0,11.1
276.0,53.3833325,-6.2567346,61.4,1191.54,17.273,13.7,S,Patchy rain possible,0,11.1
277.0,53.3833548,-6.2566741,61.6,1196.25,17.204,13.7,S,Patchy rain possible,0,11.1
278.0,53.383378,-6.2566141,61.6,1200.99,17.053,13.7,S,Patchy rain possible,0,11.1
279.0,53.3833991,-6.256554,61.6,1205.6,16.945,13.7,S,Patchy rain possible,0,11.1
280.0,53.3834201,-6.2564935,61.6,1210.24,16.988,13.7,S,Patchy rain possible,0,11.1
