timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
26.0,53.385926,-6.2566855,72.6,89.39,9.67,6.1,S,Clear,0,9.4
27.0,53.3859393,-6.2566515,72.6,92.08,9.256,6.1,S,Clear,0,9.4
28.0,53.3859616,-6.2566233,72.6,95.18,11.635,6.1,S,Clear,0,9.4
29.0,53.3859881,-6.2565946,72.4,98.68,12.719,6.1,S,Clear,0,9.4
30.0,53.3860141,-6.2565586,72.4,102.42,13.255,6.1,S,Clear,0,9.4
31.0,53.3860313,-6.2565123,72.2,106.03,13.007,6.1,S,Clear,0,9.4
32.0,53.3860376,-6.2564583,72.0,109.68,13.162,6.1,S,Clear,0,9.4
33.0,53.3860131,-6.256409,72.0,113.92,13.212,6.1,S,Clear,0,9.4
34.0,53.38599,-6.256357,71.6,118.22,15.548,6.1,S,Clear,0,9.4
35.0,53.3859818,-6.2562873,71.6,122.92,16.787,6.1,S,Clear,0,9.4
36.0,53.3859743,-6.2562215,71.4,127.35,15.404,6.1,S,Clear,0,9.4
37.0,53.3859588,-6.2561513,71.4,132.31,17.053,6.1,S,Clear,0,9.4
38.0,53.3859416,-6.2560866,71.4,137.0,16.985,6.1,S,Clear,0,9.4
39.0,53.3859205,-6.2560276,71.4,141.55,15.836,6.1,S,Clear,0,9.4
40.0,53.3859001,-6.2559638,71.4,146.35,17.226,6.1,S,Clear,0,9.4
41.0,53.3858838,-6.2559135,71.6,150.14,12.625,6.1,S,Clear,0,9.4
42.0,53.385873,-6.2558728,71.8,153.09,9.979,6.1,S,Clear,0,9.4
43.0,53.3858625,-6.2558323,71.8,156.01,8.896,6.1,S,Clear,0,9.4
44.0,53.385848,-6.2557951,72.0,158.95,9.13,6.1,S,Clear,0,9.4
45.0,53.385838,-6.2557526,72.0,161.98,9.479,6.1,S,Clear,0,9.4
46.0,53.3858248,-6.2557056,72.0,165.42,11.912,6.1,S,Clear,0,9.4
47.0,53.3858096,-6.2556581,72.0,168.98,11.689,6.1,S,Clear,0,9.4
48.0,53.3857948,-6.2556078,72.0,172.7,13.878,6.1,S,Clear,0,9.4
49.0,53.385769,-6.2555516,71.8,177.39,16.805,6.1,S,Clear,0,9.4
50.0,53.3857403,-6.2554946,71.6,182.33,17.402,6.1,S,Clear,0,9.4
51.0,53.3857125,-6.2554445,71.6,186.86,15.79,6.1,S,Clear,0,9.4
52.0,53.3856853,-6.2553903,71.6,191.55,15.811,6.1,S,Clear,0,9.4
53.0,53.3856528,-6.2553353,71.6,196.68,16.855,6.1,S,Clear,0,9.4
54.0,53.3856226,-6.2552786,71.6,201.71,17.161,6.1,S,Clear,0,9.4
55.0,53.3855935,-6.2552186,71.6,206.83,17.046,6.1,S,Clear,0,9.4
56.0,53.3855701,-6.2551516,71.6,211.97,17.33,6.1,S,Clear,0,9.4
57.0,53.3855486,-6.2550815,71.8,217.19,18.349,6.1,S,Clear,0,9.4
58.0,53.3855298,-6.255011,71.8,222.3,17.266,6.1,S,Clear,0,9.4
59.0,53.3855113,-6.2549438,71.8,227.2,16.808,6.1,S,Clear,0,9.4
60.0,53.3854928,-6.2548828,71.6,231.73,15.16,6.1,S,Clear,0,9.4
61.0,53.3854923,-6.2548195,71.6,235.92,14.173,6.1,S,Clear,0,9.4
62.0,53.3854936,-6.2547593,71.6,239.91,13.993,6.1,S,Clear,0,9.4
63.0,53.3854956,-6.2546986,71.2,243.93,14.476,6.1,S,Clear,0,9.4
64.0,53.3854891,-6.2546436,71.0,247.65,12.625,6.1,S,Clear,0,9.4
65.0,53.3854768,-6.2545801,70.8,252.07,16.272,6.1,S,Clear,0,9.4
66.0,53.385462,-6.2545226,70.8,256.21,14.083,6.1,S,Clear,0,9.4
67.0,53.3854448,-6.2544706,70.8,260.15,13.601,6.1,S,Clear,0,9.4
68.0,53.3854308,-6.2544156,70.8,264.11,13.9,6.1,S,Clear,0,9.4
69.0,53.3854151,-6.2543558,70.8,268.43,15.199,6.1,S,Clear,0,9.4
70.0,53.385396,-6.254302,70.8,272.58,14.389,6.1,S,Clear,0,9.4
71.0,53.385378,-6.2542508,70.8,276.51,13.831,6.1,S,Clear,0,9.4
72.0,53.385358,-6.254195,70.8,280.82,15.44,6.1,S,Clear,0,9.4
73.0,53.3853348,-6.254135,70.8,285.56,17.053,6.1,S,Clear,0,9.4
74.0,53.3853095,-6.2540716,70.6,290.61,18.032,6.1,S,Clear,0,9.4
75.0,53.3852835,-6.2540093,70.6,295.64,17.586,6.1,S,Clear,0,9.4
76.0,53.385262,-6.2539531,70.6,300.06,15.322,6.1,S,Clear,0,9.4
77.0,53.385244,-6.2539033,70.8,303.92,13.468,6.1,S,Clear,0,9.4
78.0,53.3852248,-6.2538586,71.0,307.56,12.625,6.1,S,Clear,0,9.4
79.0,53.3852136,-6.2538321,71.2,309.71,6.502,6.1,S,Clear,0,9.4
80.0,53.3852085,-6.2538056,71.4,311.56,6.12,6.1,S,Clear,0,9.4
81.0,53.3851978,-6.2537716,71.4,314.1,9.32,6.1,S,Clear,0,9.4
82.0,53.3851806,-6.2537501,71.6,316.48,8.244,6.1,S,Clear,0,9.4
83.0,53.3851595,-6.2537411,71.6,318.9,9.371,6.1,S,Clear,0,9.4
84.0,53.3851325,-6.253734,71.4,321.93,11.79,6.1,S,Clear,0,9.4
85.0,53.3850991,-6.2537225,71.4,325.72,14.71,6.1,S,Clear,0,9.4
86.0,53.3850628,-6.2536965,71.0,330.1,16.315,6.1,S,Clear,0,9.4
87.0,53.385032,-6.2536513,70.8,334.64,16.531,6.1,S,Clear,0,9.4
88.0,53.385007,-6.2535928,70.6,339.41,17.212,6.1,S,Clear,0,9.4
89.0,53.3849841,-6.2535298,70.4,344.29,17.561,6.1,S,Clear,0,9.4
90.0,53.384962,-6.253463,70.2,349.35,18.148,6.1,S,Clear,0,9.4
91.0,53.3849398,-6.2533945,70.0,354.51,18.342,6.1,S,Clear,0,9.4
92.0,53.3849181,-6.2533241,69.8,359.76,18.724,6.1,S,Clear,0,9.4
93.0,53.3848966,-6.2532526,69.6,365.06,18.72,6.1,S,Clear,0,9.4
94.0,53.384872,-6.2531843,69.4,370.34,18.641,6.1,S,Clear,0,9.4
95.0,53.384842,-6.2531245,69.4,375.51,18.212,6.1,S,Clear,0,9.4
96.0,53.384801,-6.253081,69.2,380.9,18.774,6.1,S,Clear,0,9.4
97.0,53.384756,-6.2530581,69.0,386.12,18.18,6.1,S,Clear,0,9.4
98.0,53.3847095,-6.2530573,68.8,391.28,18.414,6.1,S,Clear,0,9.4
99.0,53.384665,-6.2530773,68.6,396.4,18.086,6.1,S,Clear,0,9.4
100.0,53.3846216,-6.2531156,68.6,401.84,19.184,6.1,S,Clear,0,9.4
101.0,53.3845775,-6.2531443,68.6,407.09,18.925,6.1,S,Clear,0,9.4
102.0,53.3845321,-6.2531646,68.6,412.31,18.749,6.1,S,Clear,0,9.4
103.0,53.38449,-6.253174,68.6,417.02,17.266,6.1,S,Clear,0,9.4
104.0,53.384449,-6.2531823,68.6,421.6,16.448,6.1,S,Clear,0,9.4
105.0,53.3844093,-6.2531905,68.6,426.04,15.566,6.1,S,Clear,0,9.4
106.0,53.3843711,-6.2531975,68.6,430.31,15.008,6.1,S,Clear,0,9.4
107.0,53.384335,-6.2532051,68.6,434.35,14.342,6.1,S,Clear,0,9.4
108.0,53.3842961,-6.2532141,68.6,438.71,15.761,6.1,S,Clear,0,9.4
109.0,53.3842535,-6.2532228,68.6,443.47,17.604,6.1,S,Clear,0,9.4
110.0,53.3842093,-6.2532295,68.6,448.4,18.072,6.1,S,Clear,0,9.4
111.0,53.3841673,-6.2532335,68.4,453.07,17.078,6.1,S,Clear,0,9.4
112.0,53.384129,-6.2532356,68.6,457.32,15.52,6.1,S,Clear,0,9.4
113.0,53.3840905,-6.2532366,68.6,461.59,15.649,6.1,S,Clear,0,9.4
114.0,53.38405,-6.2532378,68.6,466.09,16.715,6.1,S,Clear,0,9.4
115.0,53.384007,-6.253242,68.8,470.87,17.658,6.1,S,Clear,0,9.4
116.0,53.3839635,-6.2532483,68.8,475.72,17.402,6.1,S,Clear,0,9.4
117.0,53.3839215,-6.2532571,69.0,480.42,16.88,6.1,S,Clear,0,9.4
118.0,53.3838806,-6.253268,69.2,485.01,16.654,6.1,S,Clear,0,9.4
119.0,53.3838396,-6.2532776,69.2,489.61,16.772,6.1,S,Clear,0,9.4
120.0,53.3837986,-6.2532925,69.4,494.26,17.017,6.1,S,Clear,0,9.4
121.0,53.3837578,-6.2533156,69.6,499.04,17.24,6.1,S,Clear,0,9.4
122.0,53.3837183,-6.2533456,69.6,503.86,17.42,6.1,S,Clear,0,9.4
123.0,53.3836808,-6.253379,69.8,508.57,16.967,6.1,S,Clear,0,9.4
124.0,53.3836443,-6.2534136,69.8,513.23,16.762,6.1,S,Clear,0,9.4
125.0,53.3836086,-6.2534478,69.8,517.79,16.366,6.1,S,Clear,0,9.4
126.0,53.3835715,-6.2534801,70.0,522.43,16.974,6.1,S,Clear,0,9.4
127.0,53.3835338,-6.253517,70.0,527.28,17.813,6.1,S,Clear,0,9.4
128.0,53.3834998,-6.2535618,70.0,532.08,17.467,6.1,S,Clear,0,9.4
129.0,53.3834726,-6.2536133,70.0,536.63,16.632,6.1,S,Clear,0,9.4
130.0,53.3834553,-6.2536721,70.0,540.97,16.078,6.1,S,Clear,0,9.4
131.0,53.383449,-6.2537361,70.0,545.27,16.006,6.1,S,Clear,0,9.4
132.0,53.3834543,-6.253806,70.0,549.93,17.82,6.1,S,Clear,0,9.4
133.0,53.3834713,-6.2538766,70.0,554.97,19.008,6.1,S,Clear,0,9.4
134.0,53.3834966,-6.2539471,70.0,560.42,20.329,6.1,S,Clear,0,9.4
135.0,53.3835235,-6.2540185,69.8,566.01,20.47,6.1,S,Clear,0,9.4
136.0,53.3835501,-6.2540881,69.8,571.48,19.85,6.1,S,Clear,0,9.4
137.0,53.383576,-6.2541568,69.8,576.86,19.588,6.1,S,Clear,0,9.4
138.0,53.3836023,-6.254222,69.8,582.07,18.749,6.1,S,Clear,0,9.4
139.0,53.3836283,-6.2542848,69.8,587.14,18.281,6.1,S,Clear,0,9.4
140.0,53.3836505,-6.2543481,69.8,592.0,18.104,6.1,S,Clear,0,9.4
141.0,53.383672,-6.254411,69.8,596.8,17.532,6.1,S,Clear,0,9.4
142.0,53.3836935,-6.254472,69.8,601.49,17.082,6.1,S,Clear,0,9.4
143.0,53.3837165,-6.2545281,69.8,605.99,16.319,6.1,S,Clear,0,9.4
144.0,53.3837401,-6.2545811,69.8,610.37,16.096,6.1,S,Clear,0,9.4
145.0,53.3837635,-6.254635,69.8,614.79,15.934,6.1,S,Clear,0,9.4
146.0,53.3837853,-6.2546895,69.6,619.13,15.851,6.1,S,Clear,0,9.4
147.0,53.3838045,-6.254746,69.8,623.44,15.872,6.1,S,Clear,0,9.4
148.0,53.3838248,-6.2548015,69.8,627.75,15.718,6.1,S,Clear,0,9.4
149.0,53.3838446,-6.2548583,69.8,632.1,15.916,6.1,S,Clear,0,9.4
150.0,53.3838596,-6.2549221,69.8,636.64,16.823,6.1,S,Clear,0,9.4
151.0,53.3838668,-6.254992,69.8,641.34,17.413,6.1,S,Clear,0,9.4
152.0,53.3838645,-6.255062,69.6,645.98,17.046,6.1,S,Clear,0,9.4
153.0,53.3838541,-6.2551285,69.4,650.53,16.369,6.1,S,Clear,0,9.4
154.0,53.3838358,-6.2551895,69.4,655.05,16.506,6.1,S,Clear,0,9.4
155.0,53.3838118,-6.2552476,69.4,659.73,16.369,6.1,S,Clear,0,9.4
156.0,53.3837888,-6.2553086,69.4,664.51,16.934,6.1,S,Clear,0,9.4
157.0,53.3837698,-6.2553703,69.2,669.11,16.438,6.1,S,Clear,0,9.4
158.0,53.38375,-6.2554318,69.2,673.73,16.646,6.1,S,Clear,0,9.4
159.0,53.383731,-6.2554926,69.2,678.28,16.589,6.1,S,Clear,0,9.4
160.0,53.3837076,-6.2555546,69.2,683.14,17.777,6.1,S,Clear,0,9.4
161.0,53.3836843,-6.2556173,69.2,688.03,17.435,6.1,S,Clear,0,9.4
162.0,53.3836616,-6.2556795,69.2,692.85,17.237,6.1,S,Clear,0,9.4
163.0,53.383641,-6.2557408,69.2,697.51,16.805,6.1,S,Clear,0,9.4
164.0,53.383619,-6.2558011,69.2,702.19,16.636,6.1,S,Clear,0,9.4
165.0,53.3835958,-6.2558595,69.2,706.84,16.355,6.1,S,Clear,0,9.4
166.0,53.3835733,-6.2559178,69.2,711.44,16.265,6.1,S,Clear,0,9.4
167.0,53.3835525,-6.2559775,69.0,716.01,16.528,6.1,S,Clear,0,9.4
168.0,53.3835311,-6.2560388,69.0,720.72,17.086,6.1,S,Clear,0,9.4
169.0,53.3835083,-6.2561003,69.0,725.51,17.068,6.1,S,Clear,0,9.4
170.0,53.383486,-6.2561605,69.0,730.2,16.74,6.1,S,Clear,0,9.4
171.0,53.3834643,-6.2562193,69.0,734.78,16.268,6.1,S,Clear,0,9.4
172.0,53.3834416,-6.2562778,68.8,739.4,16.632,6.1,S,Clear,0,9.4
173.0,53.3834185,-6.2563386,68.8,744.17,17.395,6.1,S,Clear,0,9.4
174.0,53.383396,-6.2564013,68.8,749.02,17.262,6.1,S,Clear,0,9.4
175.0,53.3833738,-6.2564638,68.6,753.83,17.028,6.1,S,Clear,0,9.4
176.0,53.3833535,-6.2565253,68.6,758.49,16.535,6.1,S,Clear,0,9.4
177.0,53.3833345,-6.2565871,68.6,763.09,16.603,6.1,S,Clear,0,9.4
178.0,53.3833141,-6.2566465,68.6,767.63,16.204,6.1,S,Clear,0,9.4
179.0,53.3832935,-6.256705,68.6,772.13,16.207,6.1,S,Clear,0,9.4
180.0,53.3832725,-6.2567641,68.4,776.68,16.261,6.1,S,Clear,0,9.4
181.0,53.3832455,-6.2568208,68.4,781.48,16.754,6.1,S,Clear,0,9.4
182.0,53.3832198,-6.256879,68.4,786.28,17.32,6.1,S,Clear,0,9.4
183.0,53.3831948,-6.2569386,68.2,791.1,17.316,6.1,S,Clear,0,9.4
184.0,53.3831716,-6.2569985,68.2,795.83,17.042,6.1,S,Clear,0,9.4
185.0,53.3831455,-6.2570533,68.2,800.47,16.6,6.1,S,Clear,0,9.4
186.0,53.3831195,-6.2571068,68.2,805.04,16.258,6.1,S,Clear,0,9.4
187.0,53.3830971,-6.257163,68.0,809.52,15.98,6.1,S,Clear,0,9.4
188.0,53.3830733,-6.2572213,68.0,814.2,16.985,6.1,S,Clear,0,9.4
189.0,53.3830433,-6.2572773,68.0,819.18,17.19,6.1,S,Clear,0,9.4
190.0,53.3830148,-6.2573325,68.0,824.01,17.125,6.1,S,Clear,0,9.4
191.0,53.3829896,-6.2573898,68.0,828.73,16.97,6.1,S,Clear,0,9.4
192.0,53.3829643,-6.2574466,67.8,833.42,16.657,6.1,S,Clear,0,9.4
193.0,53.3829386,-6.2575043,67.8,838.19,16.754,6.1,S,Clear,0,9.4
194.0,53.3829148,-6.2575625,67.8,842.86,16.646,6.1,S,Clear,0,9.4
195.0,53.3828901,-6.2576185,67.6,847.47,16.499,6.1,S,Clear,0,9.4
196.0,53.3828651,-6.2576733,67.6,852.04,16.099,6.1,S,Clear,0,9.4
197.0,53.3828401,-6.2577291,67.6,856.66,16.438,6.1,S,Clear,0,9.4
198.0,53.3828143,-6.2577873,67.6,861.46,17.064,6.1,S,Clear,0,9.4
199.0,53.382794,-6.2578498,67.6,866.17,16.963,6.1,S,Clear,0,9.4
200.0,53.3827828,-6.2579173,67.6,870.81,16.614,6.1,S,Clear,0,9.4
201.0,53.3827833,-6.257981,67.6,875.03,15.876,6.1,S,Clear,0,9.4
202.0,53.3827955,-6.2580393,67.6,879.12,14.803,6.1,S,Clear,0,9.4
203.0,53.3828195,-6.2580968,67.6,883.76,16.848,6.1,S,Clear,0,9.4
204.0,53.3828511,-6.258145,67.6,888.51,17.096,6.1,S,Clear,0,9.4
205.0,53.3828833,-6.2581943,67.6,893.35,17.251,6.1,S,Clear,0,9.4
206.0,53.3829151,-6.2582463,67.6,898.28,16.6,6.1,S,Clear,0,9.4
207.0,53.3829393,-6.2582886,67.8,902.16,14.087,6.1,S,Clear,0,9.4
208.0,53.3829711,-6.2583288,67.8,906.58,16.207,6.1,S,Clear,0,9.4
209.0,53.3830045,-6.2583701,67.8,911.19,16.985,6.1,S,Clear,0,9.4
210.0,53.3830405,-6.2584058,67.8,915.83,16.139,6.1,S,Clear,0,9.4
211.0,53.3830738,-6.2584356,67.8,920.02,15.134,6.1,S,Clear,0,9.4
212.0,53.3831063,-6.2584688,67.8,924.24,15.617,6.1,S,Clear,0,9.4
213.0,53.3831311,-6.258509,68.0,928.07,12.604,6.1,S,Clear,0,9.4
214.0,53.3831613,-6.2585511,68.0,932.43,16.657,6.1,S,Clear,0,9.4
215.0,53.3831951,-6.2585928,68.0,937.09,16.589,6.1,S,Clear,0,9.4
216.0,53.3832255,-6.2586406,68.0,941.72,16.02,6.1,S,Clear,0,9.4
217.0,53.3832583,-6.2586851,68.0,946.4,17.302,6.1,S,Clear,0,9.4
218.0,53.3832915,-6.2587285,68.0,951.07,17.006,6.1,S,Clear,0,9.4
219.0,53.3833248,-6.2587705,68.0,955.7,16.513,6.1,S,Clear,0,9.4
220.0,53.3833501,-6.2588248,68.2,960.26,18.13,6.1,S,Clear,0,9.4
221.0,53.383383,-6.2588673,68.2,964.87,16.553,6.1,S,Clear,0,9.4
222.0,53.3834253,-6.2588953,68.4,969.92,17.017,6.1,S,Clear,0,9.4
223.0,53.3834705,-6.25891,68.4,975.03,16.747,6.1,S,Clear,0,9.4
224.0,53.383515,-6.2589101,68.6,979.97,16.729,6.1,S,Clear,0,9.4
225.0,53.383558,-6.2589015,68.6,984.78,16.808,6.1,S,Clear,0,9.4
226.0,53.3835958,-6.2588888,68.8,989.05,14.893,6.1,S,Clear,0,9.4
227.0,53.3836275,-6.2588826,68.8,992.6,10.872,6.1,S,Clear,0,9.4
228.0,53.3836483,-6.2588778,69.0,994.93,7.416,6.1,S,Clear,0,9.4
229.0,53.3836645,-6.2588703,69.2,996.79,6.271,6.1,S,Clear,0,9.4
230.0,53.383679,-6.2588566,69.2,998.64,6.89,6.1,S,Clear,0,9.4
231.0,53.383687,-6.2588346,69.4,1000.35,5.922,6.1,S,Clear,0,9.4
232.0,53.3836851,-6.2588068,69.4,1002.2,6.563,6.1,S,Clear,0,9.4
233.0,53.383676,-6.2587901,69.4,1003.7,5.486,6.1,S,Clear,0,9.4
234.0,53.383662,-6.2587801,69.4,1005.39,6.718,6.1,S,Clear,0,9.4
235.0,53.383646,-6.2587795,69.4,1007.16,7.38,6.1,S,Clear,0,9.4
236.0,53.3836235,-6.2587818,69.4,1009.66,10.426,6.1,S,Clear,0,9.4
237.0,53.383592,-6.2587948,69.2,1013.27,13.864,6.1,S,Clear,0,9.4
238.0,53.3835538,-6.2588141,69.2,1017.69,16.837,6.1,S,Clear,0,9.4
239.0,53.3835141,-6.2588306,69.0,1022.23,16.513,6.1,S,Clear,0,9.4
240.0,53.3834728,-6.2588326,68.8,1026.82,16.43,6.1,S,Clear,0,9.4
241.0,53.3834336,-6.2588158,68.6,1031.31,16.29,6.1,S,Clear,0,9.4
242.0,53.3834016,-6.2587873,68.6,1035.33,15.455,6.1,S,Clear,0,9.4
243.0,53.3833733,-6.2587493,68.6,1039.36,15.257,6.1,S,Clear,0,9.4
244.0,53.383343,-6.2587093,68.6,1043.64,15.476,6.1,S,Clear,0,9.4
245.0,53.3833116,-6.2586711,68.4,1047.94,16.358,6.1,S,Clear,0,9.4
246.0,53.3832766,-6.2586278,68.4,1052.77,17.932,6.1,S,Clear,0,9.4
247.0,53.3832408,-6.2585885,68.4,1057.52,17.006,6.1,S,Clear,0,9.4
248.0,53.3832058,-6.2585483,68.4,1062.23,17.546,6.1,S,Clear,0,9.4
249.0,53.3831701,-6.2585071,68.2,1067.04,17.874,6.1,S,Clear,0,9.4
250.0,53.3831375,-6.2584685,68.2,1071.47,15.919,6.1,S,Clear,0,9.4
251.0,53.3831095,-6.2584301,68.0,1075.49,15.016,6.1,S,Clear,0,9.4
252.0,53.38308,-6.2583896,68.0,1079.72,15.52,6.1,S,Clear,0,9.4
253.0,53.3830496,-6.2583513,67.8,1083.94,15.307,6.1,S,Clear,0,9.4
254.0,53.3830193,-6.2583118,67.6,1088.2,15.257,6.1,S,Clear,0,9.4
255.0,53.3829861,-6.2582786,67.6,1092.49,14.9,6.1,S,Clear,0,9.4
256.0,53.3829551,-6.258237,67.4,1096.9,15.93,6.1,S,Clear,0,9.4
257.0,53.3829205,-6.2581955,67.2,1101.62,17.215,6.1,S,Clear,0,9.4
258.0,53.382887,-6.2581508,67.2,1106.38,16.661,6.1,S,Clear,0,9.4
259.0,53.3828595,-6.2580968,67.2,1111.08,16.574,6.1,S,Clear,0,9.4
260.0,53.382838,-6.258032,67.2,1115.99,17.356,6.1,S,Clear,0,9.4
261.0,53.382827,-6.2579625,67.2,1120.75,17.046,6.1,S,Clear,0,9.4
262.0,53.3828301,-6.2578931,67.2,1125.35,16.175,6.1,S,Clear,0,9.4
263.0,53.3828431,-6.2578268,67.2,1129.97,15.743,6.1,S,Clear,0,9.4
264.0,53.3828656,-6.2577676,67.2,1134.62,16.693,6.1,S,Clear,0,9.4
265.0,53.3828935,-6.2577095,67.2,1139.56,17.611,6.1,S,Clear,0,9.4
266.0,53.3829195,-6.2576495,67.2,1144.47,17.32,6.1,S,Clear,0,9.4
267.0,53.3829456,-6.2575926,67.2,1149.22,16.938,6.1,S,Clear,0,9.4
268.0,53.3829701,-6.2575358,67.4,1153.86,16.661,6.1,S,Clear,0,9.4
269.0,53.3829958,-6.2574785,67.4,1158.61,16.992,6.1,S,Clear,0,9.4
270.0,53.383022,-6.2574221,67.4,1163.34,17.053,6.1,S,Clear,0,9.4
271.0,53.383048,-6.2573653,67.6,1168.08,17.111,6.1,S,Clear,0,9.4
272.0,53.3830731,-6.2573078,67.6,1172.8,17.024,6.1,S,Clear,0,9.4
273.0,53.3831016,-6.2572545,67.6,1177.54,17.28,6.1,S,Clear,0,9.4
274.0,53.3831353,-6.257204,67.6,1182.56,17.183,6.1,S,Clear,0,9.4
275.0,53.3831595,-6.2571488,67.6,1187.09,16.866,6.1,S,Clear,0,9.4
276.0,53.383182,-6.2570861,67.8,1191.94,17.86,6.1,S,Clear,0,9.4
277.0,53.3832048,-6.2570243,67.8,1196.75,17.428,6.1,S,Clear,0,9.4
278.0,53.3832275,-6.2569645,67.8,1201.44,17.003,6.1,S,Clear,0,9.4
279.0,53.3832516,-6.2569073,68.0,1206.08,16.762,6.1,S,Clear,0,9.4
280.0,53.3832766,-6.2568493,68.0,1210.82,17.294,6.1,S,Clear,0,9.4
281.0,53.3832986,-6.2567891,68.0,1215.49,17.046,6.1,S,Clear,0,9.4
282.0,53.3833211,-6.2567293,68.0,1220.17,17.042,6.1,S,Clear,0,9.4
283.0,53.3833431,-6.2566691,68.2,1224.85,16.805,6.1,S,Clear,0,9.4
284.0,53.3833651,-6.2566083,68.2,1229.55,17.089,6.1,S,Clear,0,9.4
285.0,53.3833861,-6.2565471,68.2,1234.23,16.816,6.1,S,Clear,0,9.4
286.0,53.3834066,-6.2564855,68.2,1238.9,17.068,6.1,S,Clear,0,9.4
287.0,53.383426,-6.2564231,68.4,1243.56,16.902,6.1,S,Clear,0,9.4
288.0,53.3834443,-6.25636,68.4,1248.2,16.945,6.1,S,Clear,0,9.4
289.0,53.3834628,-6.2562995,68.4,1252.7,16.218,6.1,S,Clear,0,9.4
290.0,53.3834841,-6.256239,68.4,1257.36,17.172,6.1,S,Clear,0,9.4
291.0,53.383507,-6.2561765,68.4,1262.21,17.87,6.1,S,Clear,0,9.4
292.0,53.3835286,-6.2561131,68.4,1267.05,17.298,6.1,S,Clear,0,9.4
293.0,53.3835491,-6.2560523,68.4,1271.67,16.686,6.1,S,Clear,0,9.4
294.0,53.3835723,-6.255995,68.4,1276.25,16.733,6.1,S,Clear,0,9.4
295.0,53.3835956,-6.2559366,68.6,1280.91,17.132,6.1,S,Clear,0,9.4
296.0,53.383618,-6.2558753,68.6,1285.67,17.356,6.1,S,Clear,0,9.4
297.0,53.3836385,-6.255812,68.8,1290.43,17.212,6.1,S,Clear,0,9.4
298.0,53.3836585,-6.2557493,68.8,1295.14,16.956,6.1,S,Clear,0,9.4
299.0,53.3836788,-6.2556876,68.8,1299.81,16.996,6.1,S,Clear,0,9.4
300.0,53.3836991,-6.2556258,68.8,1304.48,16.967,6.1,S,Clear,0,9.4
301.0,53.3837208,-6.255563,68.8,1309.28,17.644,6.1,S,Clear,0,9.4
302.0,53.3837413,-6.2555013,68.8,1313.96,16.639,6.1,S,Clear,0,9.4
303.0,53.3837623,-6.2554375,68.8,1318.78,17.852,6.1,S,Clear,0,9.4
304.0,53.383783,-6.2553743,68.8,1323.56,17.143,6.1,S,Clear,0,9.4
305.0,53.383804,-6.2553136,68.8,1328.2,16.672,6.1,S,Clear,0,9.4
306.0,53.3838263,-6.2552541,68.8,1332.86,16.747,6.1,S,Clear,0,9.4
307.0,53.3838513,-6.2551978,69.0,1337.5,17.125,6.1,S,Clear,0,9.4
308.0,53.3838745,-6.255142,69.0,1342.01,16.29,6.1,S,Clear,0,9.4
309.0,53.3838891,-6.2550836,69.0,1346.2,14.947,6.1,S,Clear,0,9.4
310.0,53.3838896,-6.2550253,68.8,1350.06,13.856,6.1,S,Clear,0,9.4
