timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
83.0,53.37274,-6.2525838,19.2,324.7,16.524,36.7,S,Cloudy,0,16.1
84.0,53.3727805,-6.2525586,19.2,328.89,16.38,36.7,S,Cloudy,0,16.1
85.0,53.37282,-6.25253,19.4,333.08,16.456,36.7,S,Cloudy,0,16.1
86.0,53.3728585,-6.2525025,19.6,339.36,16.78,36.7,S,Cloudy,0,16.1
87.0,53.372898,-6.2524781,19.6,339.36,16.952,36.7,S,Cloudy,0,16.1
88.0,53.3729363,-6.2524553,19.6,343.55,17.104,36.7,S,Cloudy,0,16.1
89.0,53.3729745,-6.252431,19.6,351.93,17.021,36.7,S,Cloudy,0,16.1
90.0,53.3730113,-6.2524036,19.6,358.21,16.772,36.7,S,Cloudy,0,16.1
91.0,53.373047,-6.2523825,19.8,358.21,16.477,36.7,S,Cloudy,0,16.1
92.0,53.3730836,-6.2523616,19.8,362.4,16.236,36.7,S,Cloudy,0,16.1
93.0,53.3731235,-6.2523346,20.0,370.78,16.024,36.7,S,Cloudy,0,16.1
94.0,53.3731645,-6.2523088,20.0,370.78,15.815,36.7,S,Cloudy,0,16.1
95.0,53.373205,-6.2522846,20.2,381.26,16.07,36.7,S,Cloudy,0,16.1
96.0,53.3732428,-6.252252,20.2,381.26,16.456,36.7,S,Cloudy,0,16.1
97.0,53.3732803,-6.2522188,20.4,385.45,16.891,36.7,S,Cloudy,0,16.1
98.0,53.3733193,-6.252189,20.4,389.64,16.924,36.7,S,Cloudy,0,16.1
99.0,53.3733593,-6.2521641,20.4,400.12,16.87,36.7,S,Cloudy,0,16.1
100.0,53.373397,-6.2521408,20.6,404.31,16.744,36.7,S,Cloudy,0,16.1
101.0,53.3734343,-6.2521208,20.6,404.31,16.643,36.7,S,Cloudy,0,16.1
102.0,53.3734728,-6.2520988,20.6,412.69,16.358,36.7,S,Cloudy,0,16.1
103.0,53.3735141,-6.2520755,20.8,416.88,16.085,36.7,S,Cloudy,0,16.1
104.0,53.3735586,-6.2520563,20.8,416.88,15.808,36.7,S,Cloudy,0,16.1
105.0,53.3736005,-6.2520468,21.0,427.36,16.351,36.7,S,Cloudy,0,16.1
106.0,53.3736418,-6.2520415,21.0,431.55,16.772,36.7,S,Cloudy,0,16.1
107.0,53.3736828,-6.2520281,21.2,431.55,17.194,36.7,S,Cloudy,0,16.1
108.0,53.3737241,-6.2520083,21.4,439.93,16.711,36.7,S,Cloudy,0,16.1
109.0,53.3737666,-6.2519888,21.4,446.21,16.56,36.7,S,Cloudy,0,16.1
110.0,53.373806,-6.2519778,21.6,450.4,16.574,36.7,S,Cloudy,0,16.1
111.0,53.373845,-6.2519641,21.6,450.4,16.945,36.7,S,Cloudy,0,16.1
112.0,53.373884,-6.2519466,21.8,458.78,16.952,36.7,S,Cloudy,0,16.1
113.0,53.3739238,-6.2519286,22.0,465.06,16.711,36.7,S,Cloudy,0,16.1
114.0,53.373963,-6.2519078,22.2,465.06,16.47,36.7,S,Cloudy,0,16.1
115.0,53.3740041,-6.251887,22.2,473.44,16.492,36.7,S,Cloudy,0,16.1
116.0,53.3740426,-6.2518678,22.4,473.44,16.585,36.7,S,Cloudy,0,16.1
117.0,53.3740735,-6.2518528,22.4,477.63,16.69,36.7,S,Cloudy,0,16.1
118.0,53.3741038,-6.2518406,22.6,486.01,16.304,36.7,S,Cloudy,0,16.1
119.0,53.37414,-6.251824,22.8,490.2,15.754,36.7,S,Cloudy,0,16.1
120.0,53.3741818,-6.2518023,22.8,490.2,15.181,36.7,S,Cloudy,0,16.1
121.0,53.3742256,-6.2517818,22.8,500.68,15.505,36.7,S,Cloudy,0,16.1
122.0,53.374267,-6.2517636,22.8,504.87,16.182,36.7,S,Cloudy,0,16.1
123.0,53.3743056,-6.2517438,22.8,504.87,16.862,36.7,S,Cloudy,0,16.1
124.0,53.3743423,-6.2517225,22.8,513.25,16.744,36.7,S,Cloudy,0,16.1
125.0,53.3743758,-6.2517031,23.0,517.44,16.124,36.7,S,Cloudy,0,16.1
126.0,53.374408,-6.2516821,23.0,517.44,15.512,36.7,S,Cloudy,0,16.1
127.0,53.374441,-6.2516596,23.2,521.63,14.857,36.7,S,Cloudy,0,16.1
128.0,53.3744735,-6.251636,23.2,525.82,14.357,36.7,S,Cloudy,0,16.1
129.0,53.3745056,-6.2516136,23.4,527.91,13.806,36.7,S,Cloudy,0,16.1
130.0,53.3745401,-6.251585,23.4,536.29,13.784,36.7,S,Cloudy,0,16.1
131.0,53.3745771,-6.2515545,23.6,536.29,13.914,36.7,S,Cloudy,0,16.1
132.0,53.3746146,-6.2515236,23.8,542.57,14.389,36.7,S,Cloudy,0,16.1
133.0,53.3746528,-6.2514923,24.0,550.95,15.264,36.7,S,Cloudy,0,16.1
134.0,53.374692,-6.2514608,24.2,555.14,16.207,36.7,S,Cloudy,0,16.1
135.0,53.3747286,-6.2514291,24.4,555.14,16.862,36.7,S,Cloudy,0,16.1
136.0,53.3747623,-6.2513991,24.6,561.42,16.816,36.7,S,Cloudy,0,16.1
137.0,53.3747953,-6.2513753,24.6,565.61,16.492,36.7,S,Cloudy,0,16.1
138.0,53.3748263,-6.2513528,24.8,567.7,15.948,36.7,S,Cloudy,0,16.1
139.0,53.3748548,-6.2513308,25.0,571.89,15.422,36.7,S,Cloudy,0,16.1
140.0,53.3748851,-6.2513076,25.0,576.08,14.818,36.7,S,Cloudy,0,16.1
141.0,53.3749133,-6.2512851,25.2,578.17,14.116,36.7,S,Cloudy,0,16.1
142.0,53.3749411,-6.2512626,25.4,586.55,13.165,36.7,S,Cloudy,0,16.1
143.0,53.3749668,-6.2512403,25.6,588.64,12.395,36.7,S,Cloudy,0,16.1
144.0,53.374991,-6.2512203,25.6,588.64,11.927,36.7,S,Cloudy,0,16.1
145.0,53.3750178,-6.2512043,25.6,594.92,11.542,36.7,S,Cloudy,0,16.1
146.0,53.3750475,-6.2511871,25.6,599.11,11.25,36.7,S,Cloudy,0,16.1
147.0,53.3750805,-6.25116,25.6,599.11,10.955,36.7,S,Cloudy,0,16.1
148.0,53.3751161,-6.2511263,25.6,607.49,11.318,36.7,S,Cloudy,0,16.1
149.0,53.3751533,-6.2510913,25.6,611.68,12.42,36.7,S,Cloudy,0,16.1
150.0,53.3751883,-6.2510555,25.8,611.68,13.529,36.7,S,Cloudy,0,16.1
151.0,53.3752233,-6.2510236,25.8,617.96,15.098,36.7,S,Cloudy,0,16.1
152.0,53.3752616,-6.250993,26.0,626.34,15.959,36.7,S,Cloudy,0,16.1
153.0,53.3753003,-6.2509653,26.0,626.34,16.826,36.7,S,Cloudy,0,16.1
154.0,53.3753366,-6.2509358,26.2,630.53,16.718,36.7,S,Cloudy,0,16.1
155.0,53.3753706,-6.2509025,26.4,634.72,16.402,36.7,S,Cloudy,0,16.1
156.0,53.3754071,-6.2508713,26.4,638.91,16.009,36.7,S,Cloudy,0,16.1
157.0,53.3754455,-6.2508393,26.6,649.39,15.926,36.7,S,Cloudy,0,16.1
158.0,53.3754833,-6.2508063,26.6,653.58,16.229,36.7,S,Cloudy,0,16.1
159.0,53.3755186,-6.2507743,26.6,653.58,16.6,36.7,S,Cloudy,0,16.1
160.0,53.3755568,-6.2507443,26.8,661.96,16.636,36.7,S,Cloudy,0,16.1
161.0,53.3755936,-6.2507133,26.8,666.15,16.358,36.7,S,Cloudy,0,16.1
162.0,53.3756276,-6.2506848,27.0,666.15,16.078,36.7,S,Cloudy,0,16.1
163.0,53.3756601,-6.2506658,27.4,670.34,15.815,36.7,S,Cloudy,0,16.1
164.0,53.3756913,-6.250655,27.4,678.72,15.156,36.7,S,Cloudy,0,16.1
165.0,53.3757236,-6.2506493,27.6,678.72,14.486,36.7,S,Cloudy,0,16.1
166.0,53.3757581,-6.2506578,27.8,680.81,13.669,36.7,S,Cloudy,0,16.1
167.0,53.3757916,-6.2506906,27.8,685.0,13.262,36.7,S,Cloudy,0,16.1
168.0,53.3758163,-6.250741,27.6,689.19,12.992,36.7,S,Cloudy,0,16.1
169.0,53.375837,-6.2508023,27.6,699.67,14.018,36.7,S,Cloudy,0,16.1
170.0,53.3758588,-6.2508636,27.4,703.86,15.34,36.7,S,Cloudy,0,16.1
171.0,53.3758771,-6.2509158,27.6,703.86,16.531,36.7,S,Cloudy,0,16.1
172.0,53.3758996,-6.2509506,27.8,712.24,16.434,36.7,S,Cloudy,0,16.1
173.0,53.3759231,-6.250979,28.0,714.33,16.146,36.7,S,Cloudy,0,16.1
174.0,53.3759391,-6.2510183,28.2,714.33,15.851,36.7,S,Cloudy,0,16.1
175.0,53.3759523,-6.251064,28.2,718.52,15.397,36.7,S,Cloudy,0,16.1
176.0,53.3759665,-6.2511115,28.2,724.8,14.281,36.7,S,Cloudy,0,16.1
177.0,53.375982,-6.2511656,28.2,724.8,13.158,36.7,S,Cloudy,0,16.1
178.0,53.3759995,-6.2512291,28.2,728.99,12.524,36.7,S,Cloudy,0,16.1
179.0,53.376017,-6.2512978,28.0,735.27,12.902,36.7,S,Cloudy,0,16.1
180.0,53.3760338,-6.251364,27.8,739.46,13.914,36.7,S,Cloudy,0,16.1
181.0,53.3760511,-6.2514286,27.8,747.84,15.422,36.7,S,Cloudy,0,16.1
182.0,53.3760698,-6.2514921,27.8,747.84,16.585,36.7,S,Cloudy,0,16.1
183.0,53.3760883,-6.2515556,27.8,754.12,17.014,36.7,S,Cloudy,0,16.1
184.0,53.3761043,-6.2516215,28.0,762.5,16.765,36.7,S,Cloudy,0,16.1
185.0,53.3761203,-6.2516898,28.2,766.69,16.614,36.7,S,Cloudy,0,16.1
186.0,53.3761348,-6.2517575,28.2,766.69,16.574,36.7,S,Cloudy,0,16.1
187.0,53.376149,-6.2518233,28.2,772.97,16.726,36.7,S,Cloudy,0,16.1
188.0,53.3761663,-6.2518893,28.4,781.35,16.726,36.7,S,Cloudy,0,16.1
189.0,53.376184,-6.2519565,28.4,781.35,16.726,36.7,S,Cloudy,0,16.1
190.0,53.3762003,-6.2520213,28.6,785.54,16.657,36.7,S,Cloudy,0,16.1
191.0,53.376214,-6.2520855,28.6,791.82,16.643,36.7,S,Cloudy,0,16.1
192.0,53.376228,-6.2521523,28.6,796.01,16.607,36.7,S,Cloudy,0,16.1
193.0,53.3762425,-6.2522196,28.8,804.39,16.524,36.7,S,Cloudy,0,16.1
194.0,53.3762571,-6.252288,28.8,804.39,16.441,36.7,S,Cloudy,0,16.1
195.0,53.3762731,-6.2523543,29.0,808.58,16.456,36.7,S,Cloudy,0,16.1
196.0,53.3762888,-6.2524196,29.2,819.06,16.614,36.7,S,Cloudy,0,16.1
197.0,53.3763043,-6.252485,29.2,819.06,16.78,36.7,S,Cloudy,0,16.1
198.0,53.3763198,-6.2525488,29.2,823.25,16.834,36.7,S,Cloudy,0,16.1
199.0,53.3763365,-6.2526118,29.2,833.73,16.751,36.7,S,Cloudy,0,16.1
200.0,53.3763526,-6.2526753,29.2,837.92,16.636,36.7,S,Cloudy,0,16.1
201.0,53.3763685,-6.2527398,29.0,837.92,16.538,36.7,S,Cloudy,0,16.1
202.0,53.3763853,-6.2528051,29.0,846.3,16.524,36.7,S,Cloudy,0,16.1
203.0,53.3764041,-6.2528716,29.0,852.58,16.567,36.7,S,Cloudy,0,16.1
204.0,53.3764216,-6.2529371,28.8,852.58,16.614,36.7,S,Cloudy,0,16.1
205.0,53.3764343,-6.2530025,28.8,860.96,16.628,36.7,S,Cloudy,0,16.1
206.0,53.3764471,-6.2530693,28.8,860.96,16.628,36.7,S,Cloudy,0,16.1
207.0,53.3764623,-6.2531366,29.0,865.15,16.56,36.7,S,Cloudy,0,16.1
208.0,53.3764766,-6.253206,29.0,875.63,16.636,36.7,S,Cloudy,0,16.1
209.0,53.3764901,-6.2532726,29.0,879.82,16.758,36.7,S,Cloudy,0,16.1
210.0,53.3765026,-6.2533366,29.0,879.82,16.945,36.7,S,Cloudy,0,16.1
211.0,53.3765156,-6.2534041,29.0,888.2,16.884,36.7,S,Cloudy,0,16.1
212.0,53.3765288,-6.2534723,29.2,894.48,16.744,36.7,S,Cloudy,0,16.1
213.0,53.3765426,-6.2535415,29.2,894.48,16.607,36.7,S,Cloudy,0,16.1
214.0,53.3765545,-6.25361,29.2,898.67,16.567,36.7,S,Cloudy,0,16.1
215.0,53.3765661,-6.253678,29.2,907.05,16.607,36.7,S,Cloudy,0,16.1
216.0,53.3765791,-6.2537463,29.4,907.05,16.643,36.7,S,Cloudy,0,16.1
217.0,53.3765913,-6.253808,29.4,913.33,16.711,36.7,S,Cloudy,0,16.1
218.0,53.3766035,-6.253873,29.4,917.52,16.711,36.7,S,Cloudy,0,16.1
219.0,53.3766161,-6.2539411,29.2,921.71,16.675,36.7,S,Cloudy,0,16.1
220.0,53.3766291,-6.2540066,29.2,932.19,16.553,36.7,S,Cloudy,0,16.1
221.0,53.3766413,-6.254073,29.2,932.19,16.47,36.7,S,Cloudy,0,16.1
222.0,53.3766525,-6.2541386,29.2,936.38,16.492,36.7,S,Cloudy,0,16.1
223.0,53.3766633,-6.2542058,29.0,944.76,16.574,36.7,S,Cloudy,0,16.1
224.0,53.376677,-6.254273,29.0,948.95,16.643,36.7,S,Cloudy,0,16.1
225.0,53.3766905,-6.254341,29.0,948.95,16.643,36.7,S,Cloudy,0,16.1
226.0,53.3767038,-6.2544095,29.0,955.23,16.65,36.7,S,Cloudy,0,16.1
227.0,53.3767153,-6.2544751,29.0,959.42,16.733,36.7,S,Cloudy,0,16.1
228.0,53.3767255,-6.2545405,29.2,963.61,16.808,36.7,S,Cloudy,0,16.1
229.0,53.3767361,-6.254606,29.4,967.8,16.794,36.7,S,Cloudy,0,16.1
230.0,53.3767483,-6.2546748,29.4,974.08,16.643,36.7,S,Cloudy,0,16.1
231.0,53.3767615,-6.2547431,29.4,978.27,16.484,36.7,S,Cloudy,0,16.1
232.0,53.3767723,-6.2548121,29.4,982.46,16.448,36.7,S,Cloudy,0,16.1
233.0,53.376784,-6.2548798,29.4,992.94,16.553,36.7,S,Cloudy,0,16.1
234.0,53.3767958,-6.2549498,29.4,992.94,16.657,36.7,S,Cloudy,0,16.1
235.0,53.3768081,-6.2550176,29.4,997.13,16.718,36.7,S,Cloudy,0,16.1
236.0,53.3768211,-6.2550846,29.6,1001.32,16.704,36.7,S,Cloudy,0,16.1
237.0,53.3768335,-6.2551516,29.6,1005.51,16.675,36.7,S,Cloudy,0,16.1
238.0,53.3768463,-6.2552193,29.8,1009.7,16.574,36.7,S,Cloudy,0,16.1
239.0,53.3768606,-6.2552868,29.8,1020.18,16.614,36.7,S,Cloudy,0,16.1
240.0,53.376874,-6.2553555,29.8,1020.18,16.668,36.7,S,Cloudy,0,16.1
241.0,53.3768865,-6.2554245,29.8,1024.37,16.765,36.7,S,Cloudy,0,16.1
242.0,53.376898,-6.2554938,29.8,1034.85,16.697,36.7,S,Cloudy,0,16.1
243.0,53.3769083,-6.2555643,29.8,1039.04,16.636,36.7,S,Cloudy,0,16.1
244.0,53.376919,-6.2556336,29.8,1039.04,16.607,36.7,S,Cloudy,0,16.1
245.0,53.3769293,-6.2557021,29.8,1047.42,16.657,36.7,S,Cloudy,0,16.1
246.0,53.3769401,-6.2557696,29.8,1047.42,16.69,36.7,S,Cloudy,0,16.1
247.0,53.3769525,-6.2558381,30.0,1053.7,16.711,36.7,S,Cloudy,0,16.1
248.0,53.3769655,-6.2559048,30.0,1062.08,16.657,36.7,S,Cloudy,0,16.1
249.0,53.3769791,-6.2559735,30.0,1066.27,16.643,36.7,S,Cloudy,0,16.1
250.0,53.3769931,-6.2560438,30.0,1066.27,16.643,36.7,S,Cloudy,0,16.1
251.0,53.3770063,-6.2561113,30.0,1076.75,16.69,36.7,S,Cloudy,0,16.1
252.0,53.377019,-6.25618,30.0,1080.94,16.69,36.7,S,Cloudy,0,16.1
253.0,53.377029,-6.2562488,30.2,1080.94,16.69,36.7,S,Cloudy,0,16.1
254.0,53.3770403,-6.2563161,30.2,1089.32,16.56,36.7,S,Cloudy,0,16.1
255.0,53.377052,-6.2563851,30.2,1095.6,16.394,36.7,S,Cloudy,0,16.1
256.0,53.377064,-6.2564543,30.2,1095.6,16.229,36.7,S,Cloudy,0,16.1
257.0,53.377076,-6.2565216,30.2,1103.98,16.394,36.7,S,Cloudy,0,16.1
258.0,53.3770885,-6.2565885,30.2,1108.17,16.592,36.7,S,Cloudy,0,16.1
259.0,53.3770988,-6.2566565,30.2,1108.17,16.794,36.7,S,Cloudy,0,16.1
260.0,53.3771105,-6.2567273,30.2,1114.45,16.711,36.7,S,Cloudy,0,16.1
261.0,53.3771216,-6.2567966,30.2,1118.64,16.6,36.7,S,Cloudy,0,16.1
262.0,53.3771326,-6.2568628,30.2,1122.83,16.524,36.7,S,Cloudy,0,16.1
263.0,53.3771438,-6.2569253,30.2,1131.21,16.441,36.7,S,Cloudy,0,16.1
264.0,53.3771546,-6.2569851,30.2,1135.4,16.182,36.7,S,Cloudy,0,16.1
265.0,53.3771653,-6.2570443,30.4,1135.4,15.89,36.7,S,Cloudy,0,16.1
266.0,53.3771776,-6.2571103,30.4,1139.59,15.415,36.7,S,Cloudy,0,16.1
267.0,53.3771908,-6.257183,30.2,1143.78,15.106,36.7,S,Cloudy,0,16.1
268.0,53.3772038,-6.2572553,30.2,1150.06,15.091,36.7,S,Cloudy,0,16.1
269.0,53.377218,-6.2573261,30.0,1158.44,15.948,36.7,S,Cloudy,0,16.1
270.0,53.3772295,-6.2573955,30.0,1158.44,16.855,36.7,S,Cloudy,0,16.1
271.0,53.3772426,-6.2574625,30.0,1164.72,17.42,36.7,S,Cloudy,0,16.1
272.0,53.3772555,-6.2575275,30.0,1173.1,17.262,36.7,S,Cloudy,0,16.1
273.0,53.3772676,-6.2575925,29.8,1177.29,17.06,36.7,S,Cloudy,0,16.1
274.0,53.3772786,-6.257658,30.0,1177.29,16.902,36.7,S,Cloudy,0,16.1
275.0,53.377289,-6.2577213,30.0,1181.48,16.718,36.7,S,Cloudy,0,16.1
276.0,53.3772995,-6.2577816,30.0,1185.67,16.456,36.7,S,Cloudy,0,16.1
277.0,53.3773088,-6.2578386,30.0,1185.67,16.2,36.7,S,Cloudy,0,16.1
278.0,53.3773175,-6.2578911,30.0,1198.24,15.473,36.7,S,Cloudy,0,16.1
279.0,53.3773243,-6.2579331,30.2,1198.24,14.879,36.7,S,Cloudy,0,16.1
280.0,53.3773281,-6.2579558,30.2,1200.33,14.033,36.7,S,Cloudy,0,16.1
281.0,53.3773291,-6.257959,30.4,1202.42,13.792,36.7,S,Cloudy,0,16.1
282.0,53.3773283,-6.2579583,30.6,1202.42,13.543,36.7,S,Cloudy,0,16.1
283.0,53.3773278,-6.2579575,30.6,1202.42,13.543,36.7,S,Cloudy,0,16.1
284.0,53.3773273,-6.2579573,30.6,1202.42,13.543,36.7,S,Cloudy,0,16.1
285.0,53.3773268,-6.2579571,30.8,1202.42,0.0,36.7,S,Cloudy,0,16.1
286.0,53.3773268,-6.257958,30.8,1202.42,0.0,36.7,S,Cloudy,0,16.1
293.0,53.3773351,-6.2580003,30.6,1202.42,0.0,36.7,S,Cloudy,0,16.1
295.0,53.3773535,-6.2580905,30.4,1202.42,6.368,36.7,S,Cloudy,0,16.1
296.0,53.3773618,-6.2581415,30.2,1210.8,9.558,36.7,S,Cloudy,0,16.1
297.0,53.3773698,-6.2581935,30.0,1212.89,10.508,36.7,S,Cloudy,0,16.1
298.0,53.377379,-6.2582461,30.0,1212.89,11.466,36.7,S,Cloudy,0,16.1
299.0,53.3773898,-6.2583038,29.8,1217.08,12.697,36.7,S,Cloudy,0,16.1
300.0,53.3774011,-6.258366,30.0,1225.46,13.111,36.7,S,Cloudy,0,16.1
301.0,53.3774135,-6.258435,30.0,1225.46,13.529,36.7,S,Cloudy,0,16.1
302.0,53.3774261,-6.258508,30.0,1231.74,14.116,36.7,S,Cloudy,0,16.1
303.0,53.3774388,-6.2585801,30.0,1235.93,15.12,36.7,S,Cloudy,0,16.1
304.0,53.3774508,-6.2586505,30.0,1240.12,16.34,36.7,S,Cloudy,0,16.1
305.0,53.3774611,-6.2587178,29.8,1246.4,17.125,36.7,S,Cloudy,0,16.1
306.0,53.3774726,-6.2587815,29.8,1250.59,17.208,36.7,S,Cloudy,0,16.1
