timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
26.0,53.3706941,-6.253893,14.0,83.78,15.966,39.2,SSE,Cloudy,0,15.8
27.0,53.3707325,-6.25387,14.0,87.97,16.229,39.2,SSE,Cloudy,0,15.8
28.0,53.3707715,-6.2538448,14.2,92.16,16.416,39.2,SSE,Cloudy,0,15.8
29.0,53.3708115,-6.25382,14.2,92.16,16.16,39.2,SSE,Cloudy,0,15.8
30.0,53.3708518,-6.2537956,14.4,102.64,16.297,39.2,SSE,Cloudy,0,15.8
31.0,53.3708936,-6.2537705,14.4,106.83,16.621,39.2,SSE,Cloudy,0,15.8
32.0,53.3709361,-6.2537451,14.6,106.83,16.938,39.2,SSE,Cloudy,0,15.8
33.0,53.3709771,-6.2537196,14.8,111.02,17.158,39.2,SSE,Cloudy,0,15.8
34.0,53.3710166,-6.2536978,15.0,117.3,17.262,39.2,SSE,Cloudy,0,15.8
35.0,53.3710556,-6.2536775,15.4,125.68,17.042,39.2,SSE,Cloudy,0,15.8
36.0,53.3710956,-6.2536553,15.6,125.68,16.704,39.2,SSE,Cloudy,0,15.8
37.0,53.371137,-6.253634,15.8,129.87,16.333,39.2,SSE,Cloudy,0,15.8
38.0,53.371178,-6.2536115,16.2,140.35,16.456,39.2,SSE,Cloudy,0,15.8
39.0,53.3712181,-6.253588,16.4,144.54,16.6,39.2,SSE,Cloudy,0,15.8
40.0,53.3712583,-6.253565,16.6,148.73,16.758,39.2,SSE,Cloudy,0,15.8
41.0,53.3712995,-6.2535391,16.8,148.73,16.744,39.2,SSE,Cloudy,0,15.8
42.0,53.3713423,-6.2535126,17.0,159.21,16.967,39.2,SSE,Cloudy,0,15.8
43.0,53.3713858,-6.253488,17.2,163.4,17.359,39.2,SSE,Cloudy,0,15.8
44.0,53.3714281,-6.2534596,17.4,163.4,17.752,39.2,SSE,Cloudy,0,15.8
45.0,53.3714711,-6.253432,17.6,173.88,17.942,39.2,SSE,Cloudy,0,15.8
46.0,53.3715148,-6.253406,17.6,180.16,18.018,39.2,SSE,Cloudy,0,15.8
47.0,53.3715575,-6.2533801,17.6,180.16,18.094,39.2,SSE,Cloudy,0,15.8
48.0,53.3715993,-6.2533555,17.8,184.35,18.094,39.2,SSE,Cloudy,0,15.8
49.0,53.371639,-6.2533316,18.0,188.54,17.964,39.2,SSE,Cloudy,0,15.8
50.0,53.3716758,-6.253309,18.2,196.92,17.46,39.2,SSE,Cloudy,0,15.8
51.0,53.3717093,-6.2532881,18.4,196.92,16.985,39.2,SSE,Cloudy,0,15.8
52.0,53.3717416,-6.253269,18.6,205.3,15.829,39.2,SSE,Cloudy,0,15.8
53.0,53.3717768,-6.253248,18.8,205.3,15.059,39.2,SSE,Cloudy,0,15.8
54.0,53.3718151,-6.2532225,18.8,213.68,14.357,39.2,SSE,Cloudy,0,15.8
55.0,53.3718563,-6.2531938,18.8,219.96,14.99,39.2,SSE,Cloudy,0,15.8
56.0,53.371898,-6.2531665,19.0,219.96,15.624,39.2,SSE,Cloudy,0,15.8
57.0,53.371941,-6.253138,19.0,224.15,16.567,39.2,SSE,Cloudy,0,15.8
58.0,53.3719813,-6.2531081,19.2,234.63,16.992,39.2,SSE,Cloudy,0,15.8
59.0,53.3720203,-6.2530786,19.2,238.82,17.284,39.2,SSE,Cloudy,0,15.8
60.0,53.3720583,-6.2530548,19.2,238.82,17.194,39.2,SSE,Cloudy,0,15.8
61.0,53.372095,-6.253031,19.4,243.01,16.877,39.2,SSE,Cloudy,0,15.8
62.0,53.3721321,-6.2530045,19.4,251.39,16.394,39.2,SSE,Cloudy,0,15.8
63.0,53.372171,-6.2529743,19.4,251.39,15.919,39.2,SSE,Cloudy,0,15.8
64.0,53.3722115,-6.2529443,19.4,257.67,15.746,39.2,SSE,Cloudy,0,15.8
65.0,53.3722516,-6.2529143,19.6,266.05,16.243,39.2,SSE,Cloudy,0,15.8
66.0,53.372292,-6.2528855,19.6,272.33,16.733,39.2,SSE,Cloudy,0,15.8
67.0,53.3723316,-6.2528591,19.8,276.52,17.068,39.2,SSE,Cloudy,0,15.8
68.0,53.3723706,-6.2528316,19.8,276.52,17.028,39.2,SSE,Cloudy,0,15.8
69.0,53.3724096,-6.2528056,20.0,284.9,16.87,39.2,SSE,Cloudy,0,15.8
70.0,53.372449,-6.2527801,20.0,289.09,16.682,39.2,SSE,Cloudy,0,15.8
71.0,53.3724875,-6.2527536,20.0,289.09,16.492,39.2,SSE,Cloudy,0,15.8
72.0,53.3725258,-6.2527245,20.0,295.37,16.416,39.2,SSE,Cloudy,0,15.8
73.0,53.3725656,-6.2526968,20.0,299.56,16.402,39.2,SSE,Cloudy,0,15.8
74.0,53.3726051,-6.2526718,20.0,307.94,16.517,39.2,SSE,Cloudy,0,15.8
75.0,53.372645,-6.2526486,20.0,314.22,16.6,39.2,SSE,Cloudy,0,15.8
76.0,53.3726861,-6.2526243,20.0,318.41,16.682,39.2,SSE,Cloudy,0,15.8
77.0,53.3727256,-6.2526005,20.0,322.6,16.628,39.2,SSE,Cloudy,0,15.8
78.0,53.3727645,-6.2525763,20.0,326.79,16.621,39.2,SSE,Cloudy,0,15.8
79.0,53.372803,-6.25255,20.2,326.79,16.621,39.2,SSE,Cloudy,0,15.8
80.0,53.3728438,-6.252523,20.2,330.98,16.607,39.2,SSE,Cloudy,0,15.8
81.0,53.372885,-6.2524931,20.4,337.26,16.675,39.2,SSE,Cloudy,0,15.8
82.0,53.3729246,-6.2524663,20.6,345.64,16.841,39.2,SSE,Cloudy,0,15.8
83.0,53.3729635,-6.2524418,20.6,349.83,16.916,39.2,SSE,Cloudy,0,15.8
84.0,53.3730021,-6.2524185,20.6,356.11,16.772,39.2,SSE,Cloudy,0,15.8
85.0,53.3730391,-6.2523933,20.6,360.3,16.47,39.2,SSE,Cloudy,0,15.8
86.0,53.3730773,-6.252368,20.8,360.3,16.265,39.2,SSE,Cloudy,0,15.8
87.0,53.3731183,-6.2523405,20.8,364.49,16.16,39.2,SSE,Cloudy,0,15.8
88.0,53.3731593,-6.2523126,21.0,374.97,16.423,39.2,SSE,Cloudy,0,15.8
89.0,53.3731978,-6.252286,21.0,374.97,16.697,39.2,SSE,Cloudy,0,15.8
90.0,53.3732336,-6.2522575,21.2,379.16,16.978,39.2,SSE,Cloudy,0,15.8
91.0,53.3732663,-6.2522291,21.2,383.35,16.726,39.2,SSE,Cloudy,0,15.8
92.0,53.3732976,-6.2522061,21.4,383.35,16.47,39.2,SSE,Cloudy,0,15.8
93.0,53.3733301,-6.2521813,21.4,391.73,15.754,39.2,SSE,Cloudy,0,15.8
94.0,53.373367,-6.2521568,21.4,400.11,15.314,39.2,SSE,Cloudy,0,15.8
95.0,53.3734076,-6.2521333,21.6,404.3,15.239,39.2,SSE,Cloudy,0,15.8
96.0,53.3734483,-6.2521105,21.8,404.3,15.664,39.2,SSE,Cloudy,0,15.8
97.0,53.3734891,-6.2520881,21.8,410.58,16.276,39.2,SSE,Cloudy,0,15.8
98.0,53.3735308,-6.2520645,22.0,418.96,16.6,39.2,SSE,Cloudy,0,15.8
99.0,53.3735726,-6.2520473,22.0,423.15,16.992,39.2,SSE,Cloudy,0,15.8
100.0,53.3736133,-6.2520401,22.2,423.15,17.125,39.2,SSE,Cloudy,0,15.8
101.0,53.3736525,-6.2520328,22.4,427.34,17.06,39.2,SSE,Cloudy,0,15.8
102.0,53.3736928,-6.2520196,22.4,433.62,16.718,39.2,SSE,Cloudy,0,15.8
103.0,53.3737356,-6.2520035,22.6,437.81,16.29,39.2,SSE,Cloudy,0,15.8
104.0,53.3737768,-6.2519875,22.6,442.0,16.124,39.2,SSE,Cloudy,0,15.8
105.0,53.3738183,-6.2519698,22.6,452.48,16.351,39.2,SSE,Cloudy,0,15.8
106.0,53.3738598,-6.251952,22.6,452.48,16.668,39.2,SSE,Cloudy,0,15.8
107.0,53.3738978,-6.2519338,22.8,456.67,16.758,39.2,SSE,Cloudy,0,15.8
108.0,53.3739351,-6.2519153,22.8,465.05,16.657,39.2,SSE,Cloudy,0,15.8
109.0,53.3739735,-6.2518946,22.8,469.24,16.538,39.2,SSE,Cloudy,0,15.8
110.0,53.3740113,-6.2518761,23.0,469.24,16.517,39.2,SSE,Cloudy,0,15.8
111.0,53.3740473,-6.2518561,23.0,479.72,16.265,39.2,SSE,Cloudy,0,15.8
112.0,53.3740856,-6.2518373,23.0,479.72,16.042,39.2,SSE,Cloudy,0,15.8
113.0,53.3741255,-6.2518166,23.2,483.91,15.858,39.2,SSE,Cloudy,0,15.8
114.0,53.3741661,-6.2517966,23.2,492.29,16.297,39.2,SSE,Cloudy,0,15.8
115.0,53.3742063,-6.2517758,23.2,498.57,16.726,39.2,SSE,Cloudy,0,15.8
116.0,53.374246,-6.251756,23.4,498.57,17.104,39.2,SSE,Cloudy,0,15.8
117.0,53.374285,-6.251741,23.4,506.95,16.794,39.2,SSE,Cloudy,0,15.8
118.0,53.3743253,-6.2517175,23.6,511.14,16.574,39.2,SSE,Cloudy,0,15.8
119.0,53.3743665,-6.2516893,23.6,511.14,16.358,39.2,SSE,Cloudy,0,15.8
120.0,53.3744068,-6.251664,23.8,517.42,16.607,39.2,SSE,Cloudy,0,15.8
121.0,53.3744453,-6.2516366,23.8,521.61,16.697,39.2,SSE,Cloudy,0,15.8
122.0,53.3744823,-6.2516096,24.0,525.8,16.718,39.2,SSE,Cloudy,0,15.8
123.0,53.3745195,-6.251578,24.0,534.18,16.6,39.2,SSE,Cloudy,0,15.8
124.0,53.3745545,-6.2515475,24.2,540.46,16.56,39.2,SSE,Cloudy,0,15.8
125.0,53.3745901,-6.2515176,24.4,540.46,16.592,39.2,SSE,Cloudy,0,15.8
126.0,53.374628,-6.2514876,24.4,548.84,16.592,39.2,SSE,Cloudy,0,15.8
127.0,53.3746668,-6.2514571,24.6,553.03,16.56,39.2,SSE,Cloudy,0,15.8
128.0,53.3747078,-6.2514268,24.8,553.03,16.524,39.2,SSE,Cloudy,0,15.8
129.0,53.3747485,-6.251395,25.0,559.31,16.492,39.2,SSE,Cloudy,0,15.8
130.0,53.3747898,-6.2513645,25.0,563.5,16.553,39.2,SSE,Cloudy,0,15.8
131.0,53.37483,-6.2513363,25.0,567.69,16.621,39.2,SSE,Cloudy,0,15.8
132.0,53.3748688,-6.2513073,25.0,571.88,16.711,39.2,SSE,Cloudy,0,15.8
133.0,53.3749078,-6.2512765,25.2,578.16,16.733,39.2,SSE,Cloudy,0,15.8
134.0,53.3749468,-6.2512448,25.4,582.35,16.758,39.2,SSE,Cloudy,0,15.8
135.0,53.3749861,-6.2512138,25.4,590.73,16.826,39.2,SSE,Cloudy,0,15.8
136.0,53.375023,-6.2511818,25.6,590.73,16.884,39.2,SSE,Cloudy,0,15.8
137.0,53.3750598,-6.2511495,25.8,597.01,16.855,39.2,SSE,Cloudy,0,15.8
138.0,53.3750975,-6.2511165,26.0,601.2,16.733,39.2,SSE,Cloudy,0,15.8
139.0,53.3751345,-6.2510845,26.2,609.58,16.636,39.2,SSE,Cloudy,0,15.8
140.0,53.3751723,-6.2510541,26.2,609.58,16.607,39.2,SSE,Cloudy,0,15.8
141.0,53.375208,-6.2510193,26.4,620.06,16.592,39.2,SSE,Cloudy,0,15.8
142.0,53.3752473,-6.2509868,26.4,620.06,16.56,39.2,SSE,Cloudy,0,15.8
143.0,53.3752845,-6.2509576,26.6,624.25,16.592,39.2,SSE,Cloudy,0,15.8
144.0,53.375323,-6.2509303,26.6,632.63,16.607,39.2,SSE,Cloudy,0,15.8
145.0,53.375361,-6.2509036,26.8,632.63,16.621,39.2,SSE,Cloudy,0,15.8
146.0,53.375398,-6.2508701,27.0,638.91,16.538,39.2,SSE,Cloudy,0,15.8
147.0,53.3754371,-6.2508353,27.2,647.29,16.628,39.2,SSE,Cloudy,0,15.8
148.0,53.3754756,-6.2508045,27.2,651.48,16.751,39.2,SSE,Cloudy,0,15.8
149.0,53.3755135,-6.2507751,27.4,651.48,16.909,39.2,SSE,Cloudy,0,15.8
150.0,53.3755481,-6.2507445,27.6,661.96,16.711,39.2,SSE,Cloudy,0,15.8
151.0,53.3755838,-6.2507101,27.6,666.15,16.567,39.2,SSE,Cloudy,0,15.8
152.0,53.3756203,-6.2506736,27.8,666.15,16.423,39.2,SSE,Cloudy,0,15.8
153.0,53.3756543,-6.2506396,28.0,674.53,16.441,39.2,SSE,Cloudy,0,15.8
154.0,53.3756848,-6.2506106,28.0,678.72,16.078,39.2,SSE,Cloudy,0,15.8
155.0,53.3757105,-6.250587,28.2,678.72,15.714,39.2,SSE,Cloudy,0,15.8
156.0,53.3757305,-6.2505681,28.2,680.81,15.408,39.2,SSE,Cloudy,0,15.8
157.0,53.3757435,-6.250557,28.2,682.9,14.789,39.2,SSE,Cloudy,0,15.8
158.0,53.3757473,-6.250554,28.4,682.9,14.162,39.2,SSE,Cloudy,0,15.8
159.0,53.3757488,-6.2505555,28.4,684.99,12.388,39.2,SSE,Cloudy,0,15.8
160.0,53.3757501,-6.250557,28.4,684.99,11.225,39.2,SSE,Cloudy,0,15.8
161.0,53.3757523,-6.2505561,28.4,684.99,10.066,39.2,SSE,Cloudy,0,15.8
162.0,53.3757538,-6.2505543,28.4,684.99,0.0,39.2,SSE,Cloudy,0,15.8
163.0,53.3757551,-6.2505546,28.4,684.99,0.0,39.2,SSE,Cloudy,0,15.8
232.0,53.3759795,-6.2503243,28.6,689.18,11.074,39.2,SSE,Cloudy,0,15.8
233.0,53.3760161,-6.2502973,28.6,693.37,16.51,39.2,SSE,Cloudy,0,15.8
234.0,53.3760521,-6.2502685,28.6,697.56,16.333,39.2,SSE,Cloudy,0,15.8
235.0,53.3760861,-6.2502341,28.6,703.84,16.07,39.2,SSE,Cloudy,0,15.8
236.0,53.3761201,-6.2502005,28.6,703.84,15.926,39.2,SSE,Cloudy,0,15.8
237.0,53.376153,-6.2501663,28.6,708.03,15.851,39.2,SSE,Cloudy,0,15.8
238.0,53.3761866,-6.250135,28.6,716.41,15.692,39.2,SSE,Cloudy,0,15.8
239.0,53.3762218,-6.2500998,28.6,716.41,15.534,39.2,SSE,Cloudy,0,15.8
240.0,53.3762585,-6.250061,28.6,720.6,15.52,39.2,SSE,Cloudy,0,15.8
241.0,53.3762941,-6.2500196,28.6,724.79,15.858,39.2,SSE,Cloudy,0,15.8
242.0,53.3763283,-6.2499791,28.8,731.07,16.434,39.2,SSE,Cloudy,0,15.8
243.0,53.3763626,-6.2499408,28.8,739.45,16.733,39.2,SSE,Cloudy,0,15.8
244.0,53.3763971,-6.249901,28.8,743.64,16.733,39.2,SSE,Cloudy,0,15.8
245.0,53.3764326,-6.249862,29.0,743.64,16.492,39.2,SSE,Cloudy,0,15.8
246.0,53.3764661,-6.2498201,29.2,749.92,16.47,39.2,SSE,Cloudy,0,15.8
247.0,53.376498,-6.2497751,29.2,758.3,16.47,39.2,SSE,Cloudy,0,15.8
248.0,53.376531,-6.249729,29.4,758.3,16.47,39.2,SSE,Cloudy,0,15.8
249.0,53.3765643,-6.2496823,29.6,762.49,16.456,39.2,SSE,Cloudy,0,15.8
250.0,53.3765963,-6.2496341,29.8,768.77,16.592,39.2,SSE,Cloudy,0,15.8
251.0,53.3766268,-6.2495861,30.0,772.96,16.78,39.2,SSE,Cloudy,0,15.8
252.0,53.3766568,-6.24954,30.0,777.15,16.902,39.2,SSE,Cloudy,0,15.8
253.0,53.3766873,-6.2494945,30.2,781.34,16.808,39.2,SSE,Cloudy,0,15.8
254.0,53.3767176,-6.2494463,30.4,785.53,16.6,39.2,SSE,Cloudy,0,15.8
255.0,53.3767481,-6.2493965,30.4,791.81,16.463,39.2,SSE,Cloudy,0,15.8
256.0,53.3767796,-6.249347,30.6,796.0,16.477,39.2,SSE,Cloudy,0,15.8
257.0,53.3768108,-6.2492976,30.8,800.19,16.614,39.2,SSE,Cloudy,0,15.8
258.0,53.376842,-6.2492495,30.8,804.38,16.758,39.2,SSE,Cloudy,0,15.8
259.0,53.3768738,-6.2492033,31.0,814.86,16.733,39.2,SSE,Cloudy,0,15.8
260.0,53.3769053,-6.24916,31.0,814.86,16.657,39.2,SSE,Cloudy,0,15.8
261.0,53.3769378,-6.2491175,31.0,819.05,16.492,39.2,SSE,Cloudy,0,15.8
262.0,53.3769713,-6.2490736,31.0,827.43,16.434,39.2,SSE,Cloudy,0,15.8
263.0,53.3770056,-6.249031,31.0,827.43,16.373,39.2,SSE,Cloudy,0,15.8
264.0,53.3770411,-6.2489896,31.0,833.71,16.484,39.2,SSE,Cloudy,0,15.8
265.0,53.3770776,-6.248949,31.0,837.9,16.69,39.2,SSE,Cloudy,0,15.8
266.0,53.3771133,-6.2489078,31.2,842.09,16.938,39.2,SSE,Cloudy,0,15.8
267.0,53.3771478,-6.2488663,31.4,848.37,17.068,39.2,SSE,Cloudy,0,15.8
268.0,53.3771811,-6.2488243,31.4,852.56,17.006,39.2,SSE,Cloudy,0,15.8
269.0,53.377215,-6.2487821,31.6,856.75,16.816,39.2,SSE,Cloudy,0,15.8
270.0,53.3772503,-6.2487418,31.8,860.94,16.621,39.2,SSE,Cloudy,0,15.8
271.0,53.3772848,-6.2487015,31.8,865.13,16.517,39.2,SSE,Cloudy,0,15.8
272.0,53.3773193,-6.2486636,32.0,871.41,16.538,39.2,SSE,Cloudy,0,15.8
273.0,53.3773551,-6.2486268,32.0,875.6,16.56,39.2,SSE,Cloudy,0,15.8
274.0,53.377391,-6.2485896,32.2,883.98,16.574,39.2,SSE,Cloudy,0,15.8
275.0,53.3774278,-6.2485543,32.4,883.98,16.567,39.2,SSE,Cloudy,0,15.8
276.0,53.3774648,-6.2485196,32.4,890.26,16.607,39.2,SSE,Cloudy,0,15.8
277.0,53.377501,-6.2484848,32.6,898.64,16.621,39.2,SSE,Cloudy,0,15.8
278.0,53.3775378,-6.2484506,32.6,898.64,16.643,39.2,SSE,Cloudy,0,15.8
279.0,53.377575,-6.2484173,32.8,902.83,16.607,39.2,SSE,Cloudy,0,15.8
280.0,53.3776121,-6.2483845,33.0,909.11,16.585,39.2,SSE,Cloudy,0,15.8
281.0,53.3776498,-6.2483513,33.2,913.3,16.567,39.2,SSE,Cloudy,0,15.8
282.0,53.3776875,-6.2483175,33.2,917.49,16.607,39.2,SSE,Cloudy,0,15.8
283.0,53.3777258,-6.2482858,33.2,925.87,16.657,39.2,SSE,Cloudy,0,15.8
284.0,53.3777621,-6.248252,33.4,925.87,16.711,39.2,SSE,Cloudy,0,15.8
285.0,53.3777985,-6.2482166,33.6,932.15,16.668,39.2,SSE,Cloudy,0,15.8
286.0,53.3778356,-6.2481816,33.8,940.53,16.65,39.2,SSE,Cloudy,0,15.8
287.0,53.3778735,-6.2481448,33.8,940.53,16.636,39.2,SSE,Cloudy,0,15.8
288.0,53.3779108,-6.248112,34.0,944.72,16.733,39.2,SSE,Cloudy,0,15.8
289.0,53.3779461,-6.248078,34.2,951.0,16.765,39.2,SSE,Cloudy,0,15.8
290.0,53.3779825,-6.2480421,34.4,955.19,16.704,39.2,SSE,Cloudy,0,15.8
291.0,53.3780186,-6.2480051,34.6,959.38,16.524,39.2,SSE,Cloudy,0,15.8
292.0,53.3780551,-6.2479666,34.6,963.57,16.423,39.2,SSE,Cloudy,0,15.8
293.0,53.3780918,-6.2479298,34.8,969.85,16.484,39.2,SSE,Cloudy,0,15.8
294.0,53.3781285,-6.247895,35.0,974.04,16.614,39.2,SSE,Cloudy,0,15.8
295.0,53.3781653,-6.2478605,35.2,978.23,16.636,39.2,SSE,Cloudy,0,15.8
296.0,53.378203,-6.2478271,35.4,982.42,16.517,39.2,SSE,Cloudy,0,15.8
297.0,53.3782408,-6.2477951,35.6,986.61,16.416,39.2,SSE,Cloudy,0,15.8
298.0,53.378279,-6.2477633,35.8,997.09,16.477,39.2,SSE,Cloudy,0,15.8
299.0,53.3783166,-6.2477296,36.0,997.09,16.592,39.2,SSE,Cloudy,0,15.8
300.0,53.3783543,-6.2476975,36.2,1001.28,16.675,39.2,SSE,Cloudy,0,15.8
301.0,53.3783916,-6.2476656,36.4,1005.47,16.657,39.2,SSE,Cloudy,0,15.8
302.0,53.3784291,-6.2476331,36.4,1011.75,16.592,39.2,SSE,Cloudy,0,15.8
303.0,53.3784663,-6.2476006,36.6,1015.94,16.51,39.2,SSE,Cloudy,0,15.8
304.0,53.3785031,-6.2475685,36.6,1020.13,16.51,39.2,SSE,Cloudy,0,15.8
305.0,53.3785405,-6.247536,36.8,1024.32,16.538,39.2,SSE,Cloudy,0,15.8
306.0,53.3785783,-6.2475031,36.8,1028.51,16.585,39.2,SSE,Cloudy,0,15.8
307.0,53.3786158,-6.2474698,37.0,1038.99,16.585,39.2,SSE,Cloudy,0,15.8
308.0,53.3786535,-6.2474351,37.0,1038.99,16.607,39.2,SSE,Cloudy,0,15.8
309.0,53.3786913,-6.2474021,37.2,1043.18,16.697,39.2,SSE,Cloudy,0,15.8
310.0,53.3787285,-6.2473711,37.4,1053.66,16.704,39.2,SSE,Cloudy,0,15.8
311.0,53.378765,-6.2473408,37.4,1053.66,16.704,39.2,SSE,Cloudy,0,15.8
312.0,53.3788035,-6.24731,37.6,1057.85,16.499,39.2,SSE,Cloudy,0,15.8
313.0,53.378842,-6.2472773,38.0,1066.23,16.499,39.2,SSE,Cloudy,0,15.8
314.0,53.3788796,-6.2472463,38.2,1066.23,16.499,39.2,SSE,Cloudy,0,15.8
315.0,53.3789171,-6.2472156,38.4,1070.42,16.643,39.2,SSE,Cloudy,0,15.8
316.0,53.3789553,-6.2471856,38.6,1076.7,16.614,39.2,SSE,Cloudy,0,15.8
317.0,53.3789935,-6.247155,38.8,1080.89,16.574,39.2,SSE,Cloudy,0,15.8
318.0,53.3790316,-6.2471238,39.0,1085.08,16.538,39.2,SSE,Cloudy,0,15.8
319.0,53.3790708,-6.2470946,39.2,1089.27,16.585,39.2,SSE,Cloudy,0,15.8
320.0,53.3791085,-6.2470615,39.4,1095.55,16.607,39.2,SSE,Cloudy,0,15.8
321.0,53.3791468,-6.2470266,39.6,1099.74,16.607,39.2,SSE,Cloudy,0,15.8
322.0,53.3791846,-6.2469925,39.6,1108.12,16.607,39.2,SSE,Cloudy,0,15.8
323.0,53.3792228,-6.2469596,39.8,1108.12,16.643,39.2,SSE,Cloudy,0,15.8
324.0,53.3792608,-6.2469271,40.0,1114.4,16.65,39.2,SSE,Cloudy,0,15.8
325.0,53.3792988,-6.2468956,40.2,1122.78,16.636,39.2,SSE,Cloudy,0,15.8
326.0,53.3793365,-6.2468636,40.4,1122.78,16.614,39.2,SSE,Cloudy,0,15.8
327.0,53.3793736,-6.2468301,40.6,1126.97,16.643,39.2,SSE,Cloudy,0,15.8
328.0,53.37941,-6.2467955,40.8,1137.45,16.657,39.2,SSE,Cloudy,0,15.8
329.0,53.3794463,-6.2467613,41.0,1137.45,16.675,39.2,SSE,Cloudy,0,15.8
330.0,53.3794828,-6.2467275,41.2,1141.64,16.657,39.2,SSE,Cloudy,0,15.8
331.0,53.3795203,-6.2466985,41.4,1145.83,16.6,39.2,SSE,Cloudy,0,15.8
332.0,53.3795583,-6.2466686,41.6,1150.02,16.546,39.2,SSE,Cloudy,0,15.8
333.0,53.3795968,-6.246638,41.6,1156.3,16.517,39.2,SSE,Cloudy,0,15.8
334.0,53.379635,-6.2466068,41.8,1164.68,16.574,39.2,SSE,Cloudy,0,15.8
335.0,53.3796728,-6.2465753,41.8,1164.68,16.636,39.2,SSE,Cloudy,0,15.8
336.0,53.379711,-6.246544,42.0,1168.87,16.675,39.2,SSE,Cloudy,0,15.8
337.0,53.3797485,-6.2465103,42.2,1179.35,16.675,39.2,SSE,Cloudy,0,15.8
338.0,53.3797865,-6.2464781,42.4,1179.35,16.675,39.2,SSE,Cloudy,0,15.8
339.0,53.3798238,-6.2464473,42.4,1183.54,16.69,39.2,SSE,Cloudy,0,15.8
340.0,53.3798608,-6.2464145,42.6,1191.92,16.657,39.2,SSE,Cloudy,0,15.8
341.0,53.3798991,-6.2463813,42.6,1191.92,16.621,39.2,SSE,Cloudy,0,15.8
342.0,53.3799375,-6.2463498,42.8,1198.2,16.574,39.2,SSE,Cloudy,0,15.8
343.0,53.3799753,-6.2463175,42.8,1202.39,16.614,39.2,SSE,Cloudy,0,15.8
344.0,53.3800128,-6.246286,43.0,1206.58,16.614,39.2,SSE,Cloudy,0,15.8
345.0,53.3800518,-6.2462566,43.0,1210.77,16.607,39.2,SSE,Cloudy,0,15.8
346.0,53.3800905,-6.2462253,43.2,1221.25,16.643,39.2,SSE,Cloudy,0,15.8
347.0,53.3801285,-6.2461921,43.2,1221.25,16.711,39.2,SSE,Cloudy,0,15.8
348.0,53.3801653,-6.2461598,43.4,1225.44,16.765,39.2,SSE,Cloudy,0,15.8
349.0,53.3802025,-6.2461273,43.4,1235.92,16.636,39.2,SSE,Cloudy,0,15.8
350.0,53.3802396,-6.2460926,43.6,1235.92,16.499,39.2,SSE,Cloudy,0,15.8
351.0,53.3802771,-6.2460593,43.6,1240.11,16.47,39.2,SSE,Cloudy,0,15.8
352.0,53.3803145,-6.2460273,43.8,1248.49,16.531,39.2,SSE,Cloudy,0,15.8
353.0,53.3803521,-6.2459956,43.8,1248.49,16.585,39.2,SSE,Cloudy,0,15.8
354.0,53.3803898,-6.2459626,44.0,1252.68,16.585,39.2,SSE,Cloudy,0,15.8
355.0,53.3804273,-6.2459291,44.2,1258.96,16.621,39.2,SSE,Cloudy,0,15.8
