timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
72.0,53.3833561,-6.2565071,59.0,324.68,16.61,14.8,S,Patchy rain possible,0,10.0
73.0,53.3833348,-6.2565658,59.0,329.23,16.33,14.8,S,Patchy rain possible,0,10.0
74.0,53.3833145,-6.2566248,59.0,333.74,16.348,14.8,S,Patchy rain possible,0,10.0
75.0,53.3832985,-6.2566891,58.8,338.35,16.981,14.8,S,Patchy rain possible,0,10.0
76.0,53.3832871,-6.2567588,58.8,343.14,17.327,14.8,S,Patchy rain possible,0,10.0
77.0,53.3832733,-6.2568271,58.8,347.91,17.424,14.8,S,Patchy rain possible,0,10.0
78.0,53.3832541,-6.2568915,58.6,352.68,17.075,14.8,S,Patchy rain possible,0,10.0
79.0,53.3832315,-6.2569505,58.6,357.32,16.718,14.8,S,Patchy rain possible,0,10.0
80.0,53.3832078,-6.2570065,58.6,361.87,16.304,14.8,S,Patchy rain possible,0,10.0
81.0,53.3831831,-6.2570623,58.6,366.47,16.682,14.8,S,Patchy rain possible,0,10.0
82.0,53.3831576,-6.2571183,58.4,371.13,17.017,14.8,S,Patchy rain possible,0,10.0
83.0,53.38313,-6.2571731,58.4,375.88,17.24,14.8,S,Patchy rain possible,0,10.0
84.0,53.3831033,-6.2572318,58.4,380.77,18.101,14.8,S,Patchy rain possible,0,10.0
85.0,53.3830775,-6.257292,58.4,385.68,17.561,14.8,S,Patchy rain possible,0,10.0
86.0,53.3830526,-6.2573503,58.2,390.42,17.1,14.8,S,Patchy rain possible,0,10.0
87.0,53.3830273,-6.2574068,58.2,395.1,16.805,14.8,S,Patchy rain possible,0,10.0
88.0,53.3830033,-6.2574621,58.2,399.63,16.373,14.8,S,Patchy rain possible,0,10.0
89.0,53.3829795,-6.2575173,58.2,404.14,16.074,14.8,S,Patchy rain possible,0,10.0
90.0,53.3829578,-6.2575678,58.2,408.26,14.137,14.8,S,Patchy rain possible,0,10.0
91.0,53.3829391,-6.257614,58.2,411.96,12.906,14.8,S,Patchy rain possible,0,10.0
92.0,53.3829221,-6.257654,58.2,415.21,11.243,14.8,S,Patchy rain possible,0,10.0
93.0,53.382906,-6.2576915,58.2,418.27,10.883,14.8,S,Patchy rain possible,0,10.0
94.0,53.3828895,-6.2577255,58.2,421.17,10.228,14.8,S,Patchy rain possible,0,10.0
95.0,53.3828695,-6.2577541,58.4,424.09,10.57,14.8,S,Patchy rain possible,0,10.0
96.0,53.38285,-6.2577846,58.4,427.05,10.85,14.8,S,Patchy rain possible,0,10.0
97.0,53.382829,-6.2578221,58.2,430.45,12.596,14.8,S,Patchy rain possible,0,10.0
98.0,53.3828095,-6.2578713,58.2,434.36,14.828,14.8,S,Patchy rain possible,0,10.0
99.0,53.3827968,-6.2579293,58.2,438.46,14.771,14.8,S,Patchy rain possible,0,10.0
100.0,53.3827933,-6.2579851,58.2,442.17,12.902,14.8,S,Patchy rain possible,0,10.0
101.0,53.3828026,-6.258036,58.2,445.69,12.762,14.8,S,Patchy rain possible,0,10.0
102.0,53.3828223,-6.2580838,58.2,449.54,14.519,14.8,S,Patchy rain possible,0,10.0
103.0,53.382854,-6.2581263,58.2,454.05,16.441,14.8,S,Patchy rain possible,0,10.0
104.0,53.3828888,-6.2581688,58.2,458.83,17.053,14.8,S,Patchy rain possible,0,10.0
105.0,53.3829141,-6.2582166,58.2,463.06,14.526,14.8,S,Patchy rain possible,0,10.0
106.0,53.38294,-6.2582595,58.2,467.1,13.914,14.8,S,Patchy rain possible,0,10.0
107.0,53.3829696,-6.258299,58.2,471.3,15.444,14.8,S,Patchy rain possible,0,10.0
108.0,53.3830025,-6.2583373,58.2,475.74,16.492,14.8,S,Patchy rain possible,0,10.0
109.0,53.3830378,-6.2583766,58.4,480.45,17.075,14.8,S,Patchy rain possible,0,10.0
110.0,53.3830743,-6.2584138,58.4,485.19,16.992,14.8,S,Patchy rain possible,0,10.0
111.0,53.3831095,-6.258452,58.4,489.84,16.416,14.8,S,Patchy rain possible,0,10.0
112.0,53.3831418,-6.2584971,58.4,494.51,16.924,14.8,S,Patchy rain possible,0,10.0
113.0,53.3831766,-6.2585416,58.4,499.37,17.086,14.8,S,Patchy rain possible,0,10.0
114.0,53.3832111,-6.2585825,58.4,504.06,16.776,14.8,S,Patchy rain possible,0,10.0
115.0,53.3832468,-6.2586223,58.4,508.82,16.841,14.8,S,Patchy rain possible,0,10.0
116.0,53.3832823,-6.2586635,58.4,513.61,17.525,14.8,S,Patchy rain possible,0,10.0
117.0,53.3833146,-6.2587046,58.6,518.11,16.686,14.8,S,Patchy rain possible,0,10.0
118.0,53.3833455,-6.2587458,58.6,522.49,15.872,14.8,S,Patchy rain possible,0,10.0
119.0,53.3833798,-6.2587868,58.6,527.17,16.117,14.8,S,Patchy rain possible,0,10.0
120.0,53.3834161,-6.2588258,58.8,531.95,16.798,14.8,S,Patchy rain possible,0,10.0
121.0,53.3834536,-6.2588598,58.8,536.68,16.258,14.8,S,Patchy rain possible,0,10.0
122.0,53.3834961,-6.2588811,59.0,541.61,16.931,14.8,S,Patchy rain possible,0,10.0
123.0,53.3835405,-6.2588828,59.0,546.54,17.19,14.8,S,Patchy rain possible,0,10.0
124.0,53.3835821,-6.2588713,59.2,551.22,16.729,14.8,S,Patchy rain possible,0,10.0
125.0,53.3836168,-6.258856,59.2,555.2,13.316,14.8,S,Patchy rain possible,0,10.0
126.0,53.3836415,-6.258837,59.4,558.22,10.019,14.8,S,Patchy rain possible,0,10.0
127.0,53.3836591,-6.2588175,59.6,560.56,8.06,14.8,S,Patchy rain possible,0,10.0
128.0,53.3836771,-6.2588028,59.8,562.78,8.32,14.8,S,Patchy rain possible,0,10.0
129.0,53.3837003,-6.2587925,59.8,565.45,10.616,14.8,S,Patchy rain possible,0,10.0
130.0,53.383727,-6.2587836,59.8,568.47,11.322,14.8,S,Patchy rain possible,0,10.0
131.0,53.383751,-6.2587768,60.0,571.17,9.079,14.8,S,Patchy rain possible,0,10.0
132.0,53.3837688,-6.258764,60.0,573.32,7.438,14.8,S,Patchy rain possible,0,10.0
133.0,53.3837821,-6.2587476,60.0,575.15,6.53,14.8,S,Patchy rain possible,0,10.0
134.0,53.3837953,-6.2587401,60.0,576.7,5.378,14.8,S,Patchy rain possible,0,10.0
135.0,53.3838068,-6.2587383,60.2,577.98,4.27,14.8,S,Patchy rain possible,0,10.0
136.0,53.383814,-6.2587386,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
137.0,53.3838156,-6.2587395,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
138.0,53.3838151,-6.2587418,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
139.0,53.383816,-6.2587526,60.4,578.7,3.384,14.8,S,Patchy rain possible,0,10.0
142.0,53.3838043,-6.2588126,60.4,578.7,7.517,14.8,S,Patchy rain possible,0,10.0
143.0,53.383785,-6.2588165,60.2,584.15,8.183,14.8,S,Patchy rain possible,0,10.0
144.0,53.3837626,-6.2588153,60.2,586.64,9.619,14.8,S,Patchy rain possible,0,10.0
145.0,53.3837328,-6.2588125,60.0,589.96,12.87,14.8,S,Patchy rain possible,0,10.0
146.0,53.3837001,-6.2588088,60.0,593.59,13.162,14.8,S,Patchy rain possible,0,10.0
147.0,53.3836691,-6.2588051,59.8,597.04,12.352,14.8,S,Patchy rain possible,0,10.0
148.0,53.3836415,-6.2588068,59.8,600.11,10.735,14.8,S,Patchy rain possible,0,10.0
149.0,53.383616,-6.2588101,59.6,602.95,10.991,14.8,S,Patchy rain possible,0,10.0
150.0,53.3835901,-6.2588166,59.6,605.85,11.588,14.8,S,Patchy rain possible,0,10.0
151.0,53.3835603,-6.2588228,59.4,609.19,13.543,14.8,S,Patchy rain possible,0,10.0
152.0,53.3835251,-6.2588303,59.4,613.13,15.725,14.8,S,Patchy rain possible,0,10.0
153.0,53.3834841,-6.2588228,59.2,617.7,17.64,14.8,S,Patchy rain possible,0,10.0
154.0,53.3834438,-6.2587966,59.0,622.5,17.942,14.8,S,Patchy rain possible,0,10.0
155.0,53.3834083,-6.2587571,58.8,627.23,17.791,14.8,S,Patchy rain possible,0,10.0
156.0,53.383374,-6.2587138,58.8,632.0,17.446,14.8,S,Patchy rain possible,0,10.0
157.0,53.3833435,-6.2586695,58.6,636.48,16.452,14.8,S,Patchy rain possible,0,10.0
158.0,53.3833095,-6.2586293,58.6,641.09,16.859,14.8,S,Patchy rain possible,0,10.0
159.0,53.383276,-6.2585901,58.6,645.63,16.801,14.8,S,Patchy rain possible,0,10.0
160.0,53.3832431,-6.2585485,58.6,650.2,16.578,14.8,S,Patchy rain possible,0,10.0
161.0,53.3832103,-6.258508,58.6,654.73,16.326,14.8,S,Patchy rain possible,0,10.0
162.0,53.3831778,-6.2584678,58.4,659.21,16.182,14.8,S,Patchy rain possible,0,10.0
163.0,53.383142,-6.2584313,58.4,663.86,16.996,14.8,S,Patchy rain possible,0,10.0
164.0,53.383106,-6.2583895,58.2,668.72,18.115,14.8,S,Patchy rain possible,0,10.0
165.0,53.3830686,-6.2583475,58.0,673.72,17.982,14.8,S,Patchy rain possible,0,10.0
166.0,53.3830336,-6.258306,57.8,678.47,17.244,14.8,S,Patchy rain possible,0,10.0
167.0,53.383,-6.2582613,57.8,683.24,17.197,14.8,S,Patchy rain possible,0,10.0
168.0,53.382966,-6.2582176,57.8,687.99,16.715,14.8,S,Patchy rain possible,0,10.0
169.0,53.3829335,-6.2581745,57.6,692.59,16.474,14.8,S,Patchy rain possible,0,10.0
170.0,53.3829003,-6.2581396,57.6,696.94,16.182,14.8,S,Patchy rain possible,0,10.0
171.0,53.3828681,-6.258098,57.8,701.45,16.877,14.8,S,Patchy rain possible,0,10.0
172.0,53.3828416,-6.2580433,57.8,706.12,17.586,14.8,S,Patchy rain possible,0,10.0
173.0,53.3828233,-6.2579781,57.6,710.89,17.348,14.8,S,Patchy rain possible,0,10.0
174.0,53.3828171,-6.2579078,57.6,715.59,17.525,14.8,S,Patchy rain possible,0,10.0
175.0,53.3828245,-6.2578411,57.6,720.09,15.88,14.8,S,Patchy rain possible,0,10.0
176.0,53.3828416,-6.2577828,57.6,724.39,15.001,14.8,S,Patchy rain possible,0,10.0
177.0,53.3828653,-6.2577285,57.6,728.84,16.358,14.8,S,Patchy rain possible,0,10.0
178.0,53.3828923,-6.2576716,57.6,733.66,17.42,14.8,S,Patchy rain possible,0,10.0
179.0,53.3829198,-6.257615,57.6,738.49,17.582,14.8,S,Patchy rain possible,0,10.0
180.0,53.3829481,-6.2575616,57.6,743.22,16.794,14.8,S,Patchy rain possible,0,10.0
181.0,53.3829753,-6.257509,57.8,747.83,16.661,14.8,S,Patchy rain possible,0,10.0
182.0,53.3830015,-6.257454,57.8,752.49,16.657,14.8,S,Patchy rain possible,0,10.0
183.0,53.3830285,-6.2573985,57.8,757.23,17.129,14.8,S,Patchy rain possible,0,10.0
184.0,53.3830535,-6.2573405,58.0,761.97,17.154,14.8,S,Patchy rain possible,0,10.0
185.0,53.3830778,-6.2572821,58.0,766.68,17.172,14.8,S,Patchy rain possible,0,10.0
186.0,53.3831046,-6.2572258,58.0,771.45,17.183,14.8,S,Patchy rain possible,0,10.0
187.0,53.3831303,-6.2571718,58.0,776.02,16.211,14.8,S,Patchy rain possible,0,10.0
188.0,53.3831546,-6.2571161,58.2,780.59,16.866,14.8,S,Patchy rain possible,0,10.0
189.0,53.3831806,-6.2570578,58.2,785.41,17.712,14.8,S,Patchy rain possible,0,10.0
190.0,53.3832073,-6.2570063,58.4,789.93,15.732,14.8,S,Patchy rain possible,0,10.0
191.0,53.3832305,-6.256959,58.4,793.99,14.414,14.8,S,Patchy rain possible,0,10.0
192.0,53.3832515,-6.2569155,58.4,797.69,12.96,14.8,S,Patchy rain possible,0,10.0
193.0,53.3832675,-6.2568773,58.6,800.78,10.462,14.8,S,Patchy rain possible,0,10.0
194.0,53.3832798,-6.2568438,58.8,803.39,9.238,14.8,S,Patchy rain possible,0,10.0
195.0,53.3832925,-6.2568083,58.8,806.13,10.235,14.8,S,Patchy rain possible,0,10.0
196.0,53.383309,-6.2567678,59.0,809.37,12.305,14.8,S,Patchy rain possible,0,10.0
197.0,53.383327,-6.2567183,59.0,813.21,14.533,14.8,S,Patchy rain possible,0,10.0
198.0,53.3833471,-6.2566613,59.0,817.6,16.556,14.8,S,Patchy rain possible,0,10.0
199.0,53.3833696,-6.2565985,59.0,822.45,17.766,14.8,S,Patchy rain possible,0,10.0
200.0,53.3833906,-6.2565341,58.8,827.31,17.647,14.8,S,Patchy rain possible,0,10.0
201.0,53.3834116,-6.2564725,58.8,832.0,16.855,14.8,S,Patchy rain possible,0,10.0
202.0,53.3834325,-6.2564125,58.8,836.6,16.56,14.8,S,Patchy rain possible,0,10.0
203.0,53.3834533,-6.2563525,58.8,841.2,16.733,14.8,S,Patchy rain possible,0,10.0
204.0,53.3834745,-6.2562931,58.8,845.78,16.366,14.8,S,Patchy rain possible,0,10.0
205.0,53.383498,-6.2562345,59.0,850.46,17.37,14.8,S,Patchy rain possible,0,10.0
206.0,53.3835216,-6.2561728,59.0,855.31,17.701,14.8,S,Patchy rain possible,0,10.0
207.0,53.3835431,-6.2561101,59.0,860.1,17.06,14.8,S,Patchy rain possible,0,10.0
208.0,53.3835635,-6.2560491,59.0,864.73,16.628,14.8,S,Patchy rain possible,0,10.0
209.0,53.3835841,-6.2559888,59.0,869.33,16.639,14.8,S,Patchy rain possible,0,10.0
210.0,53.383605,-6.2559278,59.0,873.98,16.949,14.8,S,Patchy rain possible,0,10.0
211.0,53.3836251,-6.2558653,59.0,878.69,17.111,14.8,S,Patchy rain possible,0,10.0
212.0,53.3836465,-6.2558028,59.0,883.46,17.23,14.8,S,Patchy rain possible,0,10.0
213.0,53.383669,-6.2557416,59.0,888.22,17.176,14.8,S,Patchy rain possible,0,10.0
214.0,53.383693,-6.2556828,59.0,892.93,16.996,14.8,S,Patchy rain possible,0,10.0
215.0,53.3837173,-6.2556258,59.0,897.57,16.87,14.8,S,Patchy rain possible,0,10.0
216.0,53.3837398,-6.255567,59.2,902.2,16.758,14.8,S,Patchy rain possible,0,10.0
217.0,53.3837598,-6.2555063,59.2,906.79,16.6,14.8,S,Patchy rain possible,0,10.0
218.0,53.3837801,-6.255443,59.2,911.55,17.536,14.8,S,Patchy rain possible,0,10.0
219.0,53.3838008,-6.2553808,59.2,916.26,17.147,14.8,S,Patchy rain possible,0,10.0
220.0,53.3838206,-6.2553193,59.2,920.89,16.823,14.8,S,Patchy rain possible,0,10.0
221.0,53.3838398,-6.255257,59.2,925.53,16.697,14.8,S,Patchy rain possible,0,10.0
222.0,53.3838595,-6.255196,59.2,930.13,16.798,14.8,S,Patchy rain possible,0,10.0
223.0,53.3838778,-6.255134,59.2,934.7,16.83,14.8,S,Patchy rain possible,0,10.0
224.0,53.3838903,-6.255067,59.2,939.35,16.906,14.8,S,Patchy rain possible,0,10.0
225.0,53.3838946,-6.2549975,59.2,943.98,16.823,14.8,S,Patchy rain possible,0,10.0
226.0,53.3838895,-6.2549293,59.0,948.53,16.477,14.8,S,Patchy rain possible,0,10.0
227.0,53.3838751,-6.2548655,59.0,953.05,16.502,14.8,S,Patchy rain possible,0,10.0
228.0,53.3838546,-6.2548041,58.8,957.7,16.816,14.8,S,Patchy rain possible,0,10.0
229.0,53.3838323,-6.2547445,58.6,962.36,16.794,14.8,S,Patchy rain possible,0,10.0
230.0,53.3838111,-6.254683,58.6,967.06,17.057,14.8,S,Patchy rain possible,0,10.0
231.0,53.383789,-6.254622,58.6,971.79,17.168,14.8,S,Patchy rain possible,0,10.0
232.0,53.383764,-6.2545648,58.8,976.49,16.819,14.8,S,Patchy rain possible,0,10.0
233.0,53.3837398,-6.2545095,59.0,981.03,16.229,14.8,S,Patchy rain possible,0,10.0
234.0,53.3837163,-6.2544528,59.0,985.6,16.574,14.8,S,Patchy rain possible,0,10.0
235.0,53.3836938,-6.2543898,59.2,990.46,17.766,14.8,S,Patchy rain possible,0,10.0
236.0,53.3836743,-6.2543311,59.2,994.91,15.314,14.8,S,Patchy rain possible,0,10.0
237.0,53.3836573,-6.2542805,59.4,998.75,13.36,14.8,S,Patchy rain possible,0,10.0
238.0,53.3836403,-6.2542355,59.4,1002.28,12.391,14.8,S,Patchy rain possible,0,10.0
239.0,53.3836235,-6.2541925,59.4,1005.68,12.254,14.8,S,Patchy rain possible,0,10.0
240.0,53.383605,-6.2541455,59.4,1009.41,13.968,14.8,S,Patchy rain possible,0,10.0
241.0,53.3835833,-6.254093,59.4,1013.64,15.934,14.8,S,Patchy rain possible,0,10.0
242.0,53.3835588,-6.2540346,59.4,1018.37,17.507,14.8,S,Patchy rain possible,0,10.0
243.0,53.3835348,-6.2539723,59.2,1023.28,17.788,14.8,S,Patchy rain possible,0,10.0
244.0,53.3835126,-6.2539101,59.2,1028.08,16.978,14.8,S,Patchy rain possible,0,10.0
245.0,53.383493,-6.2538501,59.2,1032.6,16.045,14.8,S,Patchy rain possible,0,10.0
246.0,53.383481,-6.25379,59.2,1036.8,14.893,14.8,S,Patchy rain possible,0,10.0
247.0,53.383478,-6.2537313,59.2,1040.7,13.813,14.8,S,Patchy rain possible,0,10.0
248.0,53.3834838,-6.2536738,59.2,1044.56,14.152,14.8,S,Patchy rain possible,0,10.0
249.0,53.383501,-6.2536165,59.2,1048.81,16.006,14.8,S,Patchy rain possible,0,10.0
250.0,53.383529,-6.2535626,59.4,1053.54,17.507,14.8,S,Patchy rain possible,0,10.0
251.0,53.3835626,-6.2535156,59.6,1058.4,17.478,14.8,S,Patchy rain possible,0,10.0
252.0,53.3835985,-6.2534768,59.6,1063.14,16.816,14.8,S,Patchy rain possible,0,10.0
253.0,53.383634,-6.2534386,59.6,1067.82,17.068,14.8,S,Patchy rain possible,0,10.0
254.0,53.3836698,-6.2533986,59.6,1072.6,17.194,14.8,S,Patchy rain possible,0,10.0
255.0,53.3837058,-6.2533606,59.8,1077.32,16.801,14.8,S,Patchy rain possible,0,10.0
256.0,53.3837426,-6.2533258,59.8,1082.01,16.751,14.8,S,Patchy rain possible,0,10.0
257.0,53.3837823,-6.2532988,59.8,1086.76,17.071,14.8,S,Patchy rain possible,0,10.0
258.0,53.3838246,-6.2532796,59.8,1091.63,17.46,14.8,S,Patchy rain possible,0,10.0
259.0,53.383868,-6.2532665,59.8,1096.52,17.521,14.8,S,Patchy rain possible,0,10.0
260.0,53.3839123,-6.2532545,59.8,1101.5,17.845,14.8,S,Patchy rain possible,0,10.0
261.0,53.3839573,-6.253243,59.8,1106.56,18.112,14.8,S,Patchy rain possible,0,10.0
262.0,53.3840023,-6.2532308,59.6,1111.62,18.205,14.8,S,Patchy rain possible,0,10.0
263.0,53.384048,-6.2532191,59.6,1116.75,18.436,14.8,S,Patchy rain possible,0,10.0
264.0,53.384094,-6.2532065,59.4,1121.92,18.504,14.8,S,Patchy rain possible,0,10.0
265.0,53.3841405,-6.253194,59.4,1127.15,18.95,14.8,S,Patchy rain possible,0,10.0
266.0,53.3841886,-6.2531816,59.2,1132.55,19.48,14.8,S,Patchy rain possible,0,10.0
267.0,53.3842356,-6.2531705,59.2,1137.82,18.709,14.8,S,Patchy rain possible,0,10.0
268.0,53.3842816,-6.2531595,59.0,1142.98,18.342,14.8,S,Patchy rain possible,0,10.0
269.0,53.384326,-6.2531513,59.0,1147.94,17.546,14.8,S,Patchy rain possible,0,10.0
270.0,53.3843693,-6.2531458,59.0,1152.76,17.183,14.8,S,Patchy rain possible,0,10.0
271.0,53.3844113,-6.2531406,59.0,1157.43,16.769,14.8,S,Patchy rain possible,0,10.0
272.0,53.3844505,-6.2531331,58.8,1161.81,15.631,14.8,S,Patchy rain possible,0,10.0
273.0,53.384488,-6.2531235,58.8,1166.02,14.915,14.8,S,Patchy rain possible,0,10.0
274.0,53.3845241,-6.2531143,58.8,1170.07,14.58,14.8,S,Patchy rain possible,0,10.0
275.0,53.3845603,-6.253103,58.8,1174.16,14.652,14.8,S,Patchy rain possible,0,10.0
276.0,53.3845965,-6.2530911,58.8,1178.26,15.286,14.8,S,Patchy rain possible,0,10.0
277.0,53.3846343,-6.2530631,58.8,1182.84,15.93,14.8,S,Patchy rain possible,0,10.0
278.0,53.3846711,-6.2530405,58.8,1187.19,15.282,14.8,S,Patchy rain possible,0,10.0
279.0,53.3847061,-6.2530381,59.0,1191.08,13.118,14.8,S,Patchy rain possible,0,10.0
280.0,53.3847378,-6.2530556,59.2,1194.79,13.273,14.8,S,Patchy rain possible,0,10.0
