timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
70.0,53.3834615,-6.2562266,59.8,419.36,22.752,14.4,S,Patchy rain possible,0,10.3
71.0,53.3834298,-6.2563086,59.8,425.83,23.569,14.4,S,Patchy rain possible,0,10.3
72.0,53.383398,-6.2563925,59.6,432.41,23.893,14.4,S,Patchy rain possible,0,10.3
73.0,53.383367,-6.256477,59.6,438.97,23.746,14.4,S,Patchy rain possible,0,10.3
74.0,53.3833371,-6.2565608,59.6,445.44,23.429,14.4,S,Patchy rain possible,0,10.3
75.0,53.3833076,-6.2566448,59.4,451.89,23.425,14.4,S,Patchy rain possible,0,10.3
76.0,53.3832775,-6.2567285,59.4,458.36,23.486,14.4,S,Patchy rain possible,0,10.3
77.0,53.3832456,-6.256811,59.4,464.87,23.533,14.4,S,Patchy rain possible,0,10.3
78.0,53.3832156,-6.2568951,59.4,471.36,23.58,14.4,S,Patchy rain possible,0,10.3
79.0,53.3831808,-6.256974,59.4,477.86,23.375,14.4,S,Patchy rain possible,0,10.3
80.0,53.3831443,-6.25705,59.4,484.32,23.386,14.4,S,Patchy rain possible,0,10.3
81.0,53.3831085,-6.2571255,59.2,490.7,22.918,14.4,S,Patchy rain possible,0,10.3
82.0,53.3830746,-6.2572036,59.2,497.1,23.35,14.4,S,Patchy rain possible,0,10.3
83.0,53.38304,-6.2572835,59.2,503.64,23.836,14.4,S,Patchy rain possible,0,10.3
84.0,53.3830043,-6.2573625,59.0,510.2,23.497,14.4,S,Patchy rain possible,0,10.3
85.0,53.3829681,-6.2574391,59.0,516.67,23.422,14.4,S,Patchy rain possible,0,10.3
86.0,53.3829326,-6.2575166,59.0,523.14,23.35,14.4,S,Patchy rain possible,0,10.3
87.0,53.3828978,-6.257595,58.8,529.61,23.382,14.4,S,Patchy rain possible,0,10.3
88.0,53.3828618,-6.2576725,58.8,536.11,23.522,14.4,S,Patchy rain possible,0,10.3
89.0,53.3828271,-6.2577438,58.8,542.2,21.24,14.4,S,Patchy rain possible,0,10.3
90.0,53.3828011,-6.257815,58.8,547.73,19.638,14.4,S,Patchy rain possible,0,10.3
91.0,53.382784,-6.2578895,58.8,553.02,19.415,14.4,S,Patchy rain possible,0,10.3
92.0,53.3827836,-6.2579671,58.8,558.15,18.565,14.4,S,Patchy rain possible,0,10.3
93.0,53.3827988,-6.2580346,58.8,562.93,16.733,14.4,S,Patchy rain possible,0,10.3
94.0,53.3828246,-6.2580916,59.0,567.67,16.823,14.4,S,Patchy rain possible,0,10.3
95.0,53.382857,-6.2581393,59.0,572.46,17.921,14.4,S,Patchy rain possible,0,10.3
96.0,53.382894,-6.258189,59.2,577.72,19.152,14.4,S,Patchy rain possible,0,10.3
97.0,53.3829278,-6.2582406,59.2,582.79,18.594,14.4,S,Patchy rain possible,0,10.3
98.0,53.3829663,-6.2582936,59.2,588.32,20.797,14.4,S,Patchy rain possible,0,10.3
99.0,53.383011,-6.2583458,59.2,594.37,21.935,14.4,S,Patchy rain possible,0,10.3
100.0,53.3830596,-6.258398,59.2,600.77,23.476,14.4,S,Patchy rain possible,0,10.3
101.0,53.3831101,-6.2584508,59.2,607.38,23.414,14.4,S,Patchy rain possible,0,10.3
102.0,53.3831561,-6.2585061,59.0,613.66,22.633,14.4,S,Patchy rain possible,0,10.3
103.0,53.3831986,-6.2585683,59.0,619.93,22.55,14.4,S,Patchy rain possible,0,10.3
104.0,53.3832436,-6.2586283,59.0,626.31,22.972,14.4,S,Patchy rain possible,0,10.3
105.0,53.3832945,-6.2586856,59.0,633.11,24.271,14.4,S,Patchy rain possible,0,10.3
106.0,53.3833411,-6.2587406,59.0,639.44,23.029,14.4,S,Patchy rain possible,0,10.3
107.0,53.3833898,-6.258798,59.0,646.05,24.091,14.4,S,Patchy rain possible,0,10.3
108.0,53.383439,-6.2588511,59.2,652.54,23.389,14.4,S,Patchy rain possible,0,10.3
109.0,53.383494,-6.258879,59.2,658.92,23.033,14.4,S,Patchy rain possible,0,10.3
110.0,53.3835533,-6.2588875,59.4,665.53,23.375,14.4,S,Patchy rain possible,0,10.3
111.0,53.3836078,-6.2588895,59.6,671.58,20.25,14.4,S,Patchy rain possible,0,10.3
112.0,53.3836511,-6.2588835,59.8,676.4,15.772,14.4,S,Patchy rain possible,0,10.3
113.0,53.3836805,-6.2588751,60.0,679.71,9.882,14.4,S,Patchy rain possible,0,10.3
114.0,53.3836991,-6.258862,60.4,681.95,7.837,14.4,S,Patchy rain possible,0,10.3
115.0,53.3837055,-6.2588418,60.6,683.46,5.058,14.4,S,Patchy rain possible,0,10.3
116.0,53.383701,-6.2588218,60.8,684.88,4.95,14.4,S,Patchy rain possible,0,10.3
117.0,53.3836885,-6.2588085,61.0,686.52,5.67,14.4,S,Patchy rain possible,0,10.3
118.0,53.3836715,-6.2588058,61.0,688.42,7.474,14.4,S,Patchy rain possible,0,10.3
119.0,53.3836498,-6.258808,61.2,690.83,8.431,14.4,S,Patchy rain possible,0,10.3
120.0,53.3836296,-6.258812,61.2,693.09,8.33,14.4,S,Patchy rain possible,0,10.3
121.0,53.383604,-6.2588191,61.0,695.97,11.333,14.4,S,Patchy rain possible,0,10.3
122.0,53.3835716,-6.2588306,61.0,699.65,13.896,14.4,S,Patchy rain possible,0,10.3
123.0,53.3835326,-6.2588438,60.8,704.06,16.69,14.4,S,Patchy rain possible,0,10.3
124.0,53.3834886,-6.2588416,60.6,708.95,18.936,14.4,S,Patchy rain possible,0,10.3
125.0,53.3834416,-6.2588183,60.4,714.39,20.588,14.4,S,Patchy rain possible,0,10.3
126.0,53.3834025,-6.2587703,60.2,719.77,19.883,14.4,S,Patchy rain possible,0,10.3
127.0,53.383362,-6.2587065,60.0,725.94,23.515,14.4,S,Patchy rain possible,0,10.3
128.0,53.3833173,-6.2586365,59.8,732.73,24.415,14.4,S,Patchy rain possible,0,10.3
129.0,53.3832688,-6.2585743,59.6,739.5,24.556,14.4,S,Patchy rain possible,0,10.3
130.0,53.38322,-6.258516,59.4,746.16,23.828,14.4,S,Patchy rain possible,0,10.3
131.0,53.3831721,-6.2584583,59.4,752.7,23.576,14.4,S,Patchy rain possible,0,10.3
132.0,53.3831246,-6.258403,59.4,759.12,23.188,14.4,S,Patchy rain possible,0,10.3
133.0,53.3830786,-6.258349,59.2,765.35,22.129,14.4,S,Patchy rain possible,0,10.3
134.0,53.3830303,-6.2582951,59.0,771.79,23.278,14.4,S,Patchy rain possible,0,10.3
135.0,53.382977,-6.2582431,58.8,778.64,24.422,14.4,S,Patchy rain possible,0,10.3
136.0,53.382928,-6.2581851,58.6,785.3,23.785,14.4,S,Patchy rain possible,0,10.3
137.0,53.3828848,-6.258119,58.4,791.79,23.501,14.4,S,Patchy rain possible,0,10.3
138.0,53.3828516,-6.2580375,58.4,798.32,23.684,14.4,S,Patchy rain possible,0,10.3
139.0,53.3828323,-6.257947,58.4,804.69,23.263,14.4,S,Patchy rain possible,0,10.3
140.0,53.3828325,-6.2578555,58.2,810.75,22.237,14.4,S,Patchy rain possible,0,10.3
141.0,53.3828458,-6.2577681,58.2,816.72,21.838,14.4,S,Patchy rain possible,0,10.3
142.0,53.3828736,-6.2576855,58.2,823.0,23.004,14.4,S,Patchy rain possible,0,10.3
143.0,53.3829103,-6.2576101,58.2,829.44,23.404,14.4,S,Patchy rain possible,0,10.3
144.0,53.3829531,-6.2575375,58.2,836.2,24.268,14.4,S,Patchy rain possible,0,10.3
145.0,53.3829956,-6.2574688,58.2,842.75,23.58,14.4,S,Patchy rain possible,0,10.3
146.0,53.3830353,-6.2573955,58.2,849.31,23.558,14.4,S,Patchy rain possible,0,10.3
147.0,53.3830701,-6.2573175,58.4,855.76,23.18,14.4,S,Patchy rain possible,0,10.3
148.0,53.383103,-6.2572376,58.4,862.18,23.141,14.4,S,Patchy rain possible,0,10.3
149.0,53.383137,-6.25716,58.6,868.56,23.036,14.4,S,Patchy rain possible,0,10.3
150.0,53.383171,-6.257081,58.6,875.01,23.677,14.4,S,Patchy rain possible,0,10.3
151.0,53.3832043,-6.2569991,58.6,881.57,23.893,14.4,S,Patchy rain possible,0,10.3
152.0,53.3832381,-6.256917,58.8,888.18,23.742,14.4,S,Patchy rain possible,0,10.3
153.0,53.3832725,-6.256837,58.8,894.7,23.389,14.4,S,Patchy rain possible,0,10.3
154.0,53.3833065,-6.2567578,59.0,901.17,23.447,14.4,S,Patchy rain possible,0,10.3
155.0,53.3833396,-6.256677,59.0,907.65,23.425,14.4,S,Patchy rain possible,0,10.3
156.0,53.383369,-6.2565933,59.0,914.09,23.281,14.4,S,Patchy rain possible,0,10.3
157.0,53.3833973,-6.2565086,59.0,920.51,23.324,14.4,S,Patchy rain possible,0,10.3
158.0,53.3834253,-6.2564236,59.2,926.94,23.443,14.4,S,Patchy rain possible,0,10.3
159.0,53.383455,-6.2563388,59.2,933.45,23.803,14.4,S,Patchy rain possible,0,10.3
160.0,53.3834835,-6.2562566,59.2,939.75,22.723,14.4,S,Patchy rain possible,0,10.3
161.0,53.3835116,-6.2561733,59.2,946.08,23.173,14.4,S,Patchy rain possible,0,10.3
162.0,53.38354,-6.2560863,59.2,952.65,23.778,14.4,S,Patchy rain possible,0,10.3
163.0,53.383568,-6.2559991,59.4,959.21,23.605,14.4,S,Patchy rain possible,0,10.3
164.0,53.3835978,-6.2559153,59.4,965.67,23.357,14.4,S,Patchy rain possible,0,10.3
165.0,53.3836298,-6.255834,59.4,972.11,23.404,14.4,S,Patchy rain possible,0,10.3
166.0,53.3836621,-6.255752,59.6,978.62,23.555,14.4,S,Patchy rain possible,0,10.3
167.0,53.3836926,-6.2556683,59.6,985.11,23.414,14.4,S,Patchy rain possible,0,10.3
168.0,53.3837233,-6.255584,59.6,991.65,23.67,14.4,S,Patchy rain possible,0,10.3
169.0,53.3837518,-6.2554996,59.8,998.08,23.022,14.4,S,Patchy rain possible,0,10.3
170.0,53.3837786,-6.255414,59.8,1004.48,23.396,14.4,S,Patchy rain possible,0,10.3
171.0,53.3838076,-6.2553278,59.8,1011.03,23.702,14.4,S,Patchy rain possible,0,10.3
172.0,53.3838363,-6.2552423,59.8,1017.52,23.414,14.4,S,Patchy rain possible,0,10.3
173.0,53.3838643,-6.2551563,59.8,1024.01,23.393,14.4,S,Patchy rain possible,0,10.3
174.0,53.3838861,-6.2550656,59.8,1030.48,23.49,14.4,S,Patchy rain possible,0,10.3
175.0,53.3838913,-6.2549711,59.8,1036.77,22.802,14.4,S,Patchy rain possible,0,10.3
176.0,53.3838755,-6.2548821,59.6,1042.92,22.543,14.4,S,Patchy rain possible,0,10.3
177.0,53.3838473,-6.254802,59.4,1049.07,22.514,14.4,S,Patchy rain possible,0,10.3
178.0,53.3838155,-6.2547218,59.4,1055.45,23.09,14.4,S,Patchy rain possible,0,10.3
179.0,53.383784,-6.2546396,59.2,1061.92,23.584,14.4,S,Patchy rain possible,0,10.3
180.0,53.3837533,-6.2545555,59.2,1068.45,23.638,14.4,S,Patchy rain possible,0,10.3
181.0,53.3837233,-6.2544733,59.0,1074.83,22.975,14.4,S,Patchy rain possible,0,10.3
182.0,53.383692,-6.2543906,58.8,1081.31,23.45,14.4,S,Patchy rain possible,0,10.3
183.0,53.3836613,-6.2543068,58.8,1087.82,23.638,14.4,S,Patchy rain possible,0,10.3
184.0,53.3836351,-6.2542326,58.8,1093.53,19.267,14.4,S,Patchy rain possible,0,10.3
185.0,53.383616,-6.2541761,59.0,1097.83,13.838,14.4,S,Patchy rain possible,0,10.3
186.0,53.3836021,-6.254126,59.4,1101.49,12.964,14.4,S,Patchy rain possible,0,10.3
187.0,53.3835903,-6.25408,59.6,1104.8,11.578,14.4,S,Patchy rain possible,0,10.3
188.0,53.3835738,-6.254037,60.0,1108.19,12.622,14.4,S,Patchy rain possible,0,10.3
189.0,53.3835493,-6.2539935,60.2,1112.15,15.109,14.4,S,Patchy rain possible,0,10.3
190.0,53.383522,-6.2539428,60.4,1116.67,16.906,14.4,S,Patchy rain possible,0,10.3
191.0,53.3834986,-6.2538823,60.4,1121.45,17.406,14.4,S,Patchy rain possible,0,10.3
192.0,53.3834833,-6.2538186,60.4,1125.99,16.16,14.4,S,Patchy rain possible,0,10.3
193.0,53.3834765,-6.2537505,60.4,1130.56,16.7,14.4,S,Patchy rain possible,0,10.3
194.0,53.3834831,-6.2536781,60.4,1135.41,18.086,14.4,S,Patchy rain possible,0,10.3
195.0,53.3835048,-6.2536088,60.4,1140.59,19.242,14.4,S,Patchy rain possible,0,10.3
196.0,53.3835375,-6.253545,60.4,1146.16,20.538,14.4,S,Patchy rain possible,0,10.3
197.0,53.3835785,-6.2534896,60.6,1152.01,21.067,14.4,S,Patchy rain possible,0,10.3
198.0,53.3836241,-6.2534388,60.6,1158.09,22.18,14.4,S,Patchy rain possible,0,10.3
199.0,53.3836738,-6.2533888,60.6,1164.52,23.454,14.4,S,Patchy rain possible,0,10.3
200.0,53.3837253,-6.253337,60.6,1171.19,24.073,14.4,S,Patchy rain possible,0,10.3
201.0,53.3837801,-6.2532938,60.6,1177.91,24.214,14.4,S,Patchy rain possible,0,10.3
202.0,53.3838386,-6.2532673,60.6,1184.63,23.962,14.4,S,Patchy rain possible,0,10.3
203.0,53.3838983,-6.2532551,60.6,1191.31,23.94,14.4,S,Patchy rain possible,0,10.3
204.0,53.3839576,-6.2532416,60.6,1197.95,23.915,14.4,S,Patchy rain possible,0,10.3
205.0,53.3840161,-6.2532228,60.4,1204.56,23.648,14.4,S,Patchy rain possible,0,10.3
206.0,53.3840741,-6.253203,60.4,1211.13,23.663,14.4,S,Patchy rain possible,0,10.3
207.0,53.3841321,-6.2531831,60.2,1217.71,23.695,14.4,S,Patchy rain possible,0,10.3
208.0,53.3841906,-6.2531661,60.2,1224.3,23.76,14.4,S,Patchy rain possible,0,10.3
209.0,53.3842481,-6.2531536,60.0,1230.73,22.918,14.4,S,Patchy rain possible,0,10.3
210.0,53.3843036,-6.2531446,60.0,1236.92,22.064,14.4,S,Patchy rain possible,0,10.3
211.0,53.3843575,-6.2531368,59.8,1242.93,21.499,14.4,S,Patchy rain possible,0,10.3
212.0,53.3844125,-6.2531283,59.8,1249.06,22.388,14.4,S,Patchy rain possible,0,10.3
213.0,53.3844698,-6.2531188,59.6,1255.45,23.249,14.4,S,Patchy rain possible,0,10.3
214.0,53.3845286,-6.2531083,59.4,1262.01,23.983,14.4,S,Patchy rain possible,0,10.3
215.0,53.3845883,-6.2530886,59.4,1268.77,24.062,14.4,S,Patchy rain possible,0,10.3
216.0,53.3846495,-6.2530556,59.4,1275.9,24.624,14.4,S,Patchy rain possible,0,10.3
217.0,53.3847065,-6.2530418,59.4,1282.29,23.191,14.4,S,Patchy rain possible,0,10.3
218.0,53.384754,-6.2530646,59.6,1287.78,18.266,14.4,S,Patchy rain possible,0,10.3
219.0,53.3847965,-6.2531105,59.8,1293.39,22.136,14.4,S,Patchy rain possible,0,10.3
220.0,53.3848355,-6.253174,60.0,1299.42,22.162,14.4,S,Patchy rain possible,0,10.3
221.0,53.3848666,-6.253253,60.2,1305.69,22.82,14.4,S,Patchy rain possible,0,10.3
222.0,53.3848951,-6.253338,60.4,1312.15,23.177,14.4,S,Patchy rain possible,0,10.3
223.0,53.3849223,-6.2534246,60.6,1318.63,23.386,14.4,S,Patchy rain possible,0,10.3
224.0,53.3849496,-6.2535113,60.8,1325.12,23.213,14.4,S,Patchy rain possible,0,10.3
225.0,53.3849795,-6.253593,61.0,1331.46,22.756,14.4,S,Patchy rain possible,0,10.3
226.0,53.3850131,-6.2536606,61.2,1337.29,20.448,14.4,S,Patchy rain possible,0,10.3
227.0,53.3850455,-6.2537048,61.2,1341.93,15.192,14.4,S,Patchy rain possible,0,10.3
228.0,53.3850768,-6.253729,61.6,1345.75,13.259,14.4,S,Patchy rain possible,0,10.3
229.0,53.3850935,-6.253725,61.8,1347.62,4.982,14.4,S,Patchy rain possible,0,10.3
230.0,53.3851101,-6.2537295,62.2,1349.49,7.726,14.4,S,Patchy rain possible,0,10.3
231.0,53.3851295,-6.2537308,62.6,1351.65,7.33,14.4,S,Patchy rain possible,0,10.3
232.0,53.385143,-6.2537185,62.8,1353.35,5.67,14.4,S,Patchy rain possible,0,10.3
233.0,53.3851483,-6.2536926,63.0,1355.16,7.135,14.4,S,Patchy rain possible,0,10.3
234.0,53.3851411,-6.2536781,63.2,1356.41,5.569,14.4,S,Patchy rain possible,0,10.3
235.0,53.3851303,-6.2536758,63.4,1357.62,5.483,14.4,S,Patchy rain possible,0,10.3
236.0,53.3851193,-6.253675,63.4,1358.84,5.357,14.4,S,Patchy rain possible,0,10.3
237.0,53.3851028,-6.2536736,63.4,1360.68,8.932,14.4,S,Patchy rain possible,0,10.3
238.0,53.3850786,-6.2536648,63.4,1363.43,11.47,14.4,S,Patchy rain possible,0,10.3
239.0,53.3850488,-6.253642,63.2,1367.06,14.256,14.4,S,Patchy rain possible,0,10.3
240.0,53.3850203,-6.253604,62.8,1371.1,15.415,14.4,S,Patchy rain possible,0,10.3
241.0,53.384992,-6.2535513,62.6,1375.8,18.227,14.4,S,Patchy rain possible,0,10.3
242.0,53.384964,-6.2534833,62.4,1381.27,21.107,14.4,S,Patchy rain possible,0,10.3
243.0,53.384936,-6.2534021,62.2,1387.48,23.285,14.4,S,Patchy rain possible,0,10.3
244.0,53.384907,-6.2533151,61.8,1394.08,24.473,14.4,S,Patchy rain possible,0,10.3
245.0,53.3848761,-6.2532271,61.4,1400.84,24.599,14.4,S,Patchy rain possible,0,10.3
246.0,53.3848421,-6.2531431,61.0,1407.56,24.314,14.4,S,Patchy rain possible,0,10.3
247.0,53.3848001,-6.253074,60.8,1414.09,23.836,14.4,S,Patchy rain possible,0,10.3
248.0,53.384753,-6.25303,60.6,1420.07,21.29,14.4,S,Patchy rain possible,0,10.3
249.0,53.3847003,-6.2530156,60.2,1426.0,22.396,14.4,S,Patchy rain possible,0,10.3
250.0,53.3846438,-6.2530265,60.0,1432.31,23.051,14.4,S,Patchy rain possible,0,10.3
251.0,53.3845871,-6.2530488,59.8,1438.78,23.094,14.4,S,Patchy rain possible,0,10.3
252.0,53.3845318,-6.2530698,59.8,1445.07,22.554,14.4,S,Patchy rain possible,0,10.3
253.0,53.3844806,-6.2530865,59.8,1450.86,20.938,14.4,S,Patchy rain possible,0,10.3
254.0,53.3844303,-6.2531021,59.8,1456.54,20.495,14.4,S,Patchy rain possible,0,10.3
255.0,53.3843826,-6.2531146,59.8,1461.9,19.134,14.4,S,Patchy rain possible,0,10.3
256.0,53.3843336,-6.2531295,59.8,1467.43,20.282,14.4,S,Patchy rain possible,0,10.3
257.0,53.384282,-6.2531438,59.8,1473.23,21.398,14.4,S,Patchy rain possible,0,10.3
258.0,53.384228,-6.2531533,59.8,1479.26,22.194,14.4,S,Patchy rain possible,0,10.3
259.0,53.3841728,-6.2531591,59.8,1485.4,23.436,14.4,S,Patchy rain possible,0,10.3
260.0,53.3841168,-6.2531668,59.6,1491.64,23.116,14.4,S,Patchy rain possible,0,10.3
261.0,53.384062,-6.2531728,59.4,1497.73,22.885,14.4,S,Patchy rain possible,0,10.3
262.0,53.3840066,-6.2531813,59.6,1503.91,22.95,14.4,S,Patchy rain possible,0,10.3
263.0,53.3839498,-6.2531908,59.6,1510.24,23.252,14.4,S,Patchy rain possible,0,10.3
264.0,53.3838925,-6.2532,59.8,1516.63,23.486,14.4,S,Patchy rain possible,0,10.3
265.0,53.3838355,-6.253214,59.8,1523.03,23.414,14.4,S,Patchy rain possible,0,10.3
266.0,53.3837791,-6.2532373,60.0,1529.47,23.512,14.4,S,Patchy rain possible,0,10.3
267.0,53.383725,-6.2532745,60.0,1535.96,23.821,14.4,S,Patchy rain possible,0,10.3
268.0,53.3836736,-6.2533226,60.2,1542.5,23.929,14.4,S,Patchy rain possible,0,10.3
269.0,53.3836226,-6.2533733,60.4,1549.08,23.843,14.4,S,Patchy rain possible,0,10.3
270.0,53.3835735,-6.2534241,60.4,1555.48,23.036,14.4,S,Patchy rain possible,0,10.3
271.0,53.3835246,-6.2534778,60.6,1561.97,23.638,14.4,S,Patchy rain possible,0,10.3
272.0,53.3834818,-6.2535436,60.6,1568.42,23.245,14.4,S,Patchy rain possible,0,10.3
273.0,53.383451,-6.2536241,60.8,1574.75,23.191,14.4,S,Patchy rain possible,0,10.3
274.0,53.3834401,-6.2537138,61.0,1580.81,22.1,14.4,S,Patchy rain possible,0,10.3
275.0,53.3834505,-6.2538068,61.2,1587.08,23.22,14.4,S,Patchy rain possible,0,10.3
276.0,53.3834745,-6.2538948,61.4,1593.48,23.213,14.4,S,Patchy rain possible,0,10.3
277.0,53.383505,-6.2539771,61.4,1599.9,23.234,14.4,S,Patchy rain possible,0,10.3
278.0,53.3835383,-6.2540571,61.4,1606.36,23.155,14.4,S,Patchy rain possible,0,10.3
279.0,53.3835706,-6.254138,61.4,1612.8,23.494,14.4,S,Patchy rain possible,0,10.3
280.0,53.3836021,-6.2542211,61.4,1619.32,23.645,14.4,S,Patchy rain possible,0,10.3
