timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-08T05:59:00,53.3737356,-6.2520035,22.6,437.81,16.29,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:01,53.3737768,-6.2519875,22.6,442.0,16.124,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:02,53.3738183,-6.2519698,22.6,452.48,16.351,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:03,53.3738598,-6.251952,22.6,452.48,16.668,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:04,53.3738978,-6.2519338,22.8,456.67,16.758,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:05,53.3739351,-6.2519153,22.8,465.05,16.657,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:06,53.3739735,-6.2518946,22.8,469.24,16.538,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:07,53.3740113,-6.2518761,23.0,469.24,16.517,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:08,53.3740473,-6.2518561,23.0,479.72,16.265,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:09,53.3740856,-6.2518373,23.0,479.72,16.042,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:10,53.3741255,-6.2518166,23.2,483.91,15.858,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:11,53.3741661,-6.2517966,23.2,492.29,16.297,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:12,53.3742063,-6.2517758,23.2,498.57,16.726,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:13,53.374246,-6.251756,23.4,498.57,17.104,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:14,53.374285,-6.251741,23.4,506.95,16.794,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:15,53.3743253,-6.2517175,23.6,511.14,16.574,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:16,53.3743665,-6.2516893,23.6,511.14,16.358,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:17,53.3744068,-6.251664,23.8,517.42,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:18,53.3744453,-6.2516366,23.8,521.61,16.697,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:19,53.3744823,-6.2516096,24.0,525.8,16.718,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:20,53.3745195,-6.251578,24.0,534.18,16.6,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:21,53.3745545,-6.2515475,24.2,540.46,16.56,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:22,53.3745901,-6.2515176,24.4,540.46,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:23,53.374628,-6.2514876,24.4,548.84,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:24,53.3746668,-6.2514571,24.6,553.03,16.56,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:25,53.3747078,-6.2514268,24.8,553.03,16.524,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:26,53.3747485,-6.251395,25.0,559.31,16.492,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:27,53.3747898,-6.2513645,25.0,563.5,16.553,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:28,53.37483,-6.2513363,25.0,567.69,16.621,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:29,53.3748688,-6.2513073,25.0,571.88,16.711,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:30,53.3749078,-6.2512765,25.2,578.16,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:31,53.3749468,-6.2512448,25.4,582.35,16.758,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:32,53.3749861,-6.2512138,25.4,590.73,16.826,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:33,53.375023,-6.2511818,25.6,590.73,16.884,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:34,53.3750598,-6.2511495,25.8,597.01,16.855,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:35,53.3750975,-6.2511165,26.0,601.2,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:36,53.3751345,-6.2510845,26.2,609.58,16.636,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:37,53.3751723,-6.2510541,26.2,609.58,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:38,53.375208,-6.2510193,26.4,620.06,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:39,53.3752473,-6.2509868,26.4,620.06,16.56,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:40,53.3752845,-6.2509576,26.6,624.25,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:41,53.375323,-6.2509303,26.6,632.63,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:42,53.375361,-6.2509036,26.8,632.63,16.621,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:43,53.375398,-6.2508701,27.0,638.91,16.538,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:44,53.3754371,-6.2508353,27.2,647.29,16.628,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:45,53.3754756,-6.2508045,27.2,651.48,16.751,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:46,53.3755135,-6.2507751,27.4,651.48,16.909,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:47,53.3755481,-6.2507445,27.6,661.96,16.711,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:48,53.3755838,-6.2507101,27.6,666.15,16.567,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:49,53.3756203,-6.2506736,27.8,666.15,16.423,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:50,53.3756543,-6.2506396,28.0,674.53,16.441,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:51,53.3756848,-6.2506106,28.0,678.72,16.078,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:52,53.3757105,-6.250587,28.2,678.72,15.714,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:53,53.3757305,-6.2505681,28.2,680.81,15.408,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:54,53.3757435,-6.250557,28.2,682.9,14.789,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:55,53.3757473,-6.250554,28.4,682.9,14.162,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:56,53.3757488,-6.2505555,28.4,684.99,12.388,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:57,53.3757501,-6.250557,28.4,684.99,11.225,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:58,53.3757523,-6.2505561,28.4,684.99,10.066,39.2,SSE,Cloudy,0,15.8
2023-07-08T05:59:59,53.3757538,-6.2505543,28.4,684.99,0.0,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:00:00,53.3757551,-6.2505546,28.4,684.99,0.0,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:09,53.3759795,-6.2503243,28.6,689.18,11.074,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:10,53.3760161,-6.2502973,28.6,693.37,16.51,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:11,53.3760521,-6.2502685,28.6,697.56,16.333,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:12,53.3760861,-6.2502341,28.6,703.84,16.07,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:13,53.3761201,-6.2502005,28.6,703.84,15.926,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:14,53.376153,-6.2501663,28.6,708.03,15.851,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:15,53.3761866,-6.250135,28.6,716.41,15.692,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:16,53.3762218,-6.2500998,28.6,716.41,15.534,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:17,53.3762585,-6.250061,28.6,720.6,15.52,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:18,53.3762941,-6.2500196,28.6,724.79,15.858,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:19,53.3763283,-6.2499791,28.8,731.07,16.434,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:20,53.3763626,-6.2499408,28.8,739.45,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:21,53.3763971,-6.249901,28.8,743.64,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:22,53.3764326,-6.249862,29.0,743.64,16.492,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:23,53.3764661,-6.2498201,29.2,749.92,16.47,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:24,53.376498,-6.2497751,29.2,758.3,16.47,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:25,53.376531,-6.249729,29.4,758.3,16.47,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:26,53.3765643,-6.2496823,29.6,762.49,16.456,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:27,53.3765963,-6.2496341,29.8,768.77,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:28,53.3766268,-6.2495861,30.0,772.96,16.78,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:29,53.3766568,-6.24954,30.0,777.15,16.902,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:30,53.3766873,-6.2494945,30.2,781.34,16.808,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:31,53.3767176,-6.2494463,30.4,785.53,16.6,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:32,53.3767481,-6.2493965,30.4,791.81,16.463,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:33,53.3767796,-6.249347,30.6,796.0,16.477,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:34,53.3768108,-6.2492976,30.8,800.19,16.614,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:35,53.376842,-6.2492495,30.8,804.38,16.758,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:36,53.3768738,-6.2492033,31.0,814.86,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:37,53.3769053,-6.24916,31.0,814.86,16.657,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:38,53.3769378,-6.2491175,31.0,819.05,16.492,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:39,53.3769713,-6.2490736,31.0,827.43,16.434,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:40,53.3770056,-6.249031,31.0,827.43,16.373,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:41,53.3770411,-6.2489896,31.0,833.71,16.484,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:42,53.3770776,-6.248949,31.0,837.9,16.69,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:43,53.3771133,-6.2489078,31.2,842.09,16.938,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:44,53.3771478,-6.2488663,31.4,848.37,17.068,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:45,53.3771811,-6.2488243,31.4,852.56,17.006,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:46,53.377215,-6.2487821,31.6,856.75,16.816,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:47,53.3772503,-6.2487418,31.8,860.94,16.621,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:48,53.3772848,-6.2487015,31.8,865.13,16.517,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:49,53.3773193,-6.2486636,32.0,871.41,16.538,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:50,53.3773551,-6.2486268,32.0,875.6,16.56,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:51,53.377391,-6.2485896,32.2,883.98,16.574,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:52,53.3774278,-6.2485543,32.4,883.98,16.567,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:53,53.3774648,-6.2485196,32.4,890.26,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:54,53.377501,-6.2484848,32.6,898.64,16.621,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:55,53.3775378,-6.2484506,32.6,898.64,16.643,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:56,53.377575,-6.2484173,32.8,902.83,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:57,53.3776121,-6.2483845,33.0,909.11,16.585,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:58,53.3776498,-6.2483513,33.2,913.3,16.567,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:01:59,53.3776875,-6.2483175,33.2,917.49,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:00,53.3777258,-6.2482858,33.2,925.87,16.657,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:01,53.3777621,-6.248252,33.4,925.87,16.711,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:02,53.3777985,-6.2482166,33.6,932.15,16.668,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:03,53.3778356,-6.2481816,33.8,940.53,16.65,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:04,53.3778735,-6.2481448,33.8,940.53,16.636,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:05,53.3779108,-6.248112,34.0,944.72,16.733,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:06,53.3779461,-6.248078,34.2,951.0,16.765,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:07,53.3779825,-6.2480421,34.4,955.19,16.704,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:08,53.3780186,-6.2480051,34.6,959.38,16.524,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:09,53.3780551,-6.2479666,34.6,963.57,16.423,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:10,53.3780918,-6.2479298,34.8,969.85,16.484,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:11,53.3781285,-6.247895,35.0,974.04,16.614,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:12,53.3781653,-6.2478605,35.2,978.23,16.636,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:13,53.378203,-6.2478271,35.4,982.42,16.517,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:14,53.3782408,-6.2477951,35.6,986.61,16.416,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:15,53.378279,-6.2477633,35.8,997.09,16.477,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:16,53.3783166,-6.2477296,36.0,997.09,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:17,53.3783543,-6.2476975,36.2,1001.28,16.675,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:18,53.3783916,-6.2476656,36.4,1005.47,16.657,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:19,53.3784291,-6.2476331,36.4,1011.75,16.592,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:20,53.3784663,-6.2476006,36.6,1015.94,16.51,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:21,53.3785031,-6.2475685,36.6,1020.13,16.51,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:22,53.3785405,-6.247536,36.8,1024.32,16.538,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:23,53.3785783,-6.2475031,36.8,1028.51,16.585,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:24,53.3786158,-6.2474698,37.0,1038.99,16.585,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:25,53.3786535,-6.2474351,37.0,1038.99,16.607,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:26,53.3786913,-6.2474021,37.2,1043.18,16.697,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:27,53.3787285,-6.2473711,37.4,1053.66,16.704,39.2,SSE,Cloudy,0,15.8
2023-07-08T06:02:28,53.378765,-6.2473408,37.4,1053.66,16.704,39.2,SSE,Cloudy,0,15.8
