timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-10-27T07:33:30,53.383419,-6.2563183,59.2,310.36,17.899,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:31,53.3833976,-6.256383,59.0,315.26,17.557,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:32,53.3833763,-6.256446,59.0,320.06,17.057,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:33,53.3833561,-6.2565071,59.0,324.68,16.61,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:34,53.3833348,-6.2565658,59.0,329.23,16.33,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:35,53.3833145,-6.2566248,59.0,333.74,16.348,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:36,53.3832985,-6.2566891,58.8,338.35,16.981,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:37,53.3832871,-6.2567588,58.8,343.14,17.327,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:38,53.3832733,-6.2568271,58.8,347.91,17.424,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:39,53.3832541,-6.2568915,58.6,352.68,17.075,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:40,53.3832315,-6.2569505,58.6,357.32,16.718,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:41,53.3832078,-6.2570065,58.6,361.87,16.304,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:42,53.3831831,-6.2570623,58.6,366.47,16.682,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:43,53.3831576,-6.2571183,58.4,371.13,17.017,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:44,53.38313,-6.2571731,58.4,375.88,17.24,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:45,53.3831033,-6.2572318,58.4,380.77,18.101,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:46,53.3830775,-6.257292,58.4,385.68,17.561,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:47,53.3830526,-6.2573503,58.2,390.42,17.1,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:48,53.3830273,-6.2574068,58.2,395.1,16.805,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:49,53.3830033,-6.2574621,58.2,399.63,16.373,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:50,53.3829795,-6.2575173,58.2,404.14,16.074,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:51,53.3829578,-6.2575678,58.2,408.26,14.137,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:52,53.3829391,-6.257614,58.2,411.96,12.906,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:53,53.3829221,-6.257654,58.2,415.21,11.243,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:54,53.382906,-6.2576915,58.2,418.27,10.883,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:55,53.3828895,-6.2577255,58.2,421.17,10.228,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:56,53.3828695,-6.2577541,58.4,424.09,10.57,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:57,53.38285,-6.2577846,58.4,427.05,10.85,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:58,53.382829,-6.2578221,58.2,430.45,12.596,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:33:59,53.3828095,-6.2578713,58.2,434.36,14.828,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:00,53.3827968,-6.2579293,58.2,438.46,14.771,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:01,53.3827933,-6.2579851,58.2,442.17,12.902,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:02,53.3828026,-6.258036,58.2,445.69,12.762,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:03,53.3828223,-6.2580838,58.2,449.54,14.519,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:04,53.382854,-6.2581263,58.2,454.05,16.441,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:05,53.3828888,-6.2581688,58.2,458.83,17.053,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:06,53.3829141,-6.2582166,58.2,463.06,14.526,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:07,53.38294,-6.2582595,58.2,467.1,13.914,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:08,53.3829696,-6.258299,58.2,471.3,15.444,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:09,53.3830025,-6.2583373,58.2,475.74,16.492,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:10,53.3830378,-6.2583766,58.4,480.45,17.075,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:11,53.3830743,-6.2584138,58.4,485.19,16.992,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:12,53.3831095,-6.258452,58.4,489.84,16.416,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:13,53.3831418,-6.2584971,58.4,494.51,16.924,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:14,53.3831766,-6.2585416,58.4,499.37,17.086,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:15,53.3832111,-6.2585825,58.4,504.06,16.776,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:16,53.3832468,-6.2586223,58.4,508.82,16.841,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:17,53.3832823,-6.2586635,58.4,513.61,17.525,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:18,53.3833146,-6.2587046,58.6,518.11,16.686,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:19,53.3833455,-6.2587458,58.6,522.49,15.872,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:20,53.3833798,-6.2587868,58.6,527.17,16.117,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:21,53.3834161,-6.2588258,58.8,531.95,16.798,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:22,53.3834536,-6.2588598,58.8,536.68,16.258,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:23,53.3834961,-6.2588811,59.0,541.61,16.931,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:24,53.3835405,-6.2588828,59.0,546.54,17.19,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:25,53.3835821,-6.2588713,59.2,551.22,16.729,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:26,53.3836168,-6.258856,59.2,555.2,13.316,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:27,53.3836415,-6.258837,59.4,558.22,10.019,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:28,53.3836591,-6.2588175,59.6,560.56,8.06,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:29,53.3836771,-6.2588028,59.8,562.78,8.32,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:30,53.3837003,-6.2587925,59.8,565.45,10.616,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:31,53.383727,-6.2587836,59.8,568.47,11.322,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:32,53.383751,-6.2587768,60.0,571.17,9.079,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:33,53.3837688,-6.258764,60.0,573.32,7.438,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:34,53.3837821,-6.2587476,60.0,575.15,6.53,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:35,53.3837953,-6.2587401,60.0,576.7,5.378,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:36,53.3838068,-6.2587383,60.2,577.98,4.27,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:37,53.383814,-6.2587386,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:38,53.3838156,-6.2587395,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:39,53.3838151,-6.2587418,60.2,577.98,0.0,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:40,53.383816,-6.2587526,60.4,578.7,3.384,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:43,53.3838043,-6.2588126,60.4,578.7,7.517,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:44,53.383785,-6.2588165,60.2,584.15,8.183,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:45,53.3837626,-6.2588153,60.2,586.64,9.619,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:46,53.3837328,-6.2588125,60.0,589.96,12.87,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:47,53.3837001,-6.2588088,60.0,593.59,13.162,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:48,53.3836691,-6.2588051,59.8,597.04,12.352,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:49,53.3836415,-6.2588068,59.8,600.11,10.735,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:50,53.383616,-6.2588101,59.6,602.95,10.991,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:51,53.3835901,-6.2588166,59.6,605.85,11.588,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:52,53.3835603,-6.2588228,59.4,609.19,13.543,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:53,53.3835251,-6.2588303,59.4,613.13,15.725,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:54,53.3834841,-6.2588228,59.2,617.7,17.64,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:55,53.3834438,-6.2587966,59.0,622.5,17.942,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:56,53.3834083,-6.2587571,58.8,627.23,17.791,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:57,53.383374,-6.2587138,58.8,632.0,17.446,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:58,53.3833435,-6.2586695,58.6,636.48,16.452,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:34:59,53.3833095,-6.2586293,58.6,641.09,16.859,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:00,53.383276,-6.2585901,58.6,645.63,16.801,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:01,53.3832431,-6.2585485,58.6,650.2,16.578,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:02,53.3832103,-6.258508,58.6,654.73,16.326,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:03,53.3831778,-6.2584678,58.4,659.21,16.182,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:04,53.383142,-6.2584313,58.4,663.86,16.996,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:05,53.383106,-6.2583895,58.2,668.72,18.115,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:06,53.3830686,-6.2583475,58.0,673.72,17.982,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:07,53.3830336,-6.258306,57.8,678.47,17.244,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:08,53.383,-6.2582613,57.8,683.24,17.197,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:09,53.382966,-6.2582176,57.8,687.99,16.715,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:10,53.3829335,-6.2581745,57.6,692.59,16.474,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:11,53.3829003,-6.2581396,57.6,696.94,16.182,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:12,53.3828681,-6.258098,57.8,701.45,16.877,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:13,53.3828416,-6.2580433,57.8,706.12,17.586,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:14,53.3828233,-6.2579781,57.6,710.89,17.348,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:15,53.3828171,-6.2579078,57.6,715.59,17.525,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:16,53.3828245,-6.2578411,57.6,720.09,15.88,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:17,53.3828416,-6.2577828,57.6,724.39,15.001,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:18,53.3828653,-6.2577285,57.6,728.84,16.358,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:19,53.3828923,-6.2576716,57.6,733.66,17.42,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:20,53.3829198,-6.257615,57.6,738.49,17.582,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:21,53.3829481,-6.2575616,57.6,743.22,16.794,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:22,53.3829753,-6.257509,57.8,747.83,16.661,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:23,53.3830015,-6.257454,57.8,752.49,16.657,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:24,53.3830285,-6.2573985,57.8,757.23,17.129,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:25,53.3830535,-6.2573405,58.0,761.97,17.154,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:26,53.3830778,-6.2572821,58.0,766.68,17.172,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:27,53.3831046,-6.2572258,58.0,771.45,17.183,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:28,53.3831303,-6.2571718,58.0,776.02,16.211,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:29,53.3831546,-6.2571161,58.2,780.59,16.866,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:30,53.3831806,-6.2570578,58.2,785.41,17.712,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:31,53.3832073,-6.2570063,58.4,789.93,15.732,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:32,53.3832305,-6.256959,58.4,793.99,14.414,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:33,53.3832515,-6.2569155,58.4,797.69,12.96,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:34,53.3832675,-6.2568773,58.6,800.78,10.462,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:35,53.3832798,-6.2568438,58.8,803.39,9.238,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:36,53.3832925,-6.2568083,58.8,806.13,10.235,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:37,53.383309,-6.2567678,59.0,809.37,12.305,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:38,53.383327,-6.2567183,59.0,813.21,14.533,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:39,53.3833471,-6.2566613,59.0,817.6,16.556,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:40,53.3833696,-6.2565985,59.0,822.45,17.766,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:41,53.3833906,-6.2565341,58.8,827.31,17.647,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:42,53.3834116,-6.2564725,58.8,832.0,16.855,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:43,53.3834325,-6.2564125,58.8,836.6,16.56,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:44,53.3834533,-6.2563525,58.8,841.2,16.733,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:45,53.3834745,-6.2562931,58.8,845.78,16.366,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:46,53.383498,-6.2562345,59.0,850.46,17.37,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:47,53.3835216,-6.2561728,59.0,855.31,17.701,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:48,53.3835431,-6.2561101,59.0,860.1,17.06,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:49,53.3835635,-6.2560491,59.0,864.73,16.628,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:50,53.3835841,-6.2559888,59.0,869.33,16.639,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:51,53.383605,-6.2559278,59.0,873.98,16.949,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:52,53.3836251,-6.2558653,59.0,878.69,17.111,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:53,53.3836465,-6.2558028,59.0,883.46,17.23,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:54,53.383669,-6.2557416,59.0,888.22,17.176,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:55,53.383693,-6.2556828,59.0,892.93,16.996,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:56,53.3837173,-6.2556258,59.0,897.57,16.87,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:57,53.3837398,-6.255567,59.2,902.2,16.758,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:58,53.3837598,-6.2555063,59.2,906.79,16.6,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:35:59,53.3837801,-6.255443,59.2,911.55,17.536,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:00,53.3838008,-6.2553808,59.2,916.26,17.147,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:01,53.3838206,-6.2553193,59.2,920.89,16.823,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:02,53.3838398,-6.255257,59.2,925.53,16.697,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:03,53.3838595,-6.255196,59.2,930.13,16.798,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:04,53.3838778,-6.255134,59.2,934.7,16.83,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:05,53.3838903,-6.255067,59.2,939.35,16.906,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:06,53.3838946,-6.2549975,59.2,943.98,16.823,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:07,53.3838895,-6.2549293,59.0,948.53,16.477,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:08,53.3838751,-6.2548655,59.0,953.05,16.502,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:09,53.3838546,-6.2548041,58.8,957.7,16.816,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:10,53.3838323,-6.2547445,58.6,962.36,16.794,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:11,53.3838111,-6.254683,58.6,967.06,17.057,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:12,53.383789,-6.254622,58.6,971.79,17.168,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:13,53.383764,-6.2545648,58.8,976.49,16.819,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:14,53.3837398,-6.2545095,59.0,981.03,16.229,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:15,53.3837163,-6.2544528,59.0,985.6,16.574,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:16,53.3836938,-6.2543898,59.2,990.46,17.766,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:17,53.3836743,-6.2543311,59.2,994.91,15.314,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:36:18,53.3836573,-6.2542805,59.4,998.75,13.36,14.8,S,Patchy rain possible,0,10.0
