timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-10-27T07:48:09,53.3837123,-6.2588376,60.4,692.95,12.172,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:48:10,53.383688,-6.2588405,60.2,702.97,9.245,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:48:11,53.3836678,-6.258835,60.0,705.25,10.145,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:48:12,53.3836431,-6.2588356,60.0,707.99,9.63,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:48:13,53.3836223,-6.2588341,59.8,710.3,8.651,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:49,53.383485,-6.2588486,59.4,715.19,18.569,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:50,53.3834401,-6.258829,59.2,720.34,18.997,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:51,53.3833993,-6.2587923,59.2,725.48,19.141,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:52,53.3833623,-6.2587476,59.0,730.54,18.126,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:53,53.3833323,-6.2586963,59.0,735.29,17.402,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:54,53.3833023,-6.2586408,58.8,740.25,17.824,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:55,53.3832673,-6.2585925,58.8,745.28,18.389,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:56,53.383226,-6.2585486,58.6,750.71,19.854,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:57,53.3831868,-6.2584971,58.6,756.24,20.102,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:58,53.3831485,-6.2584451,58.4,761.71,19.901,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:52:59,53.3831126,-6.2583935,58.2,766.96,18.86,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:00,53.3830735,-6.2583491,58.2,772.2,18.605,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:01,53.3830333,-6.2583116,58.0,777.31,19.019,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:02,53.3829885,-6.2582746,57.8,782.85,20.38,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:03,53.3829458,-6.2582298,57.8,788.44,19.771,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:04,53.3829155,-6.2581705,57.8,793.61,18.364,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:05,53.3828838,-6.25811,57.6,798.94,19.71,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:06,53.3828541,-6.2580405,57.6,804.6,19.638,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:07,53.3828355,-6.2579655,57.6,809.98,19.48,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:08,53.38283,-6.2578863,57.6,815.26,19.13,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:09,53.3828423,-6.2578121,57.6,820.36,18.295,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:10,53.3828668,-6.2577433,57.6,825.67,19.141,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:11,53.3828958,-6.2576795,57.6,830.98,19.487,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:12,53.3829296,-6.2576156,57.6,836.63,20.146,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:13,53.382961,-6.257552,57.6,842.1,19.436,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:14,53.3829918,-6.2574871,57.6,847.59,19.282,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:15,53.3830223,-6.2574215,57.8,853.09,19.321,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:16,53.3830511,-6.2573546,57.8,858.56,19.566,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:17,53.3830798,-6.257287,57.8,864.05,19.793,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:18,53.3831101,-6.257223,58.0,869.46,19.948,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:19,53.3831396,-6.2571585,58.0,874.84,19.134,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:20,53.3831671,-6.2570915,58.0,880.23,19.782,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:21,53.3831955,-6.257022,58.2,885.8,19.847,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:22,53.3832236,-6.2569535,58.2,891.31,19.757,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:23,53.3832531,-6.2568873,58.2,896.78,19.57,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:24,53.3832806,-6.2568185,58.4,902.26,19.746,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:25,53.3833083,-6.2567498,58.4,907.75,19.706,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:26,53.383336,-6.2566825,58.4,913.17,19.62,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:27,53.3833616,-6.2566131,58.6,918.57,19.66,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:28,53.3833873,-6.256543,58.6,924.02,19.652,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:29,53.3834113,-6.256472,58.6,929.42,19.487,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:30,53.3834348,-6.2564008,58.8,934.81,19.537,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:31,53.383459,-6.2563293,58.8,940.25,19.613,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:32,53.3834833,-6.2562593,58.8,945.61,19.339,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:33,53.3835108,-6.2561893,58.8,951.16,20.336,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:34,53.383538,-6.2561178,58.8,956.78,20.21,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:35,53.3835621,-6.2560465,58.8,962.2,19.469,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:36,53.3835845,-6.2559755,59.0,967.52,19.062,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:37,53.3836095,-6.2559061,59.0,972.89,19.386,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:38,53.3836373,-6.2558376,59.0,978.37,19.976,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:39,53.3836635,-6.2557661,59.0,983.93,20.092,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:40,53.383688,-6.2556945,59.0,989.39,19.616,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:41,53.3837131,-6.2556246,59.2,994.8,19.465,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:42,53.3837376,-6.2555541,59.2,1000.2,19.498,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:43,53.3837611,-6.2554828,59.2,1005.59,19.541,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:44,53.3837855,-6.2554095,59.2,1011.15,20.272,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:45,53.3838115,-6.255338,59.2,1016.69,19.962,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:46,53.3838366,-6.2552675,59.2,1022.13,19.573,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:47,53.383859,-6.2551961,59.2,1027.47,19.152,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:48,53.3838793,-6.2551225,59.2,1032.84,19.598,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:49,53.3838925,-6.2550433,59.2,1038.28,19.85,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:50,53.383894,-6.2549616,59.2,1043.69,19.868,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:51,53.3838815,-6.2548838,59.2,1049.03,19.336,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:52,53.3838588,-6.2548136,59.0,1054.32,19.112,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:53,53.383833,-6.2547451,59.0,1059.68,19.523,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:54,53.3838061,-6.2546758,59.0,1065.15,19.865,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:55,53.3837795,-6.2546056,59.0,1070.66,19.933,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:56,53.3837525,-6.2545348,59.0,1076.22,20.059,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:57,53.3837266,-6.2544665,59.0,1081.58,19.066,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:58,53.3836998,-6.2543973,59.2,1087.04,20.045,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:53:59,53.383674,-6.2543258,59.0,1092.58,19.994,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:00,53.3836488,-6.2542555,58.8,1098.01,19.418,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:01,53.3836241,-6.2541865,58.6,1103.33,19.274,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:02,53.3836023,-6.2541133,58.6,1108.75,19.814,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:03,53.3835781,-6.254042,58.4,1114.18,19.469,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:04,53.3835491,-6.253976,58.4,1119.61,19.656,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:05,53.3835196,-6.253909,58.4,1125.12,19.948,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:06,53.3834948,-6.2538378,58.4,1130.58,19.742,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:07,53.3834825,-6.2537611,58.4,1135.84,19.087,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:08,53.3834853,-6.2536816,58.4,1141.11,19.278,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:09,53.3835053,-6.2536085,58.6,1146.44,19.379,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:10,53.3835385,-6.2535471,58.8,1151.92,19.994,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:11,53.3835773,-6.2534983,59.0,1157.31,19.163,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:12,53.3836191,-6.253455,59.2,1162.76,19.667,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:13,53.3836618,-6.2534095,59.4,1168.38,20.434,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:14,53.3837051,-6.2533663,59.6,1173.97,20.027,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:15,53.3837473,-6.2533246,59.6,1179.41,19.22,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:16,53.3837911,-6.2532893,59.8,1184.8,19.429,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:17,53.3838391,-6.2532651,59.8,1190.37,20.225,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:18,53.3838893,-6.2532473,60.0,1196.06,20.455,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:19,53.3839403,-6.2532326,60.0,1201.81,20.646,14.8,S,Patchy rain possible,0,10.0
2023-10-27T07:54:20,53.3839916,-6.2532208,59.8,1207.55,20.65,14.8,S,Patchy rain possible,0,10.0
