timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-05T08:08:06,53.385193,-6.2578091,65.8,249.87,13.504,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:07,53.3852121,-6.2578598,65.8,254.06,13.957,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:08,53.3852306,-6.2579075,65.6,262.44,13.972,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:09,53.3852491,-6.2579511,65.6,262.44,13.979,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:10,53.3852685,-6.2579941,65.6,264.53,13.763,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:11,53.3852883,-6.2580393,65.6,272.91,13.482,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:12,53.3853061,-6.2580836,65.6,272.91,13.205,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:13,53.3853241,-6.2581346,65.6,277.1,13.043,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:14,53.3853423,-6.2581881,65.6,281.29,13.226,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:15,53.3853581,-6.2582425,65.6,285.48,13.496,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:16,53.3853741,-6.2582948,65.6,289.67,13.853,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:17,53.3853913,-6.2583465,65.8,291.76,14.04,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:18,53.3854085,-6.258398,65.8,295.95,14.13,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:19,53.3854248,-6.2584488,65.8,300.14,14.087,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:20,53.3854465,-6.2584971,65.8,304.33,14.04,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:21,53.3854683,-6.2585451,65.6,308.52,14.04,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:22,53.3854936,-6.2585918,65.6,312.71,14.101,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:23,53.3855205,-6.2586273,65.6,316.9,14.191,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:24,53.3855536,-6.2586406,65.6,321.09,14.281,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:25,53.3855876,-6.2586351,65.6,325.28,14.321,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:26,53.3856218,-6.2586183,65.6,329.47,14.296,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:27,53.3856555,-6.2585985,65.6,331.56,14.22,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:28,53.3856895,-6.2585788,65.6,335.75,14.116,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:29,53.3857245,-6.2585633,65.6,339.94,14.087,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:30,53.3857596,-6.2585528,65.6,344.13,14.116,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:31,53.3857948,-6.2585436,65.6,348.32,14.177,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:32,53.385832,-6.2585356,65.6,352.51,14.22,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:33,53.3858693,-6.2585276,65.6,356.7,14.206,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:34,53.3859063,-6.2585196,65.6,360.89,14.26,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:35,53.3859421,-6.2585113,65.6,365.08,14.335,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:36,53.3859761,-6.2585,65.6,365.08,14.425,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:37,53.3860096,-6.258489,65.6,371.36,14.288,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:38,53.3860428,-6.2584773,65.8,375.55,14.087,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:39,53.3860766,-6.2584665,65.8,379.74,13.82,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:40,53.386112,-6.258461,65.8,383.93,13.77,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:41,53.3861475,-6.2584561,65.8,388.12,13.828,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:42,53.3861823,-6.2584515,65.8,392.31,13.986,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:43,53.3862161,-6.2584488,65.8,396.5,14.062,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:44,53.3862501,-6.2584446,65.8,398.59,13.986,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:45,53.3862861,-6.2584411,65.8,402.78,13.867,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:46,53.3863226,-6.2584416,65.8,406.97,13.838,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:47,53.3863541,-6.2584351,65.8,413.25,14.062,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:48,53.3863881,-6.2584128,65.6,413.25,14.296,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:49,53.3864223,-6.2583728,65.4,421.63,14.929,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:50,53.3864536,-6.2583253,65.4,425.82,15.466,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:51,53.3864821,-6.2582728,65.2,430.01,16.099,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:52,53.3865081,-6.258217,65.2,434.2,16.276,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:53,53.3865288,-6.2581593,65.2,440.48,16.333,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:54,53.3865498,-6.2581045,65.0,444.67,16.153,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:55,53.3865741,-6.2580618,65.0,446.76,15.934,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:56,53.3865965,-6.2580228,65.0,450.95,15.48,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:57,53.3866116,-6.2579751,65.0,455.14,14.789,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:58,53.3866115,-6.2579231,65.0,459.33,13.86,14.8,WSW,Overcast,0,12.8
2023-07-05T08:08:59,53.3866006,-6.2578763,65.2,461.42,13.104,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:00,53.3865858,-6.2578341,65.2,461.42,12.726,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:01,53.3865693,-6.257791,65.2,467.7,12.434,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:02,53.3865525,-6.2577431,65.2,471.89,12.2,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:03,53.3865406,-6.257702,65.4,473.98,12.017,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:04,53.386532,-6.2576676,65.6,476.07,11.941,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:05,53.3865241,-6.2576366,65.6,480.26,11.905,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:06,53.3865106,-6.2576036,65.8,482.35,11.603,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:07,53.386492,-6.2575648,65.8,486.54,11.318,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:08,53.3864683,-6.2575206,66.0,488.63,11.023,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:09,53.3864475,-6.257469,66.0,492.82,10.948,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:10,53.3864316,-6.2574151,66.0,497.01,11.149,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:11,53.3864135,-6.2573656,66.0,501.2,12.01,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:12,53.3863983,-6.257316,66.0,501.2,12.877,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:13,53.3863816,-6.257272,66.2,509.58,13.558,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:14,53.3863676,-6.2572335,66.2,511.67,13.482,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:15,53.386354,-6.2572001,66.2,513.76,13.399,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:16,53.3863425,-6.2571685,66.2,515.85,13.036,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:17,53.386329,-6.2571356,66.2,520.04,12.276,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:18,53.3863123,-6.2570958,66.4,522.13,11.257,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:19,53.386292,-6.2570485,66.4,526.32,10.472,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:20,53.3862678,-6.257001,66.4,530.51,10.199,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:21,53.386246,-6.2569523,66.4,534.7,10.548,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:22,53.3862275,-6.2569023,66.4,538.89,11.574,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:23,53.3862125,-6.2568513,66.4,543.08,12.848,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:24,53.3861943,-6.256801,66.2,547.27,13.648,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:25,53.3861763,-6.2567493,66.2,551.46,13.777,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:26,53.3861601,-6.256694,66.0,553.55,13.702,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:27,53.3861423,-6.2566418,66.0,557.74,13.806,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:28,53.3861273,-6.2565908,66.0,561.93,13.986,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:29,53.3861153,-6.256537,65.8,566.12,14.033,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:30,53.3861005,-6.2564816,65.8,570.31,13.914,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:31,53.3860816,-6.2564301,65.8,574.5,13.806,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:32,53.3860641,-6.2563808,65.8,578.69,13.82,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:33,53.3860491,-6.2563341,65.8,580.78,13.921,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:34,53.3860346,-6.2562996,65.8,584.97,13.846,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:35,53.3860228,-6.2562751,65.8,584.97,13.73,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:36,53.3860051,-6.2562701,65.8,589.16,13.316,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:37,53.3859926,-6.256288,65.8,591.25,12.56,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:38,53.3859786,-6.2563166,65.8,593.34,11.635,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:39,53.3859645,-6.2563148,65.8,597.53,10.825,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:40,53.3859446,-6.2562931,66.0,601.72,10.508,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:41,53.3859196,-6.2562643,66.0,603.81,10.523,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:42,53.3858933,-6.256224,66.0,608.0,10.926,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:43,53.3858673,-6.2561766,66.0,612.19,11.459,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:44,53.3858465,-6.2561226,66.0,616.38,12.229,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:45,53.3858283,-6.2560675,66.2,620.57,13.255,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:46,53.3858021,-6.2560193,66.2,624.76,14.296,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:47,53.3857798,-6.255973,66.2,628.95,14.825,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:48,53.3857623,-6.2559233,66.2,633.14,14.756,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:49,53.3857516,-6.255878,66.2,637.33,14.396,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:50,53.385745,-6.2558301,66.2,639.42,13.997,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:51,53.385738,-6.255781,66.2,643.61,13.536,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:52,53.3857273,-6.2557335,66.4,645.7,13.028,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:53,53.385718,-6.2556881,66.4,649.89,12.553,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:54,53.3857098,-6.2556415,66.4,654.08,12.215,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:55,53.3856953,-6.2555993,66.4,656.17,12.078,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:56,53.3856741,-6.2555585,66.4,660.36,12.035,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:57,53.3856556,-6.2555123,66.4,664.55,12.132,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:58,53.3856373,-6.255465,66.4,668.74,12.395,14.8,WSW,Overcast,0,12.8
2023-07-05T08:09:59,53.3856191,-6.25542,66.4,670.83,12.766,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:00,53.3856033,-6.2553716,66.2,675.02,13.068,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:01,53.3855888,-6.255317,66.2,679.21,13.144,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:02,53.3855666,-6.2552658,66.2,683.4,13.248,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:03,53.3855465,-6.2552118,66.0,687.59,13.572,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:04,53.3855271,-6.2551551,66.0,691.78,14.148,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:05,53.3855083,-6.2550971,66.0,695.97,14.782,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:06,53.3855026,-6.2550323,65.8,702.25,15.376,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:07,53.3855156,-6.2549651,65.6,706.44,15.905,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:08,53.385519,-6.2548963,65.4,710.63,16.34,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:09,53.3855056,-6.2548345,65.2,710.63,16.592,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:10,53.3854866,-6.2547751,65.2,719.01,16.675,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:11,53.3854703,-6.2547123,65.2,725.29,16.56,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:12,53.3854553,-6.2546493,65.2,729.48,16.276,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:13,53.3854406,-6.2545861,65.0,733.67,15.959,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:14,53.3854263,-6.2545251,65.0,737.86,15.732,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:15,53.3854136,-6.2544655,65.0,737.86,15.656,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:16,53.385403,-6.254408,65.0,746.24,15.437,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:17,53.3853875,-6.254359,65.0,748.33,15.059,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:18,53.3853673,-6.2543111,65.2,752.52,14.479,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:19,53.3853516,-6.2542588,65.2,756.71,13.936,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:20,53.3853341,-6.2542078,65.4,760.9,13.579,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:21,53.3853153,-6.2541596,65.4,765.09,13.511,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:22,53.3852936,-6.2541203,65.4,767.18,13.604,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:23,53.3852723,-6.2540808,65.4,771.37,13.594,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:24,53.385253,-6.2540406,65.4,775.56,13.345,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:25,53.3852381,-6.2539981,65.6,777.65,12.985,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:26,53.3852318,-6.2539683,65.6,781.84,12.492,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:27,53.3852401,-6.253962,65.6,781.84,12.175,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:28,53.3852503,-6.2539736,65.6,783.93,11.869,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:29,53.3852595,-6.2539971,65.6,786.02,11.783,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:30,53.3852716,-6.2540358,65.4,790.21,11.225,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:31,53.3852873,-6.2540841,65.2,794.4,10.714,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:32,53.3853043,-6.2541348,65.2,796.49,10.199,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:33,53.3853226,-6.254184,65.0,800.68,10.246,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:34,53.3853405,-6.254231,65.0,804.87,10.789,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:35,53.3853588,-6.254276,65.0,809.06,11.815,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:36,53.3853745,-6.2543225,65.0,811.15,12.719,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:37,53.385387,-6.25437,65.0,815.34,13.136,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:38,53.3853996,-6.254423,65.2,819.53,12.992,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:39,53.385411,-6.2544841,65.2,819.53,12.877,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:40,53.3854213,-6.2545471,65.2,827.91,13.205,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:41,53.3854366,-6.2546056,65.4,832.1,13.957,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:42,53.3854536,-6.2546596,65.4,836.29,14.771,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:43,53.3854698,-6.2547111,65.4,840.48,15.03,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:44,53.3854845,-6.2547605,65.4,844.67,14.706,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:45,53.385501,-6.2548021,65.4,846.76,14.101,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:46,53.3855148,-6.2548485,65.4,850.95,13.446,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:47,53.385521,-6.254902,65.4,855.14,12.953,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:48,53.3855155,-6.2549593,65.6,855.14,12.668,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:49,53.3855093,-6.2550165,65.6,863.52,12.917,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:50,53.3855135,-6.2550706,65.4,867.71,13.482,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:51,53.385529,-6.2551173,65.4,869.8,14.062,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:52,53.385547,-6.2551648,65.6,873.99,14.267,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:53,53.3855653,-6.2552148,65.6,878.18,14.177,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:54,53.385579,-6.255267,65.8,882.37,14.026,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:55,53.3855946,-6.2553196,65.8,882.37,13.921,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:56,53.3856153,-6.255371,65.6,890.75,13.95,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:57,53.3856353,-6.2554221,65.6,894.94,14.047,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:58,53.3856543,-6.2554743,65.4,899.13,14.148,14.8,WSW,Overcast,0,12.8
2023-07-05T08:10:59,53.3856733,-6.2555258,65.6,901.22,14.162,14.8,WSW,Overcast,0,12.8
2023-07-05T08:11:00,53.3856895,-6.2555763,65.4,905.41,14.13,14.8,WSW,Overcast,0,12.8
2023-07-05T08:11:01,53.385705,-6.2556256,65.6,909.6,13.964,14.8,WSW,Overcast,0,12.8
2023-07-05T08:11:02,53.3857198,-6.2556766,65.8,913.79,13.738,14.8,WSW,Overcast,0,12.8
